Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,337.0,337.55,327.0,330.0,332.2722363922505,257978,1259,85718927.0,211937.0,82.15,10.55,-7.0,1185906600.0,0.0,,,,nan,4.89,-8.787878787878789,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,14.660151043980452,,,,
2007-08-02,334.0,339.4,330.5,336.45,335.4765247365224,151436,943,50803223.0,121913.0,80.5,8.9,2.45,1185993000.0,0.0,1.9545454545454533,,,nan,4.89,-10.536483875761625,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,14.946690359840069,337.0,337.55,327.0,330.0
2007-08-03,339.4,341.0,331.0,336.2,335.9950613059595,87675,699,29458367.0,61866.0,70.56,10.0,-3.2,1186079400.0,0.0,-0.07430524595036792,,,nan,4.85,-10.469958358120168,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,14.935584184806752,334.0,339.4,330.5,336.45
2007-08-06,337.1,338.4,330.0,337.05,336.0818629307081,52820,593,17751844.0,29697.0,56.22,8.4,-0.05,1186338600.0,0.0,0.2528256989887012,,,nan,4.88,-10.695742471443403,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,14.973345179920035,339.4,341.0,331.0,336.2
2007-08-07,337.8,342.45,336.6,340.65,340.08271690070205,127616,823,43399996.0,82320.0,64.51,5.85,2.85,1186425000.0,0.0,1.0680907877169465,,,nan,4.94,-11.639512696315856,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,15.13327410039982,337.1,338.4,330.0,337.05
2007-08-08,343.0,352.95,338.55,347.8,346.12794543928567,425361,4368,147229329.0,198754.0,46.73,14.4,4.8,1186511400.0,0.0,2.098928519007792,,,nan,4.95,-13.456009200690055,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,15.450910706352731,337.8,342.45,336.6,340.65
2007-08-09,352.0,357.35,338.55,340.45,352.11409112321314,227143,2766,79980251.0,83643.0,36.82,18.8,-11.55,1186597800.0,0.0,-2.1132834962622304,,,nan,4.81,-11.587604640916426,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,15.124389160373166,343.0,352.95,338.55,347.8
2007-08-10,330.2,339.0,327.2,335.45,331.71866261571193,140543,1656,46620736.0,70012.0,49.82,11.8,5.25,1186684200.0,0.0,-1.4686444411807886,,,nan,4.57,-10.2697868534804,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,14.902265659706796,352.0,357.35,338.55,340.45
2007-08-13,340.0,342.95,333.8,337.9,336.8567543872684,67297,644,22669449.0,44372.0,65.93,9.15,-2.1,1186943400.0,0.0,0.7303622000297993,,,nan,4.74,-10.920390648120737,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,15.011106175033316,330.2,339.0,327.2,335.45
2007-08-14,340.0,340.0,332.05,333.15,334.5243293972297,168356,959,56319178.0,124677.0,74.06,7.95,-6.85,1187029800.0,0.0,-1.4057413435927812,,,nan,4.64,-9.650307669218062,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,14.800088849400264,340.0,342.95,333.8,337.9
2007-08-16,327.5,331.0,310.1,313.65,318.6612752305841,97253,1102,30990765.0,59897.0,61.59,20.9,-13.85,1187202600.0,0.0,-5.853219270598831,,,nan,3.79,-4.033157978638602,,,145.95,560.55,414.59999999999997,6013.1,8061.6,-964.8,3427.9,22.51,2007,13422.7,15276.6,-2323.5,5929.799999999999,38.94,29088.0,35126.5,-5558.4,14867.199999999999,97.63,52471.3,43959.1,-11196.8,22008.5,135.42,13.93380719680142,340.0,340.0,332.05,333.15
