Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2010-01-27,60.0,60.0,60.0,60.0,60.0,24,1,1440.0,24,100.0,0.0,0.0,1264530600.0,0.0,,,,nan,0.08,649.9166666666666,,,60.0,3156.0,3096.0,19.7,1.0,-15.2,3.2,16.0,2010,36.4,34.900000000000006,-29.8,4.4,23.0,77.7,74.0,-60.1,2.3000000000000007,13.0,146.6,94.1,-98.4,10.3,52.660000000000004,3.75,,,,
2010-05-27,63.0,63.0,63.0,63.0,63.0,3050,4,192150.0,3050,100.0,0.0,0.0,1274898600.0,0.0,5.000000000000004,,,nan,0.17,614.2063492063492,,,63.0,3156.0,3093.0,19.4,18.8,-15.8,2.3,12.0,2010,38.5,36.6,-29.9,4.0,21.0,75.4,71.0,-59.099999999999994,1.6,8.98,140.0,88.1,-85.4,9.0,45.94,5.25,60.0,60.0,60.0,60.0
2010-10-06,66.15,66.15,66.15,66.15,66.14,50,1,3307.0,50,100.0,0.0,0.0,1286303400.0,0.0,5.000000000000004,,,nan,0.13,580.1965230536658,,,66.15,3156.0,3089.85,21.5,20.5,-15.9,1.9,10.0,2010,36.900000000000006,34.400000000000006,-29.200000000000003,-2.4,-12.02,74.1,38.60000000000001,-47.900000000000006,2.8000000000000003,13.8,133.8,83.80000000000001,-63.2,12.600000000000001,62.94,6.615,63.0,63.0,63.0,63.0
2010-10-07,69.45,69.45,69.45,69.45,69.45,500,1,34725.0,500,100.0,0.0,0.0,1286389800.0,0.0,4.9886621315192725,,,nan,0.13,547.8761699064074,,,69.45,3156.0,3086.55,21.5,20.5,-15.9,1.9,10.0,2010,36.900000000000006,34.400000000000006,-29.200000000000003,-2.4,-12.02,74.1,38.60000000000001,-47.900000000000006,2.8000000000000003,13.8,133.8,83.80000000000001,-63.2,12.600000000000001,62.94,6.945,66.15,66.15,66.15,66.15
2012-01-11,72.9,72.9,72.9,72.9,72.9,5000,8,364500.0,5000,100.0,0.0,0.0,1326220200.0,0.0,4.9676025917926525,,,nan,0.02,517.2153635116597,,,72.9,3156.0,3083.1,,,,,,2012,65.3,66.2,-55.2,6.8999999999999995,35.0,125.49999999999999,125.9,-102.9,14.899999999999999,75.0,217.6,214.7,-173.7,28.2,126.8,,69.45,69.45,69.45,69.45
2012-01-12,76.5,76.5,76.5,76.5,76.5,50,1,3825.0,50,100.0,0.0,0.0,1326306600.0,0.0,4.938271604938271,,,nan,0.03,488.16993464052285,,,76.5,3156.0,3079.5,,,,,,2012,65.3,66.2,-55.2,6.8999999999999995,35.0,125.49999999999999,125.9,-102.9,14.899999999999999,75.0,217.6,214.7,-173.7,28.2,126.8,,72.9,72.9,72.9,72.9
2012-01-13,80.3,80.3,80.3,80.3,80.3,50,1,4015.0,50,100.0,0.0,0.0,1326393000.0,0.0,4.967320261437913,,,nan,0.03,460.3362391033624,,,80.3,3156.0,3075.7,,,,,,2012,65.3,66.2,-55.2,6.8999999999999995,35.0,125.49999999999999,125.9,-102.9,14.899999999999999,75.0,217.6,214.7,-173.7,28.2,126.8,,76.5,76.5,76.5,76.5
2012-01-16,84.3,84.3,84.3,84.3,84.3,50,1,4215.0,50,100.0,0.0,0.0,1326652200.0,0.0,4.981320049813198,,,nan,,433.74851720047445,,,84.3,3156.0,3071.7,,,,,,2012,65.3,66.2,-55.2,6.8999999999999995,35.0,125.49999999999999,125.9,-102.9,14.899999999999999,75.0,217.6,214.7,-173.7,28.2,126.8,,80.3,80.3,80.3,80.3
2012-07-10,88.5,88.5,88.5,88.5,88.5,218,3,19293.0,218,100.0,0.0,0.0,1341858600.0,2.0,4.982206405693956,,,nan,0.09,408.4180790960452,,,88.5,3156.0,3067.5,12.8,12.8,-2.8,1.0,5.28,2012,32.3,32.3,-7.699999999999999,7.6,38.0,62.099999999999994,62.099999999999994,-15.6,14.8,74.02,128.5,99.69999999999999,-32.6,28.5,142.97,16.761363636363637,84.3,84.3,84.3,84.3
2012-08-07,90.8,90.8,90.8,90.8,90.8,250,2,22700.0,250,100.0,0.0,0.0,1344277800.0,2.0,2.598870056497171,,,nan,0.11,395.5396475770925,,,90.8,3156.0,3065.2,12.8,12.8,-2.8,1.0,5.28,2012,32.3,32.3,-7.699999999999999,7.6,38.0,62.099999999999994,62.099999999999994,-15.6,14.8,74.02,128.5,99.69999999999999,-32.6,28.5,142.97,17.196969696969695,88.5,88.5,88.5,88.5
