Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,106.0,114.0,98.0,100.0,105.02200832154897,5465569,1222,574005033.0,5068051,92.73,16.0,-6.0,1185906600.0,2.0,,,,nan,4.89,-41.449999999999996,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,19.9203187250996,,,,
2007-08-02,111.0,111.0,94.1,96.05,102.04546154319848,64956,169,6628465.0,35224,54.23,16.9,-14.95,1185993000.0,2.0,-3.949999999999998,,,nan,4.89,-39.04216553878188,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,19.133466135458168,106.0,114.0,98.0,100.0
2007-08-03,81.3,98.0,81.3,92.7,95.48139184437645,21899,214,2090947.0,9363,42.76,16.7,11.4,1186079400.0,2.0,-3.4877667881311747,,,nan,4.85,-36.83926645091694,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,18.466135458167333,111.0,111.0,94.1,96.05
2007-08-06,92.0,102.9,92.0,98.6,99.3812263154625,80485,499,7998698.0,41634,51.73,10.9,6.6,1186338600.0,2.0,6.364617044228682,,,nan,4.88,-40.61866125760649,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,19.64143426294821,81.3,98.0,81.3,92.7
2007-08-07,110.0,110.0,97.75,98.0,98.64959803272488,52865,185,5215111.0,39796,75.28,12.25,-12.0,1186425000.0,2.0,-0.6085192697768749,,,nan,4.94,-40.255102040816325,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,19.52191235059761,92.0,102.9,92.0,98.6
2007-08-08,99.8,99.8,97.0,97.35,97.6687510856349,5757,40,562279.0,3555,61.75,2.8,-2.45,1186511400.0,2.0,-0.6632653061224514,,,nan,4.95,-39.85618900873138,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,19.39243027888446,110.0,110.0,97.75,98.0
2007-08-09,94.4,102.0,94.4,96.5,98.30178278946704,31748,156,3120885.0,16357,51.52,7.6,2.1,1186597800.0,2.0,-0.8731381612737454,,,nan,4.81,-39.326424870466326,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,19.22310756972112,99.8,99.8,97.0,97.35
2007-08-10,98.0,98.8,97.05,98.45,98.31371369651144,11638,62,1144175.0,8566,73.6,1.75,0.45,1186684200.0,2.0,2.02072538860103,,,nan,4.57,-40.528186896901985,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,19.61155378486056,94.4,102.0,94.4,96.5
2007-08-13,100.0,100.0,97.0,97.75,98.55647084326904,9226,55,909282.0,7130,77.28,3.0,-2.25,1186943400.0,2.0,-0.7110208227526726,,,nan,4.74,-40.10230179028134,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,19.472111553784863,98.0,98.8,97.05,98.45
2007-08-14,93.25,100.0,93.25,97.5,98.51969323991668,10562,94,1040565.0,7454,70.57,6.75,4.25,1187029800.0,2.0,-0.2557544757033292,,,nan,4.64,-39.94871794871795,,,28.5,280.0,251.5,-28.27,65.81,-3.52,50.24,5.02,2007,5.889999999999999,8.79,-5.38,-2.8500000000000014,-0.28,31.65,34.55,-84.21000000000001,-58.06,-5.8,161.85,92.19,-126.71,10.11,1.0100000000000007,19.422310756972113,100.0,100.0,97.0,97.75
