Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,386.0,388.8,369.0,379.55,381.0422706678213,239031,1895,91080915.0,171429.0,71.72,19.8,-6.45,1185906600.0,0.0,,,,nan,4.89,134.18521933869053,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,112.96130952380953,,,,
2007-08-02,385.0,397.8,380.0,387.1,388.2671351309186,153836,2627,59729463.0,52776.0,34.31,17.8,2.1,1185993000.0,0.0,1.9891977341588651,,,nan,4.89,129.61766985275122,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,115.20833333333334,386.0,388.8,369.0,379.55
2007-08-03,390.0,408.4,390.0,400.3,398.7611540305824,187690,2962,74843481.0,46137.0,24.58,18.4,10.3,1186079400.0,0.0,3.409971583570126,,,nan,4.85,122.04596552585562,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,119.13690476190477,385.0,397.8,380.0,387.1
2007-08-06,399.9,399.9,388.15,390.05,392.0367246205983,108592,1028,42572052.0,78253.0,72.06,11.75,-9.85,1186338600.0,0.0,-2.5605795653260044,,,nan,4.88,127.88104089219333,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,116.08630952380953,390.0,408.4,390.0,400.3
2007-08-07,396.0,398.0,385.1,386.5,392.0032116123811,39544,814,15501375.0,16484.0,41.69,12.9,-9.5,1186425000.0,0.0,-0.9101397256761956,,,nan,4.94,129.97412677878395,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,115.02976190476191,399.9,399.9,388.15,390.05
2007-08-08,394.0,403.45,392.0,397.9,398.5891953983575,116654,1427,46497024.0,61277.0,52.53,11.45,3.9,1186511400.0,0.0,2.949547218628723,,,nan,4.95,123.38527268157829,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,118.42261904761905,396.0,398.0,385.1,386.5
2007-08-09,399.7,401.5,375.05,381.25,389.8494019532536,45565,1117,17763488.0,19642.0,43.11,26.45,-18.45,1186597800.0,0.0,-4.184468459411905,,,nan,4.81,133.1409836065574,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,113.46726190476191,394.0,403.45,392.0,397.9
2007-08-10,360.1,376.95,360.1,372.35,371.8772275253595,40123,922,14920830.0,14208.0,35.41,16.85,12.25,1186684200.0,0.0,-2.334426229508191,,,nan,4.57,138.71357593661875,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,110.8184523809524,399.7,401.5,375.05,381.25
2007-08-13,382.6,383.5,375.0,378.85,379.7574084507041,17750,605,6740694.0,3963.0,22.33,8.5,-3.75,1186943400.0,0.0,1.7456693970726356,,,nan,4.74,134.61792266068363,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,112.7529761904762,360.1,376.95,360.1,372.35
2007-08-14,380.0,391.9,380.0,387.45,387.932194836623,87191,1116,33824196.0,53607.0,61.48,11.9,7.45,1187029800.0,0.0,2.270027715454659,,,nan,4.64,129.4102464834172,,,149.95,1192.05,1042.1,5282.1,5545.0,-4633.4,664.6,3.36,2007,12602.3,13335.0,-11175.2,1502.1,7.59,27756.399999999998,29023.9,-24358.0,3323.7,16.79,58764.4,29927.2,-50061.6,7612.9,38.45,115.3125,382.6,383.5,375.0,378.85
