Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,53.3,55.2,50.7,51.6,53.15289643009104,1539395,4985,81823303.0,743132.0,48.27,4.5,-1.7,1185906600.0,0.0,,,,nan,4.89,141.37596899224806,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,29.655172413793103,,,,
2007-08-02,52.25,54.15,51.75,54.15,53.77773993528935,598974,1423,32211468.0,506514.0,84.56,2.4,1.9,1185993000.0,0.0,4.941860465116266,,,nan,4.89,130.00923361034165,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,31.120689655172413,53.3,55.2,50.7,51.6
2007-08-03,56.5,56.85,56.5,56.85,56.84946611882346,300816,640,17101229.0,298299.0,99.16,0.35,0.35,1186079400.0,0.0,4.986149584487531,,,nan,4.85,119.08531222515388,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,32.67241379310345,52.25,54.15,51.75,54.15
2007-08-06,59.4,59.65,55.15,59.65,58.93925339570148,2999822,7426,176807269.0,1298678.0,43.29,4.5,0.25,1186338600.0,0.0,4.925241864555852,,,nan,4.88,108.80134115674771,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,34.2816091954023,56.5,56.85,56.5,56.85
2007-08-07,62.45,62.6,59.7,60.15,61.65004763633949,2048856,7306,126312070.0,931563.0,45.47,2.9,-2.3,1186425000.0,0.0,0.83822296730931,,,nan,4.94,107.06566916043224,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,34.56896551724138,59.4,59.65,55.15,59.65
2007-08-08,61.45,62.5,58.2,59.25,59.91306604295837,1011584,4572,60607099.0,445699.0,44.06,4.3,-2.2,1186511400.0,0.0,-1.4962593516209433,,,nan,4.95,110.21097046413502,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,34.05172413793103,62.45,62.6,59.7,60.15
2007-08-09,60.0,61.3,56.45,56.8,58.44755860765455,639123,2987,37355179.0,309215.0,48.38,4.85,-3.2,1186597800.0,0.0,-4.135021097046421,,,nan,4.81,119.2781690140845,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,32.64367816091954,61.45,62.5,58.2,59.25
2007-08-10,54.25,57.45,54.0,56.7,55.23981273577885,1545410,5477,85368159.0,547949.0,35.46,3.45,2.45,1186684200.0,0.0,-0.17605633802816323,,,nan,4.57,119.66490299823631,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,32.58620689655172,60.0,61.3,56.45,56.8
2007-08-13,57.6,58.85,56.0,56.7,57.29263025299834,636684,2260,36477301.0,386007.0,60.63,2.85,-0.9,1186943400.0,0.0,0.0,,,nan,4.74,119.66490299823631,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,32.58620689655172,54.25,57.45,54.0,56.7
2007-08-14,57.9,59.0,55.0,55.15,55.755193018269615,477131,2280,26602531.0,237487.0,49.77,4.0,-2.75,1187029800.0,0.0,-2.733686067019403,,,nan,4.64,125.83862194016318,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,31.695402298850574,57.6,58.85,56.0,56.7
2007-08-16,52.45,57.9,52.4,55.75,56.25293793367657,1326017,5813,74592352.0,423371.0,31.93,5.5,3.3,1187202600.0,0.0,1.0879419764279197,,,nan,3.79,123.40807174887894,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,32.04022988505747,57.9,59.0,55.0,55.15
2007-08-17,56.0,58.2,53.45,53.8,55.13479905079341,699953,2904,38591768.0,361805.0,51.69,4.75,-2.2,1187289000.0,0.0,-3.4977578475336335,,,nan,3.76,131.50557620817844,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,30.919540229885055,52.45,57.9,52.4,55.75
2007-08-20,56.4,56.45,54.6,55.15,55.68536517115941,428840,1678,23880112.0,210044.0,48.98,1.85,-1.25,1187548200.0,0.0,2.5092936802973975,,,nan,3.12,125.83862194016318,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,31.695402298850574,56.0,58.2,53.45,53.8
2007-08-21,55.4,55.4,52.4,52.4,53.67721997645154,337177,1377,18098724.0,225706.0,66.94,3.0,-3.0,1187634600.0,0.0,-4.986400725294649,,,nan,3.59,137.69083969465646,,,14.6,148.3,133.70000000000002,1930.9,1955.3,-1277.7,518.4,1.74,2007,4567.7,4658.9,-2940.1000000000004,1288.1,4.32,8348.099999999999,6337.799999999999,-6046.5,1748.4999999999998,5.86,22939.9,6394.599999999999,-17460.3,3819.4,12.07,30.114942528735632,56.4,56.45,54.6,55.15
