Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,2330.0,2340.0,2281.0,2287.95,2298.5706892117782,62216,2390,143007874.0,34907.0,56.11,59.0,-42.05,1185906600.0,0.0,,,,nan,4.89,46.06744028497127,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,68.91415662650601,,,,
2007-08-02,2488.0,2497.7,2271.0,2292.65,2293.5237440383885,34177,1888,78385761.0,11207.0,32.79,226.7,-195.35,1185993000.0,0.0,0.2054240695819498,,,nan,4.89,45.76799773188232,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,69.05572289156626,2330.0,2340.0,2281.0,2287.95
2007-08-03,2302.0,2338.0,2273.0,2330.15,2321.959608086128,25822,1337,59957641.0,13053.0,50.55,65.0,28.15,1186079400.0,0.0,1.6356617887597347,,,nan,4.85,43.42209728987403,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,70.18524096385542,2488.0,2497.7,2271.0,2292.65
2007-08-06,2281.0,2337.0,2251.15,2307.2,2296.980567247552,25421,1370,58391543.0,11943.0,46.98,85.85,26.2,1186338600.0,0.0,-0.9849151342188334,,,nan,4.88,44.8487343966713,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,69.49397590361444,2302.0,2338.0,2273.0,2330.15
2007-08-07,2329.0,2338.95,2250.0,2275.2,2312.34213268496,69096,1682,159773592.0,46782.0,67.71,88.95,-53.8,1186425000.0,0.0,-1.386962552011095,,,nan,4.94,46.88598804500703,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,68.5301204819277,2281.0,2337.0,2251.15,2307.2
2007-08-08,2285.0,2328.8,2285.0,2310.75,2310.809637451372,30589,1595,70685356.0,10575.0,34.57,43.8,25.75,1186511400.0,0.0,1.5625,,,nan,4.95,44.62620361354537,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,69.60090361445782,2329.0,2338.95,2250.0,2275.2
2007-08-09,2325.0,2349.0,2275.0,2290.9,2325.1747605873597,46990,1962,109259962.0,28110.0,59.82,74.0,-34.1,1186597800.0,0.0,-0.8590284539651605,,,nan,4.81,45.87934872757431,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,69.00301204819277,2285.0,2328.8,2285.0,2310.75
2007-08-10,2250.0,2335.0,2201.25,2318.7,2252.800628618249,74449,2703,167718754.0,36974.0,49.66,133.75,68.7,1186684200.0,0.0,1.2134968789558664,,,nan,4.57,44.13033165135636,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,69.84036144578312,2325.0,2349.0,2275.0,2290.9
2007-08-13,2339.95,2398.7,2294.0,2380.0,2352.108982004535,76297,4249,179458859.0,28432.0,37.26,104.7,40.05,1186943400.0,0.0,2.6437227756932913,,,nan,4.74,40.41806722689074,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,71.6867469879518,2250.0,2335.0,2201.25,2318.7
2007-08-14,2423.0,2423.0,2360.0,2385.85,2389.368402686905,57315,2975,136946650.0,19333.0,33.73,63.0,-37.15,1187029800.0,0.0,0.2457983193277169,,,nan,4.64,40.073768258691864,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,71.86295180722891,2339.95,2398.7,2294.0,2380.0
2007-08-16,2345.0,2345.0,2250.0,2310.3,2309.8638258515075,74603,2093,172322771.0,53889.0,72.23,95.0,-34.7,1187202600.0,0.0,-3.1665863319152443,,,nan,3.79,44.654373890836666,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,69.58734939759036,2423.0,2423.0,2360.0,2385.85
2007-08-17,2280.0,2330.0,2235.75,2251.0,2255.739039060801,124191,3157,280142487.0,76964.0,61.97,94.25,-29.0,1187289000.0,0.0,-2.5667662208371245,,,nan,3.76,48.46512661039537,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,67.8012048192771,2345.0,2345.0,2250.0,2310.3
2007-08-20,2340.0,2350.0,2251.0,2262.8,2291.1296764596505,26890,1771,61608477.0,10425.0,38.77,99.0,-77.2,1187548200.0,0.0,0.5242114615726434,,,nan,3.12,47.69091391196745,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,68.1566265060241,2280.0,2330.0,2235.75,2251.0
2007-08-21,2275.0,2285.0,2190.0,2195.7,2234.3082296214243,76735,2568,171449642.0,51354.0,66.92,95.0,-79.3,1187634600.0,0.0,-2.965352660420728,,,nan,3.59,52.2043084210047,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,66.13554216867469,2340.0,2350.0,2251.0,2262.8
2007-08-22,2210.0,2235.0,2160.0,2218.05,2197.3326612903224,25296,1917,55583727.0,5809.0,22.96,75.0,8.05,1187721000.0,0.0,1.0178986200300777,,,nan,3.67,50.67063411555193,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,66.80873493975903,2275.0,2285.0,2190.0,2195.7
2007-08-23,2260.0,2268.0,2206.2,2228.2,2234.044526860468,90058,2984,201193582.0,56490.0,62.73,61.8,-31.8,1187807400.0,0.0,0.4576091612001454,,,nan,3.89,49.98429225383718,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,67.1144578313253,2210.0,2235.0,2160.0,2218.05
2007-08-24,2219.8,2240.0,2210.5,2231.6,2228.683898261363,19383,1188,43198580.0,6771.0,34.93,29.5,11.8,1187893800.0,0.0,0.1525895341531358,,,nan,4.24,49.755780605843334,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,67.2168674698795,2260.0,2268.0,2206.2,2228.2
2007-08-27,2240.0,2297.0,2240.0,2290.05,2266.628041872479,22067,1467,50017681.0,9644.0,43.7,57.0,50.05,1188153000.0,0.0,2.6191969887076727,,,nan,4.63,45.933494901858005,,,212.95,3912.05,3699.1000000000004,23622.8,25095.1,-20324.9,3364.2,33.2,2007,25221.2,27007.7,-21901.0,3420.1,33.8,26956.0,28730.5,-21919.100000000002,5012.8,49.49999999999999,34659.1,36304.6,-22048.1,12278.5,121.3,68.97740963855422,2219.8,2240.0,2210.5,2231.6
