Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-16,1205.0,1205.0,1162.0,1184.85,1182.4415503420953,54517,2284,64463166.0,39980.0,73.33,43.0,-20.15,1187202600.0,0.0,-2.905023354912728,,,nan,3.79,51.183694138498545,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,64.71054068814855,1245.0,1250.0,1210.0,1220.3
2007-08-17,1189.8,1210.0,1136.1,1189.9,1174.5947146805815,38711,2467,45469736.0,15448.0,39.91,73.9,0.1,1187289000.0,0.0,0.4262142887285547,,,nan,3.76,50.54206235818135,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,64.98634625887495,1205.0,1205.0,1162.0,1184.85
2007-08-20,1219.0,1228.0,1190.15,1195.8,1204.708701975518,16502,1049,19880103.0,8245.0,49.96,37.85,-23.2,1187548200.0,0.0,0.49583998655347017,,,nan,3.12,49.79929754139489,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,65.30857454942654,1189.8,1210.0,1136.1,1189.9
2007-08-21,1201.0,1213.0,1115.2,1127.85,1167.4450918079096,39648,2118,46286863.0,21948.0,55.36,97.8,-73.15,1187634600.0,0.0,-5.6823883592574065,,,nan,3.59,58.82431174358294,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,61.597487711632986,1219.0,1228.0,1190.15,1195.8
2007-08-22,1150.0,1240.0,1131.0,1231.3,1205.2299294998895,90780,4330,109410773.0,36272.0,39.96,109.0,81.3,1187721000.0,0.0,9.172319014053286,,,nan,3.67,45.48038658328597,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,67.24740578918625,1201.0,1213.0,1115.2,1127.85
2007-08-23,1230.0,1296.8,1195.0,1204.8,1244.174636749478,216999,7773,269984652.0,104657.0,48.23,101.8,-25.2,1187807400.0,0.0,-2.1521968651019296,,,nan,3.89,48.680278884462155,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,65.800109229929,1150.0,1240.0,1131.0,1231.3
2007-08-24,1228.0,1259.0,1185.0,1199.8,1203.961335121404,155102,4362,186736811.0,98901.0,63.77,74.0,-28.2,1187893800.0,0.0,-0.41500664010624133,,,nan,4.24,49.29988331388564,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,65.52703440742764,1230.0,1296.8,1195.0,1204.8
2007-08-27,1205.0,1249.0,1205.0,1238.75,1232.626094276094,53460,2657,65896191.0,20477.0,38.3,44.0,33.75,1188153000.0,0.0,3.246374395732632,,,nan,4.63,44.60544904137236,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,67.65428727471327,1228.0,1259.0,1185.0,1199.8
2007-08-28,1240.0,1249.9,1218.0,1231.85,1234.5996930055671,43649,2123,53889042.0,23067.0,52.85,31.9,-8.15,1188239400.0,0.0,-0.5570131180625659,,,nan,4.4,45.415432073710285,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,67.27744401966139,1205.0,1249.0,1205.0,1238.75
2007-08-29,1215.0,1228.0,1195.0,1215.65,1213.5188548710853,51313,2493,62269293.0,22794.0,44.42,33.0,0.65,1188325800.0,0.0,-1.3150951820432577,,,nan,3.98,47.35326779911979,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,66.39268159475698,1240.0,1249.9,1218.0,1231.85
2007-08-30,1227.0,1262.0,1220.2,1252.4,1240.2814988924024,59137,2744,73346527.0,19969.0,33.77,41.8,25.4,1188412200.0,0.0,3.0230740755974095,,,nan,3.84,43.02938358351962,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,68.39978154014202,1215.0,1228.0,1195.0,1215.65
2007-08-31,1259.0,1287.1,1250.0,1280.8,1274.0198849805258,65728,2921,83738779.0,35050.0,53.33,37.1,21.8,1188498600.0,0.0,2.2676461194506503,,,nan,4.01,39.85790131168021,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,69.95084653194975,1227.0,1262.0,1220.2,1252.4
2007-09-03,1282.0,1287.95,1265.0,1274.7,1276.3640199637025,22040,1449,28131063.0,6796.0,30.83,22.95,-7.3,1188757800.0,0.0,-0.4762648344784459,,,nan,,40.527182866556835,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,69.6176952484981,1259.0,1287.1,1250.0,1280.8
2007-09-04,1285.0,1297.0,1260.0,1264.65,1272.9275634341327,14385,1023,18311063.0,3940.0,27.39,37.0,-20.35,1188844200.0,0.0,-0.7884208048952623,,,nan,4.47,41.64393310402086,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,69.06881485527036,1282.0,1287.95,1265.0,1274.7
2007-09-05,1277.0,1298.0,1239.0,1260.55,1257.2394429625524,28867,1455,36292731.0,16765.0,58.08,59.0,-16.45,1188930600.0,0.0,-0.32420037164433424,,,nan,4.36,42.10463686486057,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,68.84489350081923,1285.0,1297.0,1260.0,1264.65
2007-09-06,1253.0,1295.0,1251.0,1290.25,1279.3210057593856,37504,1799,47979655.0,18750.0,49.99,44.0,37.25,1189017000.0,0.0,2.3561143945103336,,,nan,4.29,38.83355938771555,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,70.46695794647734,1277.0,1298.0,1239.0,1260.55
2007-09-07,1300.0,1304.75,1272.0,1280.3,1283.4537561970728,42157,1693,54106560.0,22386.0,53.1,32.75,-19.7,1189103400.0,0.0,-0.7711683782212764,,,nan,4.07,39.91252050300711,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,69.92353904969961,1253.0,1295.0,1251.0,1290.25
2007-09-10,1260.0,1291.9,1258.0,1282.8,1278.9005588628356,16462,1066,21053261.0,6306.0,38.31,33.9,22.8,1189362600.0,0.0,0.1952667343591452,,,nan,3.96,39.6398503274088,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,70.0600764609503,1300.0,1304.75,1272.0,1280.3
2007-09-11,1288.0,1292.0,1270.0,1274.0,1280.1202242427096,21227,875,27173112.0,12680.0,59.74,22.0,-14.0,1189449000.0,0.0,-0.6859993763641992,,,nan,4.11,40.60439560439559,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,69.57946477334791,1260.0,1291.9,1258.0,1282.8
2007-09-12,1282.0,1286.9,1261.05,1266.35,1272.0849178353265,11623,806,14785443.0,4763.0,40.98,25.85,-15.65,1189535400.0,0.0,-0.600470957613819,,,nan,4.03,41.45378449875628,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,69.16166029492081,1288.0,1292.0,1270.0,1274.0
2007-09-13,1277.0,1281.0,1262.0,1265.35,1269.4663989290495,14940,767,18965828.0,8608.0,57.62,19.0,-11.65,1189621800.0,0.0,-0.07896711019860225,,,nan,4.08,41.5655747421662,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,69.10704533042053,1282.0,1286.9,1261.05,1266.35
2007-09-14,1275.0,1283.9,1245.0,1250.95,1265.6857874342652,14452,833,18291691.0,6858.0,47.45,38.9,-24.05,1189708200.0,0.0,-1.13802505235705,,,nan,4.01,43.19517166953115,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,68.32058984161661,1277.0,1281.0,1262.0,1265.35
2007-09-17,1250.0,1268.8,1240.05,1247.35,1251.6658874135028,10694,794,13385315.0,3315.0,31.0,28.75,-2.65,1189967400.0,0.0,-0.2877812862224771,,,nan,4.15,43.608449913817296,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,68.12397596941562,1275.0,1283.9,1245.0,1250.95
2007-09-18,1245.0,1290.0,1240.5,1283.95,1266.3387012053522,72344,1639,91612007.0,50034.0,69.16,49.5,38.95,1190053800.0,0.0,2.9342205475608507,,,nan,4.01,39.51477861287434,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,70.12288367012562,1250.0,1268.8,1240.05,1247.35
2007-09-19,1308.95,1319.0,1295.0,1308.5,1304.8981599351926,60487,2397,78929375.0,36098.0,59.68,24.0,-0.45,1190140200.0,0.0,1.9120682269558653,,,nan,3.93,36.8972105464272,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,71.46368104860733,1245.0,1290.0,1240.5,1283.95
2007-09-20,1320.0,1372.0,1302.4,1363.95,1345.4321929843131,94474,3956,127108361.0,44883.0,47.51,69.6,43.95,1190226600.0,0.0,4.2376767290791095,,,nan,3.79,31.33179368745187,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,74.49208083014747,1308.95,1319.0,1295.0,1308.5
2007-09-21,1349.0,1390.0,1330.0,1376.0,1364.8652034435147,49252,2355,67222341.0,22717.0,46.12,60.0,27.0,1190313000.0,0.0,0.8834634700685573,,,nan,3.74,30.181686046511636,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,75.15019115237575,1320.0,1372.0,1302.4,1363.95
2007-09-24,1399.0,1404.0,1352.0,1386.8,1380.0135324869304,66950,2370,92391906.0,36903.0,55.12,52.0,-12.2,1190572200.0,0.0,0.7848837209302184,,,nan,3.84,29.167868474185177,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,75.74003276897871,1349.0,1390.0,1330.0,1376.0
2007-09-25,1395.0,1400.0,1351.2,1362.1,1363.5183321686466,21465,1062,29267921.0,12901.0,60.1,48.8,-32.9,1190658600.0,0.0,-1.7810787424286212,,,nan,3.79,31.510168122751647,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,74.39104314582195,1399.0,1404.0,1352.0,1386.8
2007-09-26,1365.0,1377.7,1338.3,1362.15,1358.1060586147985,30436,1294,41335316.0,14265.0,46.87,39.4,-2.85,1190745000.0,0.0,0.003670802437416576,,,nan,3.73,31.50534082149541,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,74.39377389404697,1395.0,1400.0,1351.2,1362.1
2007-09-27,1355.0,1363.9,1335.0,1355.15,1350.0193455007588,28327,1514,38241998.0,13488.0,47.62,28.9,0.15,1190831400.0,0.0,-0.5138934772235038,,,nan,3.71,32.1846290078589,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,74.01146914254507,1365.0,1377.7,1338.3,1362.15
2007-09-28,1370.0,1379.8,1342.0,1352.0,1362.448728326162,23473,1518,31980759.0,8486.0,36.15,37.8,-18.0,1190917800.0,0.0,-0.23244659262813272,,,nan,3.82,32.49260355029586,,,187.65,2071.35,1883.6999999999998,21884.59,22424.48,-1220.74,3086.26,18.31,2007,40568.47,40771.100000000006,-39340.79,1987.08,11.74,83301.45999999999,83648.84,-76428.35,5933.27,23.45,161372.3,161056.12,-143881.48,17228.48,56.95,73.8394320043692,1355.0,1363.9,1335.0,1355.15
2007-10-01,1350.2,1368.0,1335.0,1342.0,1347.555723841979,15846,1041,21353368.0,6781.0,42.79,33.0,-8.2,1191177000.0,0.0,-0.7396449704141994,,,nan,3.92,33.47988077496274,,,187.65,2071.35,1883.6999999999998,19144.26,19210.29,-17797.55,1970.52,11.69,2007,39521.03,39781.7,-37254.87,1710.81,5.08,80555.83,80728.01,-73508.43000000001,7268.55,21.560000000000002,164692.08000000002,164195.27,-146377.68,16819.199999999997,49.89,114.79897348160821,1370.0,1379.8,1342.0,1352.0
2007-10-03,1350.0,1405.0,1270.0,1364.95,1375.9292918153749,99748,3599,137246195.0,47919.0,48.04,135.0,14.95,1191349800.0,0.0,1.710134128166918,,,nan,3.96,31.235576394739727,,,187.65,2071.35,1883.6999999999998,19144.26,19210.29,-17797.55,1970.52,11.69,2007,39521.03,39781.7,-37254.87,1710.81,5.08,80555.83,80728.01,-73508.43000000001,7268.55,21.560000000000002,164692.08000000002,164195.27,-146377.68,16819.199999999997,49.89,116.76218990590249,1350.2,1368.0,1335.0,1342.0
2007-10-04,1360.0,1436.0,1350.0,1422.65,1400.0652496782072,90897,3784,127261731.0,39798.0,43.78,86.0,62.65,1191436200.0,0.0,4.227261071834132,,,nan,3.96,25.91290900783747,,,187.65,2071.35,1883.6999999999998,19144.26,19210.29,-17797.55,1970.52,11.69,2007,39521.03,39781.7,-37254.87,1710.81,5.08,80555.83,80728.01,-73508.43000000001,7268.55,21.560000000000002,164692.08000000002,164195.27,-146377.68,16819.199999999997,49.89,121.69803250641576,1350.0,1405.0,1270.0,1364.95
2007-10-05,1437.0,1470.0,1406.3,1423.65,1444.869139764092,113434,4938,163897286.0,36819.0,32.46,63.7,-13.35,1191522600.0,0.0,0.07029135767757655,,,nan,4.0,25.824465282899567,,,187.65,2071.35,1883.6999999999998,19144.26,19210.29,-17797.55,1970.52,11.69,2007,39521.03,39781.7,-37254.87,1710.81,5.08,80555.83,80728.01,-73508.43000000001,7268.55,21.560000000000002,164692.08000000002,164195.27,-146377.68,16819.199999999997,49.89,121.78357570573141,1360.0,1436.0,1350.0,1422.65
2007-10-08,1424.0,1444.0,1335.3,1360.0,1380.5106794932385,65593,2958,90551837.0,35196.0,53.66,108.7,-64.0,1191781800.0,0.0,-4.470902258279786,,,nan,,31.71323529411765,,,187.65,2071.35,1883.6999999999998,19144.26,19210.29,-17797.55,1970.52,11.69,2007,39521.03,39781.7,-37254.87,1710.81,5.08,80555.83,80728.01,-73508.43000000001,7268.55,21.560000000000002,164692.08000000002,164195.27,-146377.68,16819.199999999997,49.89,116.33875106929,1437.0,1470.0,1406.3,1423.65
2007-10-09,1370.0,1399.0,1325.3,1391.15,1371.437693240969,51102,2402,70083209.0,17578.0,34.4,73.7,21.15,1191868200.0,0.0,2.2904411764705923,,,nan,4.06,28.763972253171822,,,187.65,2071.35,1883.6999999999998,19144.26,19210.29,-17797.55,1970.52,11.69,2007,39521.03,39781.7,-37254.87,1710.81,5.08,80555.83,80728.01,-73508.43000000001,7268.55,21.560000000000002,164692.08000000002,164195.27,-146377.68,16819.199999999997,49.89,119.00342172797264,1424.0,1444.0,1335.3,1360.0
2007-10-10,1385.0,1440.0,1385.0,1419.35,1422.2152046997676,54641,2569,77711261.0,24221.0,44.33,55.0,34.35,1191954600.0,0.0,2.0270998813930685,,,nan,4.06,26.20565751928701,,,187.65,2071.35,1883.6999999999998,19144.26,19210.29,-17797.55,1970.52,11.69,2007,39521.03,39781.7,-37254.87,1710.81,5.08,80555.83,80728.01,-73508.43000000001,7268.55,21.560000000000002,164692.08000000002,164195.27,-146377.68,16819.199999999997,49.89,121.41573994867407,1370.0,1399.0,1325.3,1391.15
2007-10-11,1440.0,1440.0,1401.0,1430.55,1423.603460808822,112806,1733,160591012.0,90471.0,80.2,39.0,-9.45,1192041000.0,0.0,0.789093599182733,,,nan,4.12,25.21757366048023,,,187.65,2071.35,1883.6999999999998,19144.26,19210.29,-17797.55,1970.52,11.69,2007,39521.03,39781.7,-37254.87,1710.81,5.08,80555.83,80728.01,-73508.43000000001,7268.55,21.560000000000002,164692.08000000002,164195.27,-146377.68,16819.199999999997,49.89,122.3738237810094,1385.0,1440.0,1385.0,1419.35
