Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,122.0,125.0,117.0,118.4,120.35706935583453,9718,168,1169630.0,7253.0,74.63,8.0,-3.6,1185906600.0,0.0,,,,nan,4.89,-67.69425675675676,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,16.605890603085555,,,,
2007-08-02,115.1,122.05,115.1,119.3,120.56288308740068,8810,149,1062159.0,6725.0,76.33,6.95,4.2,1185993000.0,0.0,0.7601351351351315,,,nan,4.89,-67.93797150041911,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,16.732117812061713,122.0,125.0,117.0,118.4
2007-08-03,120.8,122.5,117.5,120.5,120.5402896398069,5386,114,649230.0,4018.0,74.6,5.0,-0.3,1186079400.0,0.0,1.0058675607711676,,,nan,4.85,-68.25726141078839,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,16.900420757363253,115.1,122.05,115.1,119.3
2007-08-06,119.1,120.85,117.0,118.65,118.68324937027708,3176,70,376938.0,2530.0,79.66,3.85,-0.45,1186338600.0,0.0,-1.535269709543563,,,nan,4.88,-67.76232616940582,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,16.640953716690042,120.8,122.5,117.5,120.5
2007-08-07,118.15,123.75,118.0,120.5,120.8046928916494,7245,134,875230.0,4673.0,64.5,5.75,2.35,1186425000.0,0.0,1.5592077538980176,,,nan,4.94,-68.25726141078839,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,16.900420757363253,119.1,120.85,117.0,118.65
2007-08-08,121.0,123.0,119.6,121.9,121.0441976921402,4593,84,555956.0,2965.0,64.55,3.4,0.9,1186511400.0,0.0,1.1618257261410747,,,nan,4.95,-68.62182116488927,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,17.096774193548388,118.15,123.75,118.0,120.5
2007-08-09,122.0,124.0,119.0,120.7,122.03617308992564,17748,186,2165898.0,11010.0,62.04,5.0,-1.3,1186597800.0,0.0,-0.9844134536505345,,,nan,4.81,-68.30985915492957,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,16.928471248246844,121.0,123.0,119.6,121.9
2007-08-10,114.05,119.7,114.05,117.4,117.68335529205092,4554,110,535930.0,2571.0,56.46,5.65,3.35,1186684200.0,0.0,-2.7340513670256805,,,nan,4.57,-67.4190800681431,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,16.4656381486676,122.0,124.0,119.0,120.7
2007-08-13,119.95,120.5,114.5,116.8,118.1098556183302,9558,125,1128894.0,5822.0,60.91,6.0,-3.15,1186943400.0,0.0,-0.5110732538330609,,,nan,4.74,-67.25171232876713,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,16.38148667601683,114.05,119.7,114.05,117.4
2007-08-14,116.0,119.8,114.5,116.05,116.56378692927484,4468,104,520807.0,2544.0,56.94,5.3,0.05,1187029800.0,0.0,-0.6421232876712368,,,nan,4.64,-67.04006893580353,,,8.51,281.65,273.14,2842.07,2847.88,-2734.76,62.84,7.13,2007,5341.57,5348.24,-5184.85,85.78999999999999,9.739999999999998,9182.939999999999,9192.84,-8930.36,98.07999999999998,11.129999999999999,14580.239999999998,14580.59,-14367.19,33.359999999999985,3.7799999999999985,16.276297335203367,119.95,120.5,114.5,116.8
