Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,331.0,338.95,330.0,330.0,334.1990291262136,206,9,68845.0,206.0,100.0,8.95,-1.0,1185906600.0,9.5,,,,nan,4.89,-93.18181818181819,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,73.33333333333333,,,,
2007-08-02,325.0,325.0,325.0,325.0,325.0,23,1,7475.0,23.0,100.0,0.0,0.0,1185993000.0,9.5,-1.5151515151515138,,,nan,4.89,-93.07692307692308,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,72.22222222222223,331.0,338.95,330.0,330.0
2007-08-03,341.95,341.95,330.0,330.2,330.956,250,16,82739.0,235.0,94.0,11.95,-11.75,1186079400.0,9.5,1.6000000000000014,,,nan,4.85,-93.18594791035736,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,73.37777777777778,325.0,325.0,325.0,325.0
2007-08-06,329.85,333.3,328.0,328.7,329.8101265822785,158,19,52110.0,156.0,98.73,5.3,-1.15,1186338600.0,9.5,-0.45427013930950944,,,nan,4.88,-93.15485244904168,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,73.04444444444444,341.95,341.95,330.0,330.2
2007-08-07,341.95,341.95,324.0,324.6,325.71834992887625,703,36,228980.0,648.0,92.18,17.95,-17.35,1186425000.0,9.5,-1.2473379981746135,,,nan,4.94,-93.06839186691313,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,72.13333333333334,329.85,333.3,328.0,328.7
2007-08-08,334.75,334.75,323.0,323.95,327.47222222222223,612,13,200413.0,602.0,98.37,11.75,-10.8,1186511400.0,9.5,-0.2002464571780771,,,nan,4.95,-93.05448371662294,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,71.98888888888888,341.95,341.95,324.0,324.6
2007-08-09,326.0,329.6,315.0,319.35,324.12058823529406,680,29,220402.0,655.0,96.32,14.6,-6.65,1186597800.0,9.5,-1.4199722179348506,,,nan,4.81,-92.95443870361673,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,70.96666666666667,334.75,334.75,323.0,323.95
2007-08-10,317.95,318.95,312.05,314.15,314.3924528301887,530,15,166628.0,505.0,95.28,6.9,-3.8,1186684200.0,9.5,-1.6283074996085944,,,nan,4.57,-92.83781632977876,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,69.8111111111111,326.0,329.6,315.0,319.35
2007-08-13,319.45,322.25,317.55,320.15,319.0417543859649,2850,46,909269.0,2491.0,87.4,4.7,0.7,1186943400.0,9.5,1.909915645392335,,,nan,4.74,-92.97204435420896,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,71.14444444444445,317.95,318.95,312.05,314.15
2007-08-14,320.05,329.8,319.25,325.95,323.381679389313,1179,22,381267.0,1146.0,97.2,10.55,5.9,1187029800.0,9.5,1.811650788692809,,,nan,4.64,-93.09710078232858,,,14.75,419.35,404.6,458.23,468.83,-345.37,80.45,4.5,2007,1258.53,1278.69,-838.37,286.37,16.04,2296.68,2334.09,-1608.54,471.14000000000004,26.389999999999997,4198.110000000001,4230.26,-2426.91,682.78,38.25,72.43333333333334,319.45,322.25,317.55,320.15
