Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,269.0,269.0,253.0,255.05,260.6725227686703,109800,1942,28621843.0,32987.0,30.04,16.0,-13.95,1185906600.0,0.0,,,,nan,4.89,281.2389727504411,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,19.047796863330845,,,,
2007-08-02,256.9,266.8,255.0,259.0,262.6569761631103,320176,1620,84096460.0,271797.0,84.89,11.8,2.1,1185993000.0,0.0,1.5487159380513482,,,nan,4.89,275.42471042471044,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,19.342793129200896,269.0,269.0,253.0,255.05
2007-08-03,262.4,275.85,262.4,274.35,270.3833017077799,162843,2323,44030028.0,100850.0,61.93,13.45,11.95,1186079400.0,0.0,5.926640926640925,,,nan,4.85,254.41953708766172,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,20.489171023151606,256.9,266.8,255.0,259.0
2007-08-06,266.05,280.0,263.05,278.85,273.9121776061776,129500,2829,35471627.0,44486.0,34.35,16.95,12.8,1186338600.0,0.0,1.6402405686167354,,,nan,4.88,248.70001793078714,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,20.825242718446603,262.4,275.85,262.4,274.35
2007-08-07,284.95,289.0,278.5,279.6,284.2970599036205,133431,2099,37934041.0,63560.0,47.64,10.5,-5.35,1186425000.0,0.0,0.2689618074233513,,,nan,4.94,247.76466380543633,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,20.881254667662436,266.05,280.0,263.05,278.85
2007-08-08,281.25,289.8,281.25,285.05,286.4535452980417,74352,1897,21298394.0,30683.0,41.27,8.55,3.8,1186511400.0,0.0,1.949213161659502,,,nan,4.95,241.1155937554815,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,21.288274831964152,284.95,289.0,278.5,279.6
2007-08-09,288.5,289.9,272.0,274.05,281.62704557294006,55669,1456,15677896.0,19760.0,35.5,17.9,-14.45,1186597800.0,0.0,-3.8589721101561114,,,nan,4.81,254.80751687648237,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,20.466766243465273,281.25,289.8,281.25,285.05
2007-08-10,260.55,274.85,260.0,272.6,267.8954359409993,38847,1234,10406934.0,13597.0,35.0,14.85,12.05,1186684200.0,0.0,-0.5291005291005235,,,nan,4.57,256.69479090242106,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,20.35847647498133,288.5,289.9,272.0,274.05
2007-08-13,276.8,282.8,276.0,277.5,279.0939084879897,53829,1416,15023346.0,13338.0,24.78,6.8,0.7,1186943400.0,0.0,1.7975055025678532,,,nan,4.74,250.3963963963964,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,20.724421209858104,260.55,274.85,260.0,272.6
2007-08-14,279.45,279.9,271.0,271.85,274.993414943014,23690,732,6514594.0,9400.0,39.68,8.9,-7.6,1187029800.0,0.0,-2.0360360360360263,,,nan,4.64,257.6788670222549,,,76.6,1236.3,1159.7,3939.8,4037.5,-443.2,1031.3,13.39,2007,9215.5,9413.0,-1116.7,1929.6,25.060000000000002,16915.600000000002,17445.3,-2224.6,3444.8,44.730000000000004,37375.1,22727.6,-4750.200000000001,8238.6,106.99000000000001,20.302464525765497,276.8,282.8,276.0,277.5
