Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-03-15,16767.0,16860.0,16596.0,16831.25,16761.09337701849,4273,1582,71620152.0,2134,49.94,264.0,64.25,1615746600.0,0,,,,nan,0.04,3.5018195321203205,,,16173.85,17420.65,1246.800000000001,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,,,,
2021-03-16,16850.05,17031.0,16690.0,16749.25,16811.859125188537,3315,1339,55731313.0,1621,48.9,341.0,-100.8,1615833000.0,0,-0.48718900854065605,,,nan,0.02,4.008537695717718,,,16173.85,17420.65,1246.800000000001,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,16767.0,16860.0,16596.0,16831.25
2021-03-17,16749.0,16749.35,16350.0,16458.1,16447.173572996708,7288,2195,119867001.0,4008,54.99,399.35,-290.9,1615919400.0,0,-1.7382867889607079,,,nan,0.02,5.848487978563766,,,16173.85,17420.65,1246.800000000001,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,16850.05,17031.0,16690.0,16749.25
2021-03-18,16458.0,16625.0,16172.75,16202.7,16346.306188268494,4961,2102,81094025.0,2356,47.49,452.25,-255.3,1616005800.0,0,-1.55181946883296,,,nan,0.01,7.516957050368145,,,16173.85,17420.65,1246.800000000001,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,16749.0,16749.35,16350.0,16458.1
2021-03-19,16202.0,16590.1,16075.15,16444.35,16409.4863593603,6378,2122,104659704.0,3191,50.03,514.95,242.35,1616092200.0,0,1.491418096983832,,,nan,0.01,5.936993557057613,,,16173.85,17420.65,1246.800000000001,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,16458.0,16625.0,16172.75,16202.7
2021-03-22,16415.0,16672.65,16350.05,16594.25,16505.434017595308,2728,888,45026824.0,1481,54.29,322.6,179.25,1616351400.0,0,0.9115592893607971,,,nan,0.03,4.98003826626694,,,16173.85,17420.65,1246.800000000001,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,16202.0,16590.1,16075.15,16444.35
2021-03-23,16599.0,16747.7,16498.9,16693.6,16693.27903323263,8275,2124,138136884.0,5436,65.69,248.8,94.6,1616437800.0,0,0.5987013573978794,,,nan,0.01,4.35526189677482,,,16173.85,17420.65,1246.800000000001,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,16415.0,16672.65,16350.05,16594.25
2021-03-24,16600.0,16762.45,16409.0,16452.6,16593.074392339797,4073,1225,67583592.0,2104,51.66,353.45,-147.4,1616524200.0,0,-1.4436670340729374,,,nan,0.02,5.883872457848627,,,16173.85,17420.65,1246.800000000001,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,16599.0,16747.7,16498.9,16693.6
2021-03-25,16493.0,16583.0,16116.0,16173.85,16329.646695197336,4206,1515,68682494.0,1394,33.14,467.0,-319.15,1616610600.0,0,-1.6942610894326582,,,nan,0.02,7.708739724926361,,,16173.85,17420.65,1246.800000000001,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,16600.0,16762.45,16409.0,16452.6
2021-03-26,16398.0,16600.05,16250.5,16568.3,16454.940673828125,4096,1393,67399437.0,2282,55.71,349.55,170.3,1616697000.0,0,2.438813269567852,,,nan,0.02,5.144462618373646,,,16568.3,17420.65,852.3500000000022,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,16493.0,16583.0,16116.0,16173.85
