Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,491.1,491.1,470.55,472.5,479.5908738966603,96865,2556,46455570.0,22644.0,23.38,20.55,-18.6,1185906600.0,0.0,,,,nan,4.89,-99.22328042328043,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,61.36363636363636,,,,
2007-08-02,477.0,486.0,472.1,474.85,478.4576422297745,113285,2964,54202074.0,22062.0,19.47,13.9,-2.15,1185993000.0,0.0,0.49735449735450743,,,nan,4.89,-99.22712435505949,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,61.66883116883117,491.1,491.1,470.55,472.5
2007-08-03,476.1,482.0,470.05,471.75,476.43925497933714,155593,2111,74130613.0,76689.0,49.29,11.95,-4.35,1186079400.0,0.0,-0.6528377382331363,,,nan,4.85,-99.22204557498675,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,61.26623376623377,477.0,486.0,472.1,474.85
2007-08-06,462.0,468.0,446.1,450.2,450.760699589268,260267,3561,117318135.0,152282.0,58.51,21.9,-11.8,1186338600.0,0.0,-4.568097509273983,,,nan,4.88,-99.18480675255442,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,58.467532467532465,476.1,482.0,470.05,471.75
2007-08-07,458.0,465.0,450.5,452.5,456.789988513839,80967,2172,36984915.0,23094.0,28.52,14.5,-5.5,1186425000.0,0.0,0.5108840515326563,,,nan,4.94,-99.18895027624309,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,58.76623376623377,462.0,468.0,446.1,450.2
2007-08-08,459.0,468.5,450.25,455.9,460.9358413756349,155739,3058,71785687.0,62536.0,40.15,18.25,-3.1,1186511400.0,0.0,0.7513812154696042,,,nan,4.95,-99.19499890326826,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,59.2077922077922,458.0,465.0,450.5,452.5
2007-08-09,460.0,464.9,447.5,450.5,456.5989518500479,110862,2325,50619473.0,20521.0,18.51,17.4,-9.5,1186597800.0,0.0,-1.1844702785698602,,,nan,4.81,-99.18534961154273,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,58.506493506493506,459.0,468.5,450.25,455.9
2007-08-10,443.0,454.0,432.0,452.0,444.08057561809807,109934,2792,48819554.0,21104.0,19.2,22.0,9.0,1186684200.0,0.0,0.33296337402886067,,,nan,4.57,-99.18805309734513,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,58.7012987012987,460.0,464.9,447.5,450.5
2007-08-13,457.9,464.35,450.0,459.95,458.70025226452645,93949,2395,43094430.0,16566.0,17.63,14.35,2.05,1186943400.0,0.0,1.7588495575221241,,,nan,4.74,-99.2020871833895,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,59.73376623376623,443.0,454.0,432.0,452.0
2007-08-14,459.5,462.95,447.5,452.4,451.7971711345267,228148,2611,103076621.0,145507.0,63.78,15.45,-7.1,1187029800.0,0.0,-1.641482769866287,,,nan,4.64,-99.18877099911583,,,1.83,760.7,758.87,1933.5,2036.4,-1342.5,613.9,7.7,2007,4381.27,4582.54,-2924.8,1467.74,9.100000000000001,9090.970000000001,9238.14,-5713.1,2461.94,15.3,18506.47,12590.34,-11776.4,6504.24,40.3,58.75324675324675,457.9,464.35,450.0,459.95
