Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,154.8,169.0,154.8,167.1,166.62246848079056,1124473,7103,187362467.0,385677.0,34.3,14.2,12.3,1185906600.0,0.0,,,,nan,4.89,27.947336923997625,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,81.51219512195122,,,,
2007-08-02,170.0,170.0,165.0,167.75,167.06316742264497,988785,5757,165189554.0,366548.0,37.07,5.0,-2.25,1185993000.0,0.0,0.3889886295631362,,,nan,4.89,27.451564828614018,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,81.82926829268294,154.8,169.0,154.8,167.1
2007-08-03,168.25,172.75,168.25,169.35,170.61547350564933,1431324,7287,244206022.0,620543.0,43.35,4.5,1.1,1186079400.0,0.0,0.9538002980625793,,,nan,4.85,26.247416592855053,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,82.60975609756098,170.0,170.0,165.0,167.75
2007-08-06,167.9,173.75,165.0,172.35,168.83842435363715,1460480,6779,246585142.0,866779.0,59.35,8.75,4.45,1186338600.0,0.0,1.7714791851195733,,,nan,4.88,24.04989846243111,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,84.07317073170732,168.25,172.75,168.25,169.35
2007-08-07,173.9,174.9,166.25,167.0,170.7059543115116,1774714,9444,302954247.0,797522.0,44.94,8.65,-6.9,1186425000.0,0.0,-3.104148534957929,,,nan,4.94,28.02395209580839,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,81.46341463414635,167.9,173.75,165.0,172.35
2007-08-08,169.25,170.5,166.25,167.5,167.80505207906177,890089,5079,149361431.0,280301.0,31.49,4.25,-1.75,1186511400.0,0.0,0.29940119760478723,,,nan,4.95,27.64179104477613,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,81.70731707317074,173.9,174.9,166.25,167.0
2007-08-09,169.2,169.9,163.5,164.1,166.36199135293117,910135,4715,151411871.0,440817.0,48.43,6.4,-5.1,1186597800.0,0.0,-2.0298507462686577,,,nan,4.81,30.2864107251676,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,80.04878048780488,169.25,170.5,166.25,167.5
2007-08-10,160.0,164.4,156.3,163.35,160.86371351436992,1274954,6231,205093835.0,662841.0,51.99,8.1,3.35,1186684200.0,0.0,-0.4570383912248621,,,nan,4.57,30.88460361187635,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,79.6829268292683,169.2,169.9,163.5,164.1
2007-08-13,164.7,165.9,163.25,164.7,164.526734993548,471947,2853,77647899.0,221800.0,47.0,2.65,0.0,1186943400.0,0.0,0.8264462809917328,,,nan,4.74,29.811778992106873,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,80.34146341463415,160.0,164.4,156.3,163.35
2007-08-14,165.5,165.5,162.8,164.85,164.15953509614627,507976,2438,83389104.0,240511.0,47.35,2.7,-0.65,1187029800.0,0.0,0.09107468123861207,,,nan,4.64,29.693660903851992,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,80.41463414634147,164.7,165.9,163.25,164.7
2007-08-16,162.0,162.05,157.0,158.1,159.7606271989568,2098154,5113,335202399.0,1678060.0,79.98,5.05,-3.9,1187202600.0,0.0,-4.094631483166511,,,nan,3.79,35.23086654016447,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,77.1219512195122,165.5,165.5,162.8,164.85
2007-08-17,159.0,159.9,152.25,153.35,154.1192776978884,2219736,7281,342104109.0,1359110.0,61.23,7.65,-5.65,1187289000.0,0.0,-3.0044275774826046,,,nan,3.76,39.419628301271615,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,74.8048780487805,162.0,162.05,157.0,158.1
2007-08-20,160.0,160.0,156.0,156.25,156.8844939612255,1329740,4851,208615587.0,706149.0,53.1,4.0,-3.75,1187548200.0,0.0,1.8910987936094026,,,nan,3.12,36.832,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,76.21951219512196,159.0,159.9,152.25,153.35
2007-08-21,156.95,158.0,151.7,152.2,153.67974826074715,497340,3751,76431086.0,240228.0,48.3,6.3,-4.75,1187634600.0,0.0,-2.5920000000000054,,,nan,3.59,40.47306176084102,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,74.2439024390244,160.0,160.0,156.0,156.25
2007-08-22,153.65,160.9,153.5,158.4,157.7940235527467,2611585,10152,412092505.0,1309195.0,50.13,7.4,4.75,1187721000.0,0.0,4.073587385019728,,,nan,3.67,34.97474747474747,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,77.26829268292684,156.95,158.0,151.7,152.2
2007-08-23,161.0,163.0,159.6,160.7,161.74622934185604,1868573,5910,302234637.0,1274773.0,68.22,3.4,-0.3,1187807400.0,0.0,1.4520202020201989,,,nan,3.89,33.04293714996891,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,78.39024390243902,153.65,160.9,153.5,158.4
2007-08-24,161.0,162.7,161.0,161.9,161.99329730767195,604384,2897,97906157.0,393615.0,65.13,1.7,0.9,1187893800.0,0.0,0.7467330429371533,,,nan,4.24,32.0568252007412,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,78.97560975609757,161.0,163.0,159.6,160.7
2007-08-27,162.5,165.5,162.0,165.05,164.28008616042888,478642,3447,78631349.0,283354.0,59.2,3.5,2.55,1188153000.0,0.0,1.9456454601606055,,,nan,4.63,29.53650408966979,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,80.51219512195124,161.0,162.7,161.0,161.9
2007-08-28,165.5,170.3,163.55,167.25,167.6935287240453,1800495,6566,301931360.0,975527.0,54.18,6.75,1.75,1188239400.0,0.0,1.3329294153286764,,,nan,4.4,27.83258594917788,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,81.58536585365854,162.5,165.5,162.0,165.05
2007-08-29,164.8,169.7,163.5,168.55,167.71304700128798,730597,4392,122530649.0,299336.0,40.97,6.2,3.75,1188325800.0,0.0,0.7772795216741457,,,nan,3.98,26.846633046573707,,,147.2,399.55,252.35000000000002,32733.8,34816.3,-23475.9,7708.7,2.05,2007,73923.8,76934.6,-53792.2,15663.6,4.16,151547.5,156806.3,-110591.8,31177.5,8.280000000000001,314190.1,158445.0,-222589.3,67185.6,17.830000000000002,82.21951219512196,165.5,170.3,163.55,167.25
