Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,84.0,84.0,77.0,78.2,79.41511072514112,9212,41,731572.0,8350.0,90.64,7.0,-5.8,1185906600.0,1.2,,,,nan,4.89,-70.076726342711,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,73.77358490566037,,,,
2007-08-02,78.9,80.0,77.0,79.65,78.6938190749079,7329,66,576747.0,5509.0,75.17,3.0,0.75,1185993000.0,1.2,1.8542199488491118,,,nan,4.89,-70.62146892655367,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,75.14150943396227,84.0,84.0,77.0,78.2
2007-08-03,80.0,80.2,78.0,78.6,79.38114343029086,4985,28,395715.0,4378.0,87.82,2.2,-1.4,1186079400.0,1.2,-1.318267419962349,,,nan,4.85,-70.2290076335878,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,74.15094339622641,78.9,80.0,77.0,79.65
2007-08-06,78.05,80.9,78.05,79.55,79.54571428571427,700,10,55682.0,600.0,85.71,2.85,1.5,1186338600.0,1.2,1.2086513994910897,,,nan,4.88,-70.58453802639849,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,75.04716981132074,80.0,80.2,78.0,78.6
2007-08-07,78.5,79.5,78.0,78.3,78.48041044776119,2144,22,168262.0,1794.0,83.68,1.5,-0.2,1186425000.0,1.2,-1.5713387806411072,,,nan,4.94,-70.11494252873564,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,73.86792452830188,78.05,80.9,78.05,79.55
2007-08-08,79.9,81.35,76.0,77.55,77.98769305019306,4144,33,323181.0,3369.0,81.3,5.35,-2.35,1186511400.0,1.2,-0.9578544061302652,,,nan,4.95,-69.82591876208897,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,73.16037735849056,78.5,79.5,78.0,78.3
2007-08-09,77.2,80.95,77.0,79.3,79.71875,7168,44,571424.0,6910.0,96.4,3.95,2.1,1186597800.0,1.2,2.2566086395873652,,,nan,4.81,-70.49180327868852,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,74.81132075471697,79.9,81.35,76.0,77.55
2007-08-10,77.4,79.0,75.5,76.1,76.153716427233,16010,97,1219221.0,13450.0,84.01,3.5,-1.3,1186684200.0,1.2,-4.035308953341743,,,nan,4.57,-69.25098554533508,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,71.79245283018867,77.2,80.95,77.0,79.3
2007-08-13,78.4,82.0,76.6,78.15,77.88314524936294,5494,56,427890.0,4861.0,88.48,5.4,-0.25,1186943400.0,1.2,2.69382391590014,,,nan,4.74,-70.05758157389636,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,73.72641509433963,77.4,79.0,75.5,76.1
2007-08-14,78.0,78.9,76.1,76.5,77.34205020920503,7648,71,591512.0,6984.0,91.32,2.8,-1.5,1187029800.0,1.2,-2.111324376199619,,,nan,4.64,-69.41176470588235,,,8.0,210.0,202.0,413.9,415.7,-391.4,7.7,1.06,2007,1474.5,1476.8000000000002,-791.9,19.9,2.58,2457.1,2458.9,-1734.9,34.8,4.5,4649.799999999999,4646.8,-2696.3,134.5,8.84,72.16981132075472,78.4,82.0,76.6,78.15
