Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,52.55,53.0,50.1,51.05,51.593228875209846,17870,94,921971.0,12925.0,72.33,2.9,-1.5,1185906600.0,0.0,,,,nan,4.89,563.8589618021547,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,113.44444444444443,,,,
2007-08-02,50.1,51.0,49.0,49.45,50.00303152789006,24740,117,1237075.0,21407.0,86.53,2.0,-0.65,1185993000.0,0.0,-3.134182174338873,,,nan,4.89,585.3387259858442,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,109.88888888888889,52.55,53.0,50.1,51.05
2007-08-03,50.0,50.95,49.0,49.0,49.87555120039197,10205,76,508980.0,8100.0,79.37,1.95,-1.0,1186079400.0,0.0,-0.9100101112234582,,,nan,4.85,591.6326530612245,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,108.88888888888889,50.1,51.0,49.0,49.45
2007-08-06,48.0,51.5,48.0,50.45,49.910819418975,10361,70,517126.0,9670.0,93.33,3.5,2.45,1186338600.0,0.0,2.95918367346939,,,nan,4.88,571.7542120911793,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,112.11111111111111,50.0,50.95,49.0,49.0
2007-08-07,51.0,53.2,49.55,49.65,50.79093146238023,19099,102,970056.0,17270.0,90.42,3.65,-1.35,1186425000.0,0.0,-1.5857284440039754,,,nan,4.94,582.5780463242698,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,110.33333333333333,48.0,51.5,48.0,50.45
2007-08-08,50.0,51.0,49.05,49.45,49.95308141009384,15772,78,787860.0,15001.0,95.11,1.95,-0.55,1186511400.0,0.0,-0.40281973816715944,,,nan,4.95,585.3387259858442,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,109.88888888888889,51.0,53.2,49.55,49.65
2007-08-09,50.0,50.8,48.0,48.3,49.29847132876807,14457,98,712708.0,10674.0,73.83,2.8,-1.7,1186597800.0,0.0,-2.3255813953488524,,,nan,4.81,601.656314699793,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,107.33333333333333,50.0,51.0,49.05,49.45
2007-08-10,48.0,53.1,48.0,52.8,50.65854800936768,19215,103,973404.0,15493.0,80.63,5.1,4.8,1186684200.0,0.0,9.316770186335411,,,nan,4.57,541.8560606060606,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,117.33333333333333,50.0,50.8,48.0,48.3
2007-08-13,54.25,58.05,54.0,58.05,57.9033601680084,28570,101,1654299.0,27011.0,94.54,4.05,3.8,1186943400.0,0.0,9.943181818181813,,,nan,4.74,483.80706287683034,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,129.0,48.0,53.1,48.0,52.8
2007-08-14,63.85,63.85,56.3,58.3,60.177041742286754,33060,306,1989453.0,25369.0,76.74,7.55,-5.55,1187029800.0,0.0,0.4306632213608941,,,nan,4.64,481.30360205831903,,,14.4,399.05,384.65000000000003,385.3,385.3,-347.2,4.5,0.45,2007,900.62,902.8299999999999,-845.9,5.85,0.5900000000000001,1871.42,1873.63,-1721.2,25.35,2.52,3551.12,2025.6299999999999,-3248.8999999999996,-21.249999999999993,-1.9799999999999995,129.55555555555554,54.25,58.05,54.0,58.05
