Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-09-20,39.4,39.4,38.5,39.05,38.95742364629139,116661,513,4544812.0,80919.0,69.36,0.9,-0.35,1190226600.0,0.0,0.12820512820512775,,,nan,3.79,477.8489116517286,,,14.95,300.0,285.05,8443.11,8477.98,-7562.87,511.04,1.1,2007,19754.71,19758.53,-17673.940000000002,1214.35,2.55,40331.990000000005,40348.54,-37110.62,1778.53,3.6699999999999995,84476.13999999998,75743.98999999999,-76813.82,4263.33,8.61,35.49999999999999,40.95,40.95,38.15,39.0
2007-09-21,39.2,39.35,38.4,39.1,38.93550129989004,157321,568,6125372.0,109532.0,69.62,0.95,-0.1,1190313000.0,0.0,0.1280409731114096,,,nan,3.74,477.10997442455243,,,14.95,300.0,285.05,8443.11,8477.98,-7562.87,511.04,1.1,2007,19754.71,19758.53,-17673.940000000002,1214.35,2.55,40331.990000000005,40348.54,-37110.62,1778.53,3.6699999999999995,84476.13999999998,75743.98999999999,-76813.82,4263.33,8.61,35.54545454545455,39.4,39.4,38.5,39.05
2007-09-24,39.6,39.6,38.25,38.65,38.962765338887785,2528182,761,98504962.0,2416955.0,95.6,1.35,-0.95,1190572200.0,0.0,-1.1508951406649648,,,nan,3.84,483.8292367399742,,,14.95,300.0,285.05,8443.11,8477.98,-7562.87,511.04,1.1,2007,19754.71,19758.53,-17673.940000000002,1214.35,2.55,40331.990000000005,40348.54,-37110.62,1778.53,3.6699999999999995,84476.13999999998,75743.98999999999,-76813.82,4263.33,8.61,35.13636363636363,39.2,39.35,38.4,39.1
2007-09-25,39.2,39.2,37.4,38.5,38.39935199158396,297527,872,11424844.0,189817.0,63.8,1.8,-0.7,1190658600.0,0.0,-0.388098318240615,,,nan,3.79,486.1038961038961,,,14.95,300.0,285.05,8443.11,8477.98,-7562.87,511.04,1.1,2007,19754.71,19758.53,-17673.940000000002,1214.35,2.55,40331.990000000005,40348.54,-37110.62,1778.53,3.6699999999999995,84476.13999999998,75743.98999999999,-76813.82,4263.33,8.61,35.0,39.6,39.6,38.25,38.65
2007-09-26,39.5,40.0,37.6,37.85,37.93199666368584,1927876,1295,73128186.0,1751573.0,90.86,2.4,-1.65,1190745000.0,0.0,-1.6883116883116833,,,nan,3.73,496.1690885072655,,,14.95,300.0,285.05,8443.11,8477.98,-7562.87,511.04,1.1,2007,19754.71,19758.53,-17673.940000000002,1214.35,2.55,40331.990000000005,40348.54,-37110.62,1778.53,3.6699999999999995,84476.13999999998,75743.98999999999,-76813.82,4263.33,8.61,34.40909090909091,39.2,39.2,37.4,38.5
2007-09-27,38.85,39.35,38.15,39.0,38.89159839349385,399376,922,15532371.0,314009.0,78.62,1.2,0.15,1190831400.0,0.0,3.038309114927351,,,nan,3.71,478.5897435897436,,,14.95,300.0,285.05,8443.11,8477.98,-7562.87,511.04,1.1,2007,19754.71,19758.53,-17673.940000000002,1214.35,2.55,40331.990000000005,40348.54,-37110.62,1778.53,3.6699999999999995,84476.13999999998,75743.98999999999,-76813.82,4263.33,8.61,35.45454545454545,39.5,40.0,37.6,37.85
2007-09-28,39.45,39.7,38.95,39.1,39.36976774434808,246022,762,9685829.0,183947.0,74.77,0.75,-0.35,1190917800.0,0.0,0.2564102564102555,,,nan,3.82,477.10997442455243,,,14.95,300.0,285.05,8443.11,8477.98,-7562.87,511.04,1.1,2007,19754.71,19758.53,-17673.940000000002,1214.35,2.55,40331.990000000005,40348.54,-37110.62,1778.53,3.6699999999999995,84476.13999999998,75743.98999999999,-76813.82,4263.33,8.61,35.54545454545455,38.85,39.35,38.15,39.0
2007-10-01,39.8,40.75,39.15,40.1,40.08221882151431,356135,1199,14274681.0,268335.0,75.35,1.6,0.3,1191177000.0,0.0,2.5575447570332477,,,nan,3.92,462.718204488778,,,14.95,300.0,285.05,9741.32,9744.98,-8658.82,621.7,1.32,2007,20771.97,20781.84,-18907.97,1078.9299999999998,2.2,39623.240000000005,30888.859999999997,-37199.07000000001,1211.9099999999999,2.46,87969.11000000002,79232.27,-79631.34,4661.9400000000005,9.309999999999999,30.37878787878788,39.45,39.7,38.95,39.1
2007-10-03,41.0,41.3,38.0,39.2,39.15701571103055,359429,1161,14074167.0,229555.0,63.87,3.3,-1.8,1191349800.0,0.0,-2.244389027431415,,,nan,3.96,475.6377551020408,,,14.95,300.0,285.05,9741.32,9744.98,-8658.82,621.7,1.32,2007,20771.97,20781.84,-18907.97,1078.9299999999998,2.2,39623.240000000005,30888.859999999997,-37199.07000000001,1211.9099999999999,2.46,87969.11000000002,79232.27,-79631.34,4661.9400000000005,9.309999999999999,29.6969696969697,39.8,40.75,39.15,40.1
2007-10-04,38.5,39.4,38.2,38.5,38.64808751791514,228159,655,8817909.0,183108.0,80.25,1.2,0.0,1191436200.0,0.0,-1.7857142857142905,,,nan,3.96,486.1038961038961,,,14.95,300.0,285.05,9741.32,9744.98,-8658.82,621.7,1.32,2007,20771.97,20781.84,-18907.97,1078.9299999999998,2.2,39623.240000000005,30888.859999999997,-37199.07000000001,1211.9099999999999,2.46,87969.11000000002,79232.27,-79631.34,4661.9400000000005,9.309999999999999,29.166666666666664,41.0,41.3,38.0,39.2
2007-10-05,38.9,39.5,38.05,38.25,38.40174322819354,108649,527,4172311.0,70955.0,65.31,1.45,-0.65,1191522600.0,0.0,-0.649350649350644,,,nan,4.0,489.93464052287584,,,14.95,300.0,285.05,9741.32,9744.98,-8658.82,621.7,1.32,2007,20771.97,20781.84,-18907.97,1078.9299999999998,2.2,39623.240000000005,30888.859999999997,-37199.07000000001,1211.9099999999999,2.46,87969.11000000002,79232.27,-79631.34,4661.9400000000005,9.309999999999999,28.977272727272727,38.5,39.4,38.2,38.5
2007-10-08,38.85,40.5,36.9,37.05,37.88391689409909,167449,762,6343624.0,121825.0,72.75,3.6,-1.8,1191781800.0,0.0,-3.1372549019607954,,,nan,,509.0418353576249,,,14.95,300.0,285.05,9741.32,9744.98,-8658.82,621.7,1.32,2007,20771.97,20781.84,-18907.97,1078.9299999999998,2.2,39623.240000000005,30888.859999999997,-37199.07000000001,1211.9099999999999,2.46,87969.11000000002,79232.27,-79631.34,4661.9400000000005,9.309999999999999,28.068181818181813,38.9,39.5,38.05,38.25
2007-10-09,36.6,37.5,36.6,37.25,37.20472355453153,1418381,592,52770473.0,1369427.0,96.55,0.9,0.65,1191868200.0,0.0,0.5398110661268607,,,nan,4.06,505.77181208053696,,,14.95,300.0,285.05,9741.32,9744.98,-8658.82,621.7,1.32,2007,20771.97,20781.84,-18907.97,1078.9299999999998,2.2,39623.240000000005,30888.859999999997,-37199.07000000001,1211.9099999999999,2.46,87969.11000000002,79232.27,-79631.34,4661.9400000000005,9.309999999999999,28.21969696969697,38.85,40.5,36.9,37.05
2007-10-10,37.6,40.15,37.6,38.4,38.7425712711486,842136,1617,32626514.0,641414.0,76.17,2.55,0.8,1191954600.0,0.0,3.08724832214764,,,nan,4.06,487.63020833333337,,,14.95,300.0,285.05,9741.32,9744.98,-8658.82,621.7,1.32,2007,20771.97,20781.84,-18907.97,1078.9299999999998,2.2,39623.240000000005,30888.859999999997,-37199.07000000001,1211.9099999999999,2.46,87969.11000000002,79232.27,-79631.34,4661.9400000000005,9.309999999999999,29.09090909090909,36.6,37.5,36.6,37.25
2007-10-11,38.5,38.7,37.2,37.45,37.9983662489338,457230,1049,17373993.0,255372.0,55.85,1.5,-1.05,1192041000.0,0.0,-2.473958333333326,,,nan,4.12,502.53671562082775,,,14.95,300.0,285.05,9741.32,9744.98,-8658.82,621.7,1.32,2007,20771.97,20781.84,-18907.97,1078.9299999999998,2.2,39623.240000000005,30888.859999999997,-37199.07000000001,1211.9099999999999,2.46,87969.11000000002,79232.27,-79631.34,4661.9400000000005,9.309999999999999,28.37121212121212,37.6,40.15,37.6,38.4
2007-10-12,37.7,38.5,36.9,37.0,37.71336912110653,226148,1001,8528803.0,111586.0,49.34,1.6,-0.7,1192127400.0,0.0,-1.2016021361815787,,,nan,4.2,509.86486486486484,,,14.95,300.0,285.05,9741.32,9744.98,-8658.82,621.7,1.32,2007,20771.97,20781.84,-18907.97,1078.9299999999998,2.2,39623.240000000005,30888.859999999997,-37199.07000000001,1211.9099999999999,2.46,87969.11000000002,79232.27,-79631.34,4661.9400000000005,9.309999999999999,28.030303030303028,38.5,38.7,37.2,37.45
