Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2008-07-10,169.95,169.95,169.95,169.95,169.0,1,1,169.0,1.0,100.0,0.0,0.0,1215628200.0,2.0,3.628048780487792,,,,1.67,935.4221829949988,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.997647058823529,162.5,164.0,136.05,164.0,0.04584615384615378,0.03628048780487798,0.24917309812568889,0.03628048780487798,0.1206896551724138,0.1310344827586207,-0.06172413793103441,0.1310344827586207,0.055350553505535124,-0.9965034965034965,-0.9,-0.996309963099631,-0.9955555555555555,0.27113257912800304,-1.0,-1.0,,,2,0,0.0273972602739726,-0.007333333333333295,-0.0010443864229764419,0.16,-0.13793103448275862,0.0010454783063250843,-0.044905116282614024,0.04464963961687364,-0.0002500000000000568,0.17840723713480658,-0.15139692927259008,0.0010454783063250843,-0.03990329626935591,0.04475423041006967,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.035822625477716856,-0.03581495603403503,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.27638002253098,1.0,4.618206521739133,1.27638002253098,0.8767087954604075,2.799835255354201,1.27638002253098,0.774259681093394,1.9681528662420382,1.27638002253098,0.42776239617417566,0.6433844406587167,1.27638002253098,0.42776239617417566,0.6433844406587167
2008-07-11,149.0,150.0,149.0,150.0,149.55696202531644,79,8,11815.0,79.0,100.0,1.0,1.0,1215714600.0,2.0,-11.738746690202994,,,,1.62,1073.1333333333334,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.0588235294117645,169.95,169.95,169.95,169.95,-0.12327155045601641,-0.11738746690202995,-0.12327155045601641,-0.11738746690202995,0.04584615384615378,0.03628048780487798,0.24917309812568889,0.03628048780487798,-0.1150475619803761,78.0,7.0,68.91124260355029,78.0,0.0,inf,inf,,,1,0,0.019863013698630177,-0.01947615849563469,0.14832895230942544,-0.000284171639670264,0.003920543648719289,-0.17758620689655175,0.041356987471162995,-0.038329612898349956,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.04026626713760522,-0.03834138100577596,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.035591326756280815,-0.03567879938788169,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.1265490048817124,0.88261253309797,4.076086956521741,1.1265490048817124,0.7737941707505803,2.4711696869851734,1.1265490048817124,0.683371298405467,1.7371163867979156,1.1265490048817124,0.3775484520513466,0.5678591709256104,1.1265490048817124,0.3775484520513466,0.5678591709256104
2008-07-14,164.0,164.0,148.9,148.9,156.42857142857142,14,2,2190.0,7.0,50.0,15.1,-15.1,1215973800.0,2.0,-0.7333333333333303,,,,1.52,1081.7998656816656,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.0070588235294125,149.0,150.0,149.0,150.0,0.10067114093959731,0.09333333333333334,-0.0006711409395972772,-0.007333333333333295,-0.12327155045601641,-0.11738746690202995,-0.12327155045601641,-0.11738746690202995,0.04594643612840824,-0.8227848101265823,-0.75,-0.8146424037240796,-0.9113924050632911,-0.5,14.1,-16.1,,,0,2,-0.08147216105693608,0.12260273972602743,-0.0010443864229764419,-0.000284171639670264,-0.13793103448275862,-0.17758620689655175,-0.046900610124993684,-0.0380873761093581,-0.0002500000000000568,0.17840723713480658,-0.15139692927259008,0.0010454783063250843,-0.040842627043580715,0.045557060858652854,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.035591326756280815,-0.03567879938788169,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.1182876455125799,0.876140041188585,4.046195652173915,1.1182876455125799,0.7681196801650761,2.453047775947282,1.1182876455125799,0.6783599088838269,1.7243775332947309,1.1182876455125799,0.37477976340297003,0.5636948703388227,1.1182876455125799,0.37477976340297003,0.5636948703388227
2008-07-16,146.05,146.05,146.0,146.0,146.025,40,2,5841.0,40.0,100.0,0.05,-0.05,1216146600.0,2.0,-1.9476158495634663,,,,1.37,1105.2739726027398,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,6.870588235294117,164.0,164.0,148.9,148.9,-0.10945121951219505,-0.10945121951219505,-0.01947615849563469,-0.01947615849563469,0.10067114093959731,0.09333333333333334,-0.0006711409395972772,-0.007333333333333295,-0.06650684931506838,1.8571428571428572,0.0,1.667123287671233,4.714285714285714,1.0,-0.9966887417218543,-0.9966887417218543,,,0,1,-0.030201342281879297,0.031141868512110836,-0.0010443864229764419,0.16,-0.13793103448275862,0.0010454783063250843,-0.046461155708069614,0.045551338763770516,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.04104670137892609,-0.03872782239042411,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.035591326756280815,-0.03567879938788169,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.0965076980848667,0.8590761988820241,3.967391304347828,1.0965076980848667,0.7531596595305649,2.405271828665569,1.0965076980848667,0.6651480637813212,1.6907932831499712,1.0965076980848667,0.36748049332997734,0.5527162597009275,1.0965076980848667,0.36748049332997734,0.5527162597009275
2008-07-17,150.0,158.95,150.0,158.95,150.32075471698113,53,4,7967.0,52.0,98.11,8.95,8.95,1216233000.0,2.0,8.86986301369863,,,,1.43,1007.0776973891162,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.479999999999999,146.05,146.05,146.0,146.0,0.02704553235193419,0.08832591578226619,0.0273972602739726,0.08869863013698623,-0.10945121951219505,-0.10945121951219505,-0.01947615849563469,-0.01947615849563469,0.02941794019504278,0.325,1.0,0.36397877075843177,0.3,-0.018900000000000007,177.99999999999997,-180.0,,,2,0,0.08471211118464601,-0.0237949969493594,0.14832895230942544,-0.000284171639670264,0.003920543648719289,-0.17758620689655175,0.040864925506594874,-0.03781770857803737,-0.0002500000000000568,0.17840723713480658,-0.15139692927259008,0.0010454783063250843,-0.040974444848776596,0.04578622386614511,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.035591326756280815,-0.03558058614458812,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.1937664288396543,0.9352750809061489,4.319293478260871,1.1937664288396543,0.8199638896053649,2.6186161449752885,1.1937664288396543,0.7241457858769931,1.8407643312101911,1.1937664288396543,0.4000755096904102,0.6017414347908385,1.1937664288396543,0.4000755096904102,0.6017414347908385
2008-07-18,150.0,163.9,150.0,163.9,150.6190476190476,21,3,3163.0,20.0,95.24,13.9,13.9,1216319400.0,2.0,3.114186851211076,,,,1.48,973.6424649176328,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.712941176470588,150.0,158.95,150.0,158.95,0.0,0.031141868512110836,0.0,0.031141868512110836,0.02704553235193419,0.08832591578226619,0.0273972602739726,0.08869863013698623,0.00198437602730295,-0.6037735849056604,-0.25,-0.602987322706163,-0.6153846153846154,-0.02925287942105804,0.5530726256983242,0.5530726256983242,,,1,0,0.05890138980807416,-0.055625000000000036,-0.0010443864229764419,0.16,-0.13793103448275862,0.0010454783063250843,-0.04744926829209826,0.04697339231432134,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.04121190866226706,-0.038650420870148965,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03592432765702073,-0.035744884618812804,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.130344827586207,0.964401294498382,6.569138276553109,1.230942546000751,0.8454990972401342,2.7001647446457997,1.230942546000751,0.7466970387243737,1.8980891719745225,1.230942546000751,0.4125346086081047,0.6204807874313838,1.230942546000751,0.4125346086081047,0.6204807874313838
2008-07-22,159.45,160.0,159.45,160.0,159.75409836065572,61,8,9745.0,61.0,100.0,0.55,0.55,1216665000.0,2.0,-2.379499694935938,,,,1.55,999.8125,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.529411764705882,150.0,163.9,150.0,163.9,0.06299999999999993,-0.0237949969493594,0.06299999999999993,-0.0237949969493594,0.0,0.031141868512110836,0.0,0.031141868512110836,0.06065003653928886,1.9047619047619047,1.6666666666666667,2.0809358204236483,2.05,0.049979000419991655,-0.9604316546762589,-0.9604316546762589,,,0,1,-0.005921052631578985,0.005956320317670454,0.273792093704246,-0.000284171639670264,0.024140453547915088,-0.17758620689655175,0.09495497596505072,-0.03872598943718633,-0.0002500000000000568,0.17840723713480658,-0.15139692927259008,0.0010454783063250843,-0.04025742080719115,0.044512351456790035,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03592432765702073,-0.035744884618812804,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.095890410958904,0.9414533686378347,6.680584551148229,1.2016522718738265,0.825380448800619,2.635914332784185,1.2016522718738265,0.7289293849658315,1.8529241459177765,1.2016522718738265,0.4027183488547697,0.6057164489873179,1.2016522718738265,0.4027183488547697,0.6057164489873179
2008-07-23,148.15,151.1,148.15,151.1,148.5,6,2,891.0,6.0,100.0,2.95,2.95,1216751400.0,2.0,-5.562500000000004,,,,1.59,1064.5929847782925,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.110588235294117,159.45,160.0,159.45,160.0,-0.07086861084979608,-0.055625000000000036,-0.07086861084979608,-0.055625000000000036,0.06299999999999993,-0.0237949969493594,0.06299999999999993,-0.0237949969493594,-0.07044638276038982,-0.9016393442622951,-0.75,-0.9085684966649564,-0.9016393442622951,0.0,4.363636363636364,4.363636363636364,,,1,0,0.013333333333333334,-0.013157894736842105,0.14832895230942544,-0.000284171639670264,0.003920543648719289,-0.17758620689655175,0.04178135698964821,-0.03862833965234688,0.33500000000000013,-0.00017056114617074715,0.014901329037454645,-0.17758620689655175,0.09679056553073753,-0.03796338885712672,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03556125055473174,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.034931506849315,0.8890850250073551,6.308977035490608,1.134810364250845,0.7794686613360846,2.4892915980230645,1.134810364250845,0.688382687927107,1.7498552403011003,1.134810364250845,0.3803171406997231,0.5720234715123983,1.134810364250845,0.3803171406997231,0.5720234715123983
2008-07-24,152.0,152.0,152.0,152.0,152.0,25,1,3800.0,25.0,100.0,0.0,0.0,1216837800.0,2.0,0.595632031767046,,,,1.65,1057.6973684210527,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.152941176470589,148.15,151.1,148.15,151.1,0.025987175160310457,0.005956320317670454,0.025987175160310457,0.005956320317670454,-0.07086861084979608,-0.055625000000000036,-0.07086861084979608,-0.055625000000000036,0.02356902356902357,3.1666666666666665,-0.5,3.2648709315375983,3.1666666666666665,0.0,-1.0,-1.0,,,0,0,0.0,0.0,-0.0010443864229764419,0.16,-0.13793103448275862,0.0010454783063250843,-0.047030146162449805,0.046335732718269046,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.0397441697649259,-0.038104262624698154,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03556125055473174,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.0410958904109588,0.9273947528981086,8.49162011173184,1.1415696582801351,0.7841114263605881,2.5041186161449756,1.1415696582801351,0.6924829157175398,1.7602779386218879,1.1415696582801351,0.3825824314120312,0.575430626537952,1.1415696582801351,0.3825824314120312,0.575430626537952
2008-07-29,150.0,150.0,150.0,150.0,150.0,50,1,7500.0,50.0,100.0,0.0,0.0,1217269800.0,2.0,-1.3157894736842146,,,,1.72,1073.1333333333334,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.0588235294117645,152.0,152.0,152.0,152.0,-0.013157894736842105,-0.013157894736842105,-0.013157894736842105,-0.013157894736842105,0.025987175160310457,0.005956320317670454,0.025987175160310457,0.005956320317670454,-0.013157894736842105,1.0,0.0,0.9736842105263158,1.0,0.0,,,,,0,0,0.0,0.0,0.14832895230942544,-0.000284171639670264,0.003920543648719289,-0.17758620689655175,0.04323802945991934,-0.03926857848323284,-0.0002500000000000568,0.17840723713480658,-0.15139692927259008,0.0010454783063250843,-0.03987697870058744,0.04385489170643093,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03556125055473174,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.0273972602739727,0.9151921903599756,8.379888268156423,1.1265490048817124,0.7737941707505803,2.4711696869851734,1.1265490048817124,0.683371298405467,1.7371163867979156,1.1265490048817124,0.3775484520513466,0.5678591709256104,1.1265490048817124,0.3775484520513466,0.5678591709256104
2008-07-30,150.0,150.0,150.0,150.0,150.0,200,2,30000.0,200.0,100.0,0.0,0.0,1217356200.0,2.0,0.0,,,,1.7,1073.1333333333334,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.0588235294117645,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,-0.013157894736842105,-0.013157894736842105,-0.013157894736842105,-0.013157894736842105,0.0,3.0,1.0,3.0,3.0,0.0,,,,,0,4,-0.032882011605415824,0.1596666666666666,-0.0010443864229764419,0.16,-0.13793103448275862,0.0010454783063250843,-0.04728178354174676,0.04726053601703378,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.040427724249924385,-0.03843997928259789,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03556125055473174,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.0273972602739727,0.9151921903599756,8.379888268156423,1.1265490048817124,0.7737941707505803,2.4711696869851734,1.1265490048817124,0.683371298405467,1.7371163867979156,1.1265490048817124,0.3775484520513466,0.5678591709256104,1.1265490048817124,0.3775484520513466,0.5678591709256104
2008-07-31,150.5,150.5,150.0,150.0,150.25,100,3,15025.0,100.0,100.0,0.5,-0.5,1217442600.0,2.0,0.0,,,,1.68,1073.1333333333334,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.0588235294117645,150.0,150.0,150.0,150.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,-0.5,0.5,-0.49916666666666665,-0.5,0.0,inf,-inf,,,0,3,-0.04700460829493091,0.12153449387491938,0.14832895230942544,-0.000284171639670264,0.003920543648719289,-0.17758620689655175,0.0444357492864498,-0.039758438565537124,-0.0002500000000000568,0.17840723713480658,-0.15139692927259008,0.0010454783063250843,-0.04012144086655637,0.04434914472146138,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03556125055473174,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.0,0.9151921903599756,10.791366906474815,1.1265490048817124,0.7737941707505803,2.4711696869851734,1.1265490048817124,0.683371298405467,1.7371163867979156,1.1265490048817124,0.3775484520513466,0.5678591709256104,1.1265490048817124,0.3775484520513466,0.5678591709256104
2008-08-01,144.15,157.35,144.15,155.1,155.0581395348837,86,4,13335.0,86.0,100.0,13.2,10.95,1217529000.0,2.0,3.400000000000003,,,,1.66,1034.5583494519665,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.298823529411765,150.5,150.5,150.0,150.0,-0.042192691029900295,0.04551495016611292,-0.038999999999999965,0.03399999999999996,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.032000928684750136,-0.14,0.3333333333333333,-0.1124792013311148,-0.14,0.0,25.4,-22.9,,,0,2,-0.036412078152753144,0.0688172043010752,-0.0010443864229764419,0.16,-0.13793103448275862,0.0010454783063250843,-0.047856762189647364,0.04868522220807053,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.04110710763973994,-0.038766397306479114,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03556125055473174,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.034,0.9463087248322147,11.15827338129496,1.1648516710476904,0.8001031725561001,2.5551894563426694,1.1648516710476904,0.7066059225512529,1.7961783439490446,1.1648516710476904,0.39038509942109234,0.5871663827370812,1.1648516710476904,0.39038509942109234,0.5871663827370812
2008-08-04,162.75,162.75,162.75,162.75,162.72,25,1,4068.0,25.0,100.0,0.0,0.0,1217788200.0,2.0,4.932301740812384,,,,1.75,981.2288786482336,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.658823529411765,144.15,157.35,144.15,155.1,0.1290322580645161,0.03431839847473788,0.1290322580645161,0.04932301740812383,-0.042192691029900295,0.04551495016611292,-0.038999999999999965,0.03399999999999996,0.04941282339707545,-0.7093023255813954,-0.75,-0.6949381327334083,-0.7093023255813954,0.0,-1.0,-1.0,,,0,1,-0.029031330842195936,0.029899348727057327,0.14832895230942544,-0.000284171639670264,0.003920543648719289,-0.17758620689655175,0.04225447054753587,-0.03882503590827644,-0.0002500000000000568,0.3575943960362209,-0.15139692927259008,0.005234231876472127,-0.04019889490922376,0.098405197100944,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03556125055473174,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.085,1.0,12.764705882352942,1.222305670296658,0.8395666752643797,2.681219110378913,1.222305670296658,0.7414578587699316,1.8847712796757383,1.222305670296658,0.40964007047571105,0.6161272004542874,1.222305670296658,0.40964007047571105,0.6161272004542874
2008-08-05,169.5,169.5,168.9,168.9,169.42512077294683,207,2,35071.0,207.0,100.0,0.6,-0.6,1217874600.0,2.0,3.778801843317981,,,,1.75,941.8590882178804,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.948235294117647,162.75,162.75,162.75,162.75,0.041474654377880185,0.041474654377880185,0.037788018433179756,0.037788018433179756,0.1290322580645161,0.03431839847473788,0.1290322580645161,0.04932301740812383,0.04120649442568109,7.28,1.0,7.621189773844641,7.28,0.0,inf,-inf,,,4,0,0.1963548830811553,-0.04886461626904283,-0.0010443864229764419,0.16,-0.13793103448275862,0.0010454783063250843,-0.04834923785365231,0.04953194123749478,-0.0002500000000000568,0.17840723713480658,-0.15139692927259008,0.0010454783063250843,-0.04043884883068439,0.04457386310163105,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03566853576210522,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.1260000000000001,1.0,8.936507936507935,1.268494179496808,0.8712922362651535,2.7825370675453054,1.268494179496808,0.7694760820045559,1.955993051534453,1.268494179496808,0.42511955700981624,0.6394094264622374,1.268494179496808,0.42511955700981624,0.6394094264622374
2008-08-06,173.9,173.95,173.9,173.95,173.904,125,2,21738.0,125.0,100.0,0.05,0.05,1217961000.0,2.0,2.989934872705735,,,,1.64,911.6125323368784,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,8.185882352941176,169.5,169.5,168.9,168.9,0.02595870206489679,0.026253687315634152,0.02960331557134399,0.029899348727057327,0.041474654377880185,0.041474654377880185,0.037788018433179756,0.037788018433179756,0.02643574463231748,-0.3961352657004831,0.0,-0.3801716517920789,-0.3961352657004831,0.0,-0.9166666666666666,-1.0833333333333335,,,3,0,0.13789546079779905,-0.04502870957993345,0.21983999999999995,-0.000284171639670264,0.21983999999999995,-0.17758620689655175,0.21983999999999995,-0.03841790769665179,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.04176484014444823,-0.03924046163475586,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03574341715264785,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.1596666666666666,1.0,7.263048016701465,1.3064213293278255,0.897343306680423,2.865733113673806,1.3064213293278255,0.7924829157175398,2.0144759698899826,1.3064213293278255,0.4378303548955449,0.6585273518833996,1.3064213293278255,0.4378303548955449,0.6585273518833996
2008-08-07,165.45,165.45,165.45,165.45,165.44,25,2,4136.0,25.0,100.0,0.0,0.0,1218047400.0,2.0,-4.886461626904282,,,,1.66,963.584164400121,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.785882352941176,173.9,173.95,173.9,173.95,-0.04859114433582528,-0.04886461626904283,-0.04859114433582528,-0.04886461626904283,0.02595870206489679,0.026253687315634152,0.02960331557134399,0.029899348727057327,-0.04867053086760511,-0.8,0.0,-0.809734106173521,-0.8,0.0,-1.0,-1.0,,,2,0,0.08665749656121041,-0.031329113924050564,0.21663999999999997,-0.000284171639670264,0.21663999999999997,-0.17758620689655175,0.21663999999999997,-0.03898076689401863,-0.0002500000000000568,0.17840723713480658,-0.15139692927259008,0.0010454783063250843,-0.04066140761179965,0.04503941849442867,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03560614463837724,-0.03570838300003993,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.103,0.9511353837309572,6.908141962421714,1.2425835523845286,0.937128292268479,3.8122119815668194,1.2425835523845286,0.7537585421412301,1.9160393746381008,1.2425835523845286,0.4164359426126352,0.6263486655309484,1.2425835523845286,0.4164359426126352,0.6263486655309484
2008-08-08,158.55,159.25,158.0,158.0,158.36815920398007,201,6,31832.0,201.0,100.0,1.25,-0.55,1218133800.0,2.0,-4.502870957993343,,,,1.7,1013.73417721519,,,82.2,5770.85,5688.650000000001,70.1,70.1,-0.5,67.8,21.25,2008,20.4,13.2,-6.4,11.5,3.6,91.6,79.19999999999999,-10.2,70.2,21.99,180.2,158.8,-19.8,141.5,44.32,7.435294117647059,165.45,165.45,165.45,165.45,-0.04170444242973695,-0.03747355696585064,-0.04502870957993345,-0.04502870957993345,-0.04859114433582528,-0.04886461626904283,-0.04859114433582528,-0.04886461626904283,-0.04274565278058467,7.04,2.0,6.696324951644101,7.04,0.0,inf,-inf,,,1,0,0.05261348005502067,-0.04998366546880108,0.21536000000000002,-0.000284171639670264,0.21536000000000002,-0.17758620689655175,0.21536000000000002,-0.03994020978843118,0.45714285714285713,-0.00017056114617074715,0.04135043182412969,-0.17758620689655175,0.14275643304872487,-0.0387905035626222,0.16690476190476197,-0.00017056114617074715,0.00017059024223798881,-0.17758620689655175,0.03584235763027507,-0.035820786799006556,4.270676691729323,0,5.095652173913043,-0.5454545454545455,5.053571428571429,5.054131054131055,1.0533333333333332,0.9083069847657373,6.597077244258876,1.1866316184754035,0.9080459770114943,3.8678090575275403,1.1866316184754035,0.7198177676537585,1.8297625940938045,1.1866316184754035,0.3976843694940851,0.5981449933749764,1.1866316184754035,0.3976843694940851,0.5981449933749764
