Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-03-02,395.7,399.5,390.6,393.95,394.0807632839632,2814051,32776,1108963366.0,1295569.0,46.04,8.9,-1.75,1614623400.0,0.0,,19914.13,1.2246609600878422,0.3298377692931161,0.04,-60.69932732580276,-2.5668708600375845,-59.879482856492736,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,,,,
2021-03-02,395.7,399.5,390.6,393.95,394.0807632839632,2814051,32776,1108963366.0,1295569.0,46.04,8.9,-1.75,1614623400.0,0.0,,19914.13,1.2246609600878422,0.3298377692931161,0.04,-60.69932732580276,-2.5668708600375845,-59.879482856492736,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,395.7,399.5,390.6,393.95
2021-03-02,395.7,399.5,390.6,393.95,394.0807632839632,2814051,32776,1108963366.0,1295569.0,46.04,8.9,-1.75,1614623400.0,0.0,,19914.13,0.0,0.3298636793664347,0.04,-60.69932732580276,-2.5668708600375845,-59.87941531227762,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,395.7,399.5,390.6,393.95
2021-03-02,395.7,399.5,390.6,393.95,394.0807632839632,2814051,32776,1108963366.0,1295569.0,46.04,8.9,-1.75,1614623400.0,0.0,,19914.13,0.0,0.3298636793664347,0.04,-60.69932732580276,-2.5668708600375845,-59.87941531227762,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,395.7,399.5,390.6,393.95
2021-03-01,395.8,397.7,391.0,395.0,394.80592661444126,2734816,32467,1079721565.0,956773.0,34.98,6.7,-0.8,1614537000.0,0.0,0.2665312856961588,19673.2,1.558753307091698,0.32996160477048886,0.05,-60.803797468354425,-1.3736453652684943,-60.384049159006366,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,395.7,399.5,390.6,393.95
2021-02-26,400.4,401.05,387.0,390.2,394.2433231796956,3380726,39240,1332828653.0,1074029.0,31.77,14.05,-10.2,1614277800.0,0.0,-1.2151898734177213,19371.25,-3.0984485246852933,0.32984400910276107,0.04,-60.32162993336749,0.1636961992643737,-60.402430383643626,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,395.8,397.7,391.0,395.0
2021-02-25,411.0,414.9,406.6,407.25,409.7926902913415,3106526,21184,1273031647.0,1173861.0,37.79,8.3,-3.75,1614191400.0,0.0,4.369554074833415,19990.65,0.8979575767914971,0.3293577145494261,0.04,-61.98281154082259,-2.9398243678919966,-61.04138339725499,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,400.4,401.05,387.0,390.2
2021-02-24,396.65,415.0,395.2,406.15,404.6051932531077,8877865,81615,3592030284.0,3666666.0,41.3,19.8,9.5,1614105000.0,0.0,-0.27010435850215453,19812.74,1.5785825466909875,0.3296459224835746,0.03,-61.87984734703926,-2.068265166756356,-61.21816279052871,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,411.0,414.9,406.6,407.25
2021-02-23,392.0,399.65,389.0,395.65,395.3246961296336,2983180,32673,1179324727.0,1212541.0,40.65,10.65,3.65,1614018600.0,0.0,-2.585251754277973,19504.84,0.4426102624815353,0.32952514520360293,0.04,-60.868191583470235,-0.5223318930070775,-60.72288908477446,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,396.65,415.0,395.2,406.15
2021-02-22,401.0,401.0,385.6,389.55,392.2927956371187,2153806,24459,844922577.0,470173.0,21.83,15.4,-11.45,1613932200.0,0.0,-1.5417667130039114,19418.89,-1.8130731584980355,0.32963116986946284,0.03,-60.25542292388653,-0.0820335250881987,-60.248493181947104,89.68,415.0,325.32,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.42999999999995,,392.0,399.65,389.0,395.65
