Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2009-10-01,76.0,76.0,72.55,73.6,74.08045977011494,87,7,6445.0,61.0,70.11,3.45,-2.4,1254335400.0,0.0,-5.822136916186837,,,,0.1,64.1983695652174,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,14.545454545454543,75.0,78.75,75.0,78.15,0.013333333333333334,-0.03492063492063492,-0.032666666666666705,-0.05822136916186834,0.056338028169014086,-0.07352941176470588,0.056338028169014086,0.030323005932762184,-0.04604010006818427,-0.7147540983606557,0.75,-0.7278868482161706,-0.7347826086956522,-0.07028245590770452,-0.07999999999999995,-1.7619047619047619,,,0,1,-0.007067137809187279,0.0071174377224199285,0.0911708253358925,-0.0009354536950421751,0.0009363295880150611,-0.10312764158918007,0.030746806438276795,-0.03369254035598532,-0.0011198208286673497,0.15022222222222228,-0.1306027820710974,0.0011210762331837927,-0.038896194344014604,0.04594264558801958,0.11051930758988032,-0.0005662514156285069,0.0009363295880150611,-0.10312764158918007,0.03851477427514268,-0.034943955548682896,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0,0.9316455696202531,13.629629629629614,1.304964539007092,0.927536231884058,3.2069716775599133,1.4690618762475047,0.927536231884058,2.5162393162393166,2.0909090909090904,0.927536231884058,1.6670441676104193,2.233687405159332,0.5736554949337489,0.7718930256948084
2009-10-05,73.0,75.0,67.55,70.25,71.03820598006645,602,5,42765.0,602.0,100.0,7.45,-2.75,1254681000.0,0.0,-4.551630434782606,,,,0.08,72.02846975088968,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,13.883399209486168,76.0,76.0,72.55,73.6,-0.039473684210526314,-0.013157894736842105,-0.06891798759476224,-0.04551630434782601,0.013333333333333334,-0.03492063492063492,-0.032666666666666705,-0.05822136916186834,-0.041066885916868696,5.919540229885057,-0.2857142857142857,5.635376260667184,8.868852459016393,0.426330052774212,1.1594202898550725,0.14583333333333337,,,1,0,0.0313411078717202,-0.03038869257950538,-0.0019736842105263904,0.16576576576576582,-0.1306027820710974,0.041589648798521256,-0.03938183632443279,0.0805722980237622,0.0911708253358925,-0.0009354536950421751,0.0009363295880150611,-0.10312764158918007,0.03337697169231582,-0.031230453341971966,-0.0005561735261402821,0.15022222222222228,-0.1306027820710974,0.0005564830272677949,-0.039150358523303896,0.044281686302499776,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0,0.8892405063291139,8.028571428571428,1.1708333333333334,0.8853182104599875,3.6304909560723524,1.402195608782435,0.8853182104599875,2.4017094017094025,1.956824512534819,0.8853182104599875,1.616800920598389,2.132018209408194,0.5475448168355417,0.7367593078133193
2009-10-06,70.25,71.0,69.3,70.75,70.20114942528735,174,12,12215.0,113.0,64.94,1.7,0.5,1254767400.0,0.0,0.7117437722419906,,,,0.08,70.81272084805651,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,13.98221343873518,73.0,75.0,67.55,70.25,-0.03767123287671233,-0.05333333333333334,0.02590673575129534,0.0071174377224199285,-0.039473684210526314,-0.013157894736842105,-0.06891798759476224,-0.04551630434782601,-0.011783188260891284,-0.7109634551495017,1.4,-0.7143692271717526,-0.8122923588039868,-0.3506,-0.7718120805369127,-1.1818181818181819,,,0,1,-0.007235890014471781,0.00728862973760933,-0.0019736842105263904,0.15022222222222228,-0.1306027820710974,0.001977587343441077,-0.03876107629154675,0.04263751498337191,-0.0011198208286673497,0.24424424424424415,-0.1306027820710974,0.023142509135201047,-0.038122467464471704,0.12924291172259378,0.516383495145631,-0.0005662514156285069,0.516383495145631,-0.10312764158918007,0.516383495145631,-0.035061066509609363,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.00711743772242,0.9053103007037747,8.95569620253164,1.1791666666666667,0.8916194076874607,3.656330749354006,1.4121756487025947,0.8916194076874607,2.4188034188034195,1.9707520891364902,0.8916194076874607,1.6283084004602995,2.147192716236722,0.5514419329696024,0.7420031463030938
2009-10-07,79.0,79.0,68.05,68.6,71.58153846153846,650,27,46528.0,197.0,30.31,10.95,-10.4,1254853800.0,0.0,-3.0388692579505383,,,,0.09,76.1661807580175,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,13.557312252964428,70.25,71.0,69.3,70.75,0.12455516014234876,0.11267605633802817,-0.01803751803751804,-0.03038869257950538,-0.03767123287671233,-0.05333333333333334,0.02590673575129534,0.0071174377224199285,0.019663339525803673,2.735632183908046,1.25,2.8090871878837493,0.7433628318584071,-0.5332614721281183,5.4411764705882355,-21.8,,,1,0,0.04617713853141555,-0.04413892908827782,0.0911708253358925,-0.0009354536950421751,0.0009363295880150611,-0.10312764158918007,0.029535287921195173,-0.032979604363061334,-0.0011198208286673497,0.16576576576576582,-0.1306027820710974,0.00625,-0.0382200574381315,0.07717617687612502,0.4823801270941654,-0.0005662514156285069,0.4441747572815533,-0.10312764158918007,0.4595488840856534,-0.03504331080281972,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0,0.8777991042866281,7.18324607329842,1.1064516129032258,0.8645242596093258,3.9538904899135456,1.369261477045908,0.8645242596093258,2.345299145299146,1.9108635097493036,0.8645242596093258,1.578826237054085,2.081942336874051,0.5346843335931409,0.7194546407970633
2009-10-08,77.65,77.7,68.15,69.1,70.0805270863836,683,16,47865.0,158.0,23.13,9.55,-8.55,1254940200.0,0.0,0.7288629737609353,,,,0.06,74.89146164978293,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,13.65612648221344,79.0,79.0,68.05,68.6,-0.017088607594936637,-0.01645569620253161,0.0014695077149156288,0.00728862973760933,0.12455516014234876,0.11267605633802817,-0.01803751803751804,-0.03038869257950538,-0.02096925279080681,0.05076923076923077,-0.4074074074074074,0.028735385144429162,-0.19796954314720813,-0.23688551633124383,-0.1278538812785387,-0.17788461538461534,,,0,1,-0.10319076714188741,0.11506434519303571,-0.0019736842105263904,0.15022222222222228,-0.1306027820710974,0.001977587343441077,-0.041016415524515674,0.04638973378313176,-0.0011198208286673497,0.15022222222222228,-0.1306027820710974,0.0011210762331837927,-0.03923439837224053,0.04585974106376098,0.4130560369728481,-0.0005662514156285069,0.3670715249662619,-0.10312764158918007,0.3959648507434574,-0.035093737606764375,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0072886297376094,0.8841970569417785,7.235602094240829,1.1064851881505202,0.870825456836799,4.088757396449706,1.3792415169660677,0.870825456836799,2.362393162393163,1.8675675675675674,0.870825456836799,1.631641086186541,2.097116843702579,0.5385814497272018,0.7246984792868378
2009-10-09,69.1,69.1,65.05,66.05,66.11888111888112,143,5,9455.0,143.0,100.0,4.05,-3.05,1255026600.0,0.0,-4.413892908827776,,,,0.07,82.9674489023467,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,13.053359683794469,77.65,77.7,68.15,69.1,-0.11010946555054747,-0.11068211068211078,-0.04548789435069711,-0.04413892908827782,-0.017088607594936637,-0.01645569620253161,0.0014695077149156288,0.00728862973760933,-0.05652991112094834,-0.7906295754026355,-0.6875,-0.8024652668964797,-0.0949367088607595,3.3233895373973197,-0.5759162303664922,-0.6432748538011697,,,2,0,0.040254237288135715,-0.001357773251867054,-0.0019736842105263904,-0.0009354536950421751,-0.1306027820710974,-0.10312764158918007,-0.040279656423510106,-0.03291267427654566,0.0911708253358925,-0.0009354536950421751,0.0009363295880150611,-0.10312764158918007,0.0325980483365114,-0.03053206919059491,0.38349514563106785,-0.0005662514156285069,0.2779316712834719,-0.10312764158918007,0.3222634032154894,-0.03501228321672089,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0,0.8451695457453614,5.458677685950409,1.0576461168935147,0.8323881537492124,3.908284023668641,1.3183632734530937,0.8323881537492124,2.2581196581196585,1.7566489361702127,0.8323881537492124,1.5820359281437129,2.004552352048558,0.514809041309431,0.6927110644992134
2009-10-12,57.05,78.0,57.05,73.65,70.00167785234899,596,25,41721.0,479.0,80.37,20.95,16.6,1255285800.0,0.0,11.506434519303577,,,,,64.08689748811946,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,14.555335968379447,69.1,69.1,65.05,66.05,-0.17438494934876989,0.12879884225759777,-0.12298232129131438,0.11506434519303571,-0.11010946555054747,-0.11068211068211078,-0.04548789435069711,-0.04413892908827782,0.05872447730152358,3.167832167832168,4.0,3.412585933368588,2.3496503496503496,-0.19629999999999995,4.172839506172839,-6.442622950819673,,,1,0,0.03884180790960452,-0.037389530931339225,-0.0019736842105263904,0.21161048689138584,-0.1306027820710974,0.09596774193548392,-0.040279656423510106,0.14244091915992133,-0.0011198208286673497,0.15022222222222228,-0.1306027820710974,0.0011210762331837927,-0.03862904731532102,0.044760265523160356,0.32281553398058244,-0.0005662514156285069,0.11244019138755988,-0.10312764158918007,0.24090724926650048,-0.03497910312343132,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.1150643451930358,0.9424184261036468,6.086776859504129,1.179343474779824,0.9281663516068054,4.357988165680476,1.470059880239521,0.9281663516068054,2.5179487179487188,1.9204693611473274,0.9281663516068054,1.7963414634146346,2.235204855842185,0.5740452065471551,0.772417409543786
2009-10-14,72.95,74.0,68.1,73.55,70.61516853932584,356,13,25139.0,355.0,99.72,5.9,0.6,1255458600.0,0.0,-0.1357773251867033,,,,0.07,64.30999320190347,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,14.535573122529645,57.05,78.0,57.05,73.65,0.2787028921998248,-0.05128205128205128,0.19368974583698506,-0.001357773251867054,-0.17438494934876989,0.12879884225759777,-0.12298232129131438,0.11506434519303571,0.008763942605359412,-0.40268456375838924,-0.48,-0.39744972555787256,-0.2588726513569937,0.24076147816349375,-0.7183770883054892,-0.9638554216867469,,,0,2,-0.014613778705636704,0.028954802259886968,-0.0019736842105263904,0.16576576576576582,-0.1306027820710974,0.028954802259886968,-0.03932450215426161,0.07916842618613618,0.0911708253358925,-0.0009354536950421751,0.0009363295880150611,-0.10312764158918007,0.03283789448990766,-0.030651928683812932,0.2942961165048543,-0.0005662514156285069,0.05780659103187476,-0.10312764158918007,0.1709787709082763,-0.03504827564969889,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.1135503406510219,0.998642226748133,9.677631578947357,1.1777421937550039,0.9269061121613107,4.3520710059171615,1.4680638722554888,0.9269061121613107,2.514529914529915,1.9178617992177314,0.9269061121613107,1.7939024390243905,2.232169954476479,0.5732657833203428,0.7713686418458311
2009-10-16,76.9,76.9,70.1,70.8,73.47029702970298,202,3,14841.0,2.0,0.99,6.8,-6.1,1255631400.0,0.0,-3.738953093133923,,,,0.07,70.69209039548024,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,13.99209486166008,72.95,74.0,68.1,73.55,0.05414667580534616,0.03918918918918927,0.029368575624082235,-0.037389530931339225,0.2787028921998248,-0.05128205128205128,0.19368974583698506,-0.001357773251867054,0.04043222652349982,-0.43258426966292135,-0.7692307692307693,-0.4096423883209356,-0.9943661971830986,-0.9900722021660651,0.15254237288135583,-11.166666666666666,,,0,1,-0.013726835964310227,0.013917884481558803,-0.0019736842105263904,0.15022222222222228,-0.1306027820710974,0.001977587343441077,-0.03923073323511765,0.044195864042776145,-0.0011198208286673497,0.15022222222222228,-0.1306027820710974,0.0011210762331837927,-0.03775312774495034,0.043624605667859424,0.2577597840755737,-0.0005662514156285069,0.00625,-0.10312764158918007,0.113983489468995,-0.034972384513763964,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0719152157456473,0.9613034623217922,9.3157894736842,1.1337069655724579,0.892249527410208,4.189349112426037,1.4131736526946106,0.892249527410208,2.420512820512821,1.846153846153846,0.892249527410208,1.7268292682926831,2.148710166919575,0.5518316445830085,0.7425275301520712
2009-10-17,66.15,74.0,66.15,71.85,71.75933014354067,2090,5,149977.0,30.0,1.44,7.85,5.7,1255717800.0,0.0,1.483050847457612,,,,,68.19763395963814,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,14.199604743083004,76.9,76.9,70.1,70.8,-0.13979193758127437,-0.03771131339401828,-0.056348074179743066,0.014830508474576232,0.05414667580534616,0.03918918918918927,0.029368575624082235,-0.037389530931339225,-0.023287872178747168,9.346534653465346,0.6666666666666666,9.105585876962468,14.0,0.45454545454545453,0.15441176470588233,-1.9344262295081969,,,3,0,0.05122655122655119,-0.01304049416609456,0.2779316712834719,-0.0009354536950421751,0.2779316712834719,-0.10312764158918007,0.2779316712834719,-0.03259193837121945,0.1929824561403508,-0.0009354536950421751,0.09908735332464139,-0.10312764158918007,0.1401776103047957,-0.030564535026270115,0.21793797150041924,-0.0005662514156285069,0.005000000000000071,-0.10312764158918007,0.0747981120339339,-0.034781779141406524,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0878122634367902,0.975560081466395,9.45394736842104,1.1505204163330662,0.9054820415879017,4.25147928994083,1.434131736526946,0.9054820415879017,2.456410256410257,1.8735332464146022,0.9054820415879017,1.7524390243902441,2.1805766312594836,0.5600155884645361,0.7535395909805976
2009-10-20,78.0,78.0,67.0,72.85,68.59223300970874,1030,15,70650.0,865.0,83.98,11.0,-5.15,1255977000.0,0.0,1.391788448155884,,,,0.08,65.88881262868908,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,14.397233201581027,66.15,74.0,66.15,71.85,0.17913832199546476,0.05405405405405406,0.012849584278155619,0.013917884481558803,-0.13979193758127437,-0.03771131339401828,-0.056348074179743066,0.014830508474576232,-0.04413498742946408,-0.507177033492823,2.0,-0.5289277689245684,27.833333333333332,57.31944444444445,0.40127388535031855,-1.9035087719298247,,,2,0,0.037518037518037645,-0.033379694019471565,0.2723915050784858,-0.0009354536950421751,0.2723915050784858,-0.10312764158918007,0.2723915050784858,-0.03319703074421664,0.14496768236380428,-0.0009354536950421751,0.00625,-0.10312764158918007,0.07343615151482735,-0.030887320467275315,0.11051930758988032,-0.0005662514156285069,0.0009363295880150611,-0.10312764158918007,0.03885349628640157,-0.03469647062979692,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.1029523088569266,0.9891378139850644,9.585526315789462,1.166533226581265,0.9180844360428482,4.310650887573966,1.4540918163672654,0.9180844360428482,2.490598290598291,1.8996088657105603,0.9180844360428482,1.7768292682926832,2.2109256449165398,0.5678098207326577,0.7640272679601467
2009-10-21,67.0,72.0,66.2,71.9,68.62189054726367,804,22,55172.0,636.0,79.1,5.8,4.9,1256063400.0,0.0,-1.304049416609454,,,,0.07,68.08066759388036,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,14.209486166007908,78.0,78.0,67.0,72.85,-0.14102564102564102,-0.07692307692307693,-0.011940298507462643,-0.01304049416609456,0.17913832199546476,0.05405405405405406,0.012849584278155619,0.013917884481558803,0.00043237457440322265,-0.21941747572815534,0.4666666666666667,-0.21907997169143667,-0.26473988439306356,-0.058109073588949865,-0.4727272727272727,-1.9514563106796117,,,1,0,0.002886002886002927,-0.0028776978417266595,0.1929824561403508,-0.0009354536950421751,0.13245614035087713,-0.10312764158918007,0.16869243968203937,-0.03195678926541129,0.11245551601423495,-0.0009354536950421751,0.005000000000000071,-0.10312764158918007,0.06135832026239321,-0.030387893921555373,-0.0005561735261402821,0.15022222222222228,-0.1306027820710974,0.0005564830272677949,-0.03904609529226692,0.044364212093832026,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0885692657077972,0.9762389680923286,9.460526315789464,1.1513210568454764,0.9061121613106492,4.254437869822488,1.4351297405189622,0.9061121613106492,2.4581196581196587,1.8748370273794004,0.9061121613106492,1.7536585365853663,2.1820940819423367,0.5604053000779423,0.7540639748295752
2009-10-22,71.0,73.5,69.25,69.5,69.95862068965516,290,10,20288.0,238.0,82.07,4.25,-1.5,1256149800.0,0.0,-3.3379694019471606,,,,0.06,73.88489208633094,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,13.735177865612648,67.0,72.0,66.2,71.9,0.05970149253731343,0.020833333333333332,0.04607250755287005,-0.033379694019471565,-0.14102564102564102,-0.07692307692307693,-0.011940298507462643,-0.01304049416609456,0.019479646097345694,-0.6393034825870647,-0.5454545454545454,-0.6322772420793156,-0.6257861635220126,0.03754740834386851,-0.2672413793103448,-1.3061224489795917,,,0,1,-0.0014409221902018517,0.0014430014430015662,0.14496768236380428,-0.0009354536950421751,0.02631578947368421,-0.10312764158918007,0.07034806464824543,-0.03178038737704609,0.0911708253358925,-0.0009354536950421751,0.0009363295880150611,-0.10312764158918007,0.03245317969238148,-0.030254752921546165,0.11051930758988032,-0.0005662514156285069,0.0009363295880150611,-0.10312764158918007,0.037709337878764536,-0.03419607760352314,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.05223315669947,0.943652410047522,9.144736842105253,1.1128903122497997,0.8758664146187777,4.112426035502961,1.3872255489021956,0.8758664146187777,2.3760683760683765,1.8122555410691004,0.8758664146187777,1.6951219512195126,2.109256449165402,0.5416991426344504,0.7288935500786575
2009-10-23,69.5,71.95,66.05,69.3,69.65413533834585,133,8,9264.0,131.0,98.5,5.9,-0.2,1256236200.0,0.0,-0.2877697841726645,,,,0.07,74.38672438672438,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,13.695652173913045,71.0,73.5,69.25,69.5,-0.02112676056338028,-0.02108843537414962,-0.04620938628158849,-0.0028776978417266595,0.05970149253731343,0.020833333333333332,0.04607250755287005,-0.033379694019471565,-0.0043523635587391545,-0.5413793103448276,-0.2,-0.5433753943217665,-0.4495798319327731,0.2001949555257708,0.3882352941176471,-0.8666666666666667,,,1,0,0.0903377847604086,-0.08285302593659952,0.11245551601423495,-0.0009354536950421751,0.014912280701754412,-0.10312764158918007,0.06737509280833319,-0.03247938792888863,-0.0011198208286673497,0.16576576576576582,-0.1306027820710974,0.00625,-0.03675055314643714,0.07295652138528307,-0.0005561735261402821,0.4637763833428409,-0.1306027820710974,0.4637763833428409,-0.03858373727404832,0.4637763833428409,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0,0.940936863543788,15.931034482758589,1.049205147615443,0.8733459357277883,5.210526315789474,1.3832335329341316,0.8733459357277883,2.3692307692307697,1.8070404172099086,0.8733459357277883,1.6902439024390246,2.103186646433991,0.5401402961808262,0.7267960146827477
2009-10-26,71.0,71.0,67.6,69.4,69.44012944983818,1236,16,85828.0,178.0,14.4,3.4,-1.6,1256495400.0,0.0,0.1443001443001579,,,,0.08,74.13544668587895,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,13.715415019762847,69.5,71.95,66.05,69.3,0.02158273381294964,-0.01320361362056988,0.02346707040121116,0.0014430014430015662,-0.02112676056338028,-0.02108843537414962,-0.04620938628158849,-0.0028776978417266595,-0.0030724075098791316,8.293233082706767,1.0,8.2646804835924,0.35877862595419846,-0.8538071065989847,-0.42372881355932207,7.0,,,0,1,-0.02076923076923079,0.021209740769835058,0.0911708253358925,-0.0009354536950421751,0.0009363295880150611,-0.10312764158918007,0.03189869108422572,-0.03222583952297276,-0.0011198208286673497,0.15022222222222228,-0.1306027820710974,0.0011210762331837927,-0.036701358155381676,0.04128346021370558,-0.0005561735261402821,0.38031199569661117,-0.1306027820710974,0.38031199569661117,-0.03836269658865492,0.38031199569661117,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0014430014430016,0.9435757987763428,16.329411764705885,1.0507191521574566,0.8746061751732831,5.218045112781956,1.3852295409181636,0.8746061751732831,2.3726495726495735,1.8096479791395046,0.8746061751732831,1.6926829268292687,2.1062215477996964,0.5409197194076384,0.7278447823807027
2009-10-27,63.6,69.0,63.5,63.65,65.44918032786885,305,14,19962.0,254.0,83.28,5.5,0.05,1256581800.0,0.0,-8.28530259365995,,,,0.08,89.86645718774548,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,12.57905138339921,71.0,71.0,67.6,69.4,-0.10422535211267604,-0.028169014084507043,-0.06065088757396442,-0.08285302593659952,0.02158273381294964,-0.01320361362056988,0.02346707040121116,0.0014430014430015662,-0.057473238509042505,-0.7532362459546925,-0.125,-0.7674185580463252,0.42696629213483145,4.783333333333333,0.6176470588235294,-1.03125,,,1,0,0.03503184713375801,-0.03384615384615389,-0.0014409221902018517,0.15022222222222228,-0.1306027820710974,0.0014430014430015662,-0.03745703241676929,0.041378425624379295,0.11245551601423495,-0.0009354536950421751,0.005000000000000071,-0.10312764158918007,0.061000113769581206,-0.030950380972619575,-0.0005561735261402821,0.36634717784877535,-0.1306027820710974,0.36634717784877535,-0.03853598217570253,0.36634717784877535,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.0,0.873713109128346,6.918478260869568,1.0,0.802142407057341,4.0541401273885365,1.2704590818363273,0.802142407057341,2.1760683760683763,1.6597131681877444,0.802142407057341,1.5524390243902442,1.9317147192716235,0.49610288386593915,0.6675406397482957
2009-10-28,73.1,73.1,65.0,65.0,72.36363636363635,275,2,19900.0,275.0,100.0,8.1,-8.1,1256668200.0,0.0,2.120974076983506,,,,0.07,85.92307692307692,,,50.9,282.1,231.2,36.56,17.84,-21.06,12.91,5.06,2009,74.54,38.66,-75.2,0.02,0.0,161.88,88.63,-149.49,13.22,5.18,365.38,209.27,-326.23,27.07,10.62,12.845849802371545,63.6,69.0,63.5,63.65,0.14937106918238982,0.05942028985507238,0.023622047244094488,0.021209740769835058,-0.10422535211267604,-0.028169014084507043,-0.06065088757396442,-0.08285302593659952,0.10564618229180883,-0.09836065573770492,-0.8571428571428571,-0.0031059012123033766,0.08267716535433071,0.20076849183477424,0.47272727272727266,-163.0,,,0,1,-0.03235747303543927,0.03343949044586001,0.11245551601423495,-0.0009354536950421751,0.014912280701754412,-0.10312764158918007,0.06567974235522646,-0.032131445539475376,0.0911708253358925,-0.0009354536950421751,0.0009363295880150611,-0.10312764158918007,0.0338510659736419,-0.03095363944019406,-0.0005561735261402821,0.3448637316561845,-0.1306027820710974,0.14634146341463403,-0.038638032498372395,0.25055800079044255,-0.09661477637756355,-1.0,-0.19485501523186277,-0.436484045755569,2.9062027231467473,2.907335907335907,1.021209740769835,0.8922443376801648,7.065217391304351,1.021209740769835,0.8191556395715186,4.140127388535033,1.2974051896207583,0.8191556395715186,2.2222222222222228,1.694915254237288,0.8191556395715186,1.5853658536585369,1.9726858877086493,0.5066250974279033,0.6816990036706869
