Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-03-02,1578.0,1587.0,1550.9,1566.4,1566.7347507595302,183337,7054,287240449.0,34762.0,18.96,36.1,-11.6,1614623400.0,0.0,,19914.13,1.2246609600878422,0.5670177260817292,0.04,-92.58299284984678,-2.5668708600375845,-91.14485086259954,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,,,,
2021-03-02,1578.0,1587.0,1550.9,1566.4,1566.7347507595302,183337,7054,287240449.0,34762.0,18.96,36.1,-11.6,1614623400.0,0.0,,19914.13,1.2246609600878422,0.5670177260817292,0.04,-92.58299284984678,-2.5668708600375845,-91.14485086259954,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,1578.0,1587.0,1550.9,1566.4
2021-03-02,1578.0,1587.0,1550.9,1566.4,1566.7347507595302,183337,7054,287240449.0,34762.0,18.96,36.1,-11.6,1614623400.0,0.0,,19914.13,0.0,0.5670622675873523,0.04,-92.58299284984678,-2.5668708600375845,-91.14473474864647,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,1578.0,1587.0,1550.9,1566.4
2021-03-02,1578.0,1587.0,1550.9,1566.4,1566.7347507595302,183337,7054,287240449.0,34762.0,18.96,36.1,-11.6,1614623400.0,0.0,,19914.13,0.0,0.5670622675873523,0.04,-92.58299284984678,-2.5668708600375845,-91.14473474864647,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,1578.0,1587.0,1550.9,1566.4
2021-03-01,1568.3,1573.0,1541.15,1558.7,1560.381936501396,140759,6501,219637801.0,25045.0,17.79,31.85,-9.6,1614537000.0,0.0,-0.49157303370787053,19673.2,1.558753307091698,0.567230609254383,0.05,-92.54635272983897,-1.3736453652684943,-91.78881750193554,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,1578.0,1587.0,1550.9,1566.4
2021-02-26,1583.1,1588.15,1521.5,1534.35,1542.8052311662962,438602,20854,676677460.0,131018.0,29.87,66.65,-48.75,1614277800.0,0.0,-1.5621992686213004,19371.25,-3.0984485246852933,0.5670357643666121,0.04,-92.42806400104278,0.1636961992643737,-92.5382041699419,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,1568.3,1573.0,1541.15,1558.7
2021-02-25,1622.0,1635.8,1601.4,1605.75,1621.9287832356774,322733,11619,523449942.0,114335.0,35.43,34.4,-16.25,1614191400.0,0.0,4.653436308534564,19990.65,0.8979575767914971,0.5662701341824592,0.04,-92.76475167367273,-2.9398243678919966,-91.11736612902637,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,1583.1,1588.15,1521.5,1534.35
2021-02-24,1517.0,1650.0,1517.0,1606.25,1578.5139928976653,1879382,35565,2966630785.0,922510.0,49.09,133.0,89.25,1614105000.0,0.0,0.031138097462246606,19812.74,1.5785825466909875,0.5673281623780407,0.03,-92.76700389105058,-2.068265166756356,-91.60659896981284,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,1622.0,1635.8,1601.4,1605.75
2021-02-23,1559.0,1559.0,1523.0,1529.15,1538.8958736998748,258052,12908,397115158.0,69774.0,27.04,36.0,-29.85,1614018600.0,0.0,-4.799999999999994,19504.84,0.4426102624815353,0.5671185885649379,0.04,-92.40231501160775,-0.5223318930070775,-92.12340614214052,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,1517.0,1650.0,1517.0,1606.25
2021-02-22,1541.0,1573.8,1539.1,1548.65,1558.4547819150782,259509,9895,404433042.0,70829.0,27.29,34.7,7.65,1613932200.0,0.0,1.275218258509625,19418.89,-1.8130731584980355,0.5682433496469275,0.03,-92.49798211345366,-0.0820335250881987,-92.46431980788479,79.885,1626.6,1546.715,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.6,-108395.2,48281.3,115.1,,1559.0,1559.0,1523.0,1529.15
