Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,224.0,224.0,217.0,217.95,219.84392696174737,17306,319,3804619.0,12528.0,72.39,7.0,-6.05,1185906600.0,0.0,,,,nan,4.89,1075.5677907777015,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,49.42176870748299,,,,
2007-08-02,218.0,221.85,218.0,220.4,219.80714527599048,5906,165,1298181.0,2954.0,50.02,3.85,2.4,1185993000.0,0.0,1.1241110346409844,,,nan,4.89,1062.5,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,49.97732426303855,224.0,224.0,217.0,217.95
2007-08-03,224.7,225.05,220.0,221.75,222.75544252288915,9830,181,2189686.0,4865.0,49.49,5.05,-2.95,1186079400.0,0.0,0.6125226860254074,,,nan,4.85,1055.4227733934613,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,50.28344671201814,218.0,221.85,218.0,220.4
2007-08-06,213.75,220.95,213.7,218.85,217.3041370394312,3094,102,672339.0,1880.0,60.76,7.25,5.1,1186338600.0,0.0,-1.307779030439682,,,nan,4.88,1070.7333790267307,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,49.625850340136054,224.7,225.05,220.0,221.75
2007-08-07,220.0,223.95,215.5,216.5,219.62226970560303,8424,225,1850098.0,4251.0,50.46,8.45,-3.5,1186425000.0,0.0,-1.0737948366461025,,,nan,4.94,1083.4411085450347,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,49.09297052154195,213.75,220.95,213.7,218.85
2007-08-08,218.05,222.0,218.05,220.35,220.3947546531303,5910,120,1302533.0,3733.0,63.16,3.95,2.3,1186511400.0,0.0,1.7782909930715851,,,nan,4.95,1062.7637848876789,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,49.965986394557824,220.0,223.95,215.5,216.5
2007-08-09,223.75,224.95,215.1,215.85,219.50333692142087,9290,174,2039186.0,6163.0,66.34,9.85,-7.9,1186597800.0,0.0,-2.042205582028589,,,nan,4.81,1087.0048644892288,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,48.945578231292515,218.05,222.0,218.05,220.35
2007-08-10,208.0,214.6,206.05,210.85,211.5358357311012,7646,163,1617403.0,4877.0,63.78,8.55,2.85,1186684200.0,0.0,-2.31642344220524,,,nan,4.57,1115.152952335784,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,47.811791383219955,223.75,224.95,215.1,215.85
2007-08-13,214.9,221.0,210.0,217.85,216.85039846111567,18195,408,3945593.0,8702.0,47.83,11.0,2.95,1186943400.0,0.0,3.319895660422101,,,nan,4.74,1076.107413357815,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,49.39909297052154,208.0,214.6,206.05,210.85
2007-08-14,212.0,220.0,212.0,218.1,218.09095880422893,5486,167,1196447.0,2526.0,46.04,8.0,6.1,1187029800.0,0.0,0.11475786091348361,,,nan,4.64,1074.7592847317744,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,49.455782312925166,214.9,221.0,210.0,217.85
2007-08-16,208.0,215.0,199.0,204.65,209.4558431008472,17234,308,3609762.0,13684.0,79.4,16.0,-3.35,1187202600.0,0.0,-6.1668959193030615,,,nan,3.79,1151.9667725384802,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,46.40589569160998,212.0,220.0,212.0,218.1
2007-08-17,205.25,209.0,200.0,207.7,205.4724639408749,16778,362,3447417.0,9691.0,57.76,9.0,2.45,1187289000.0,0.0,1.4903493769850895,,,nan,3.76,1133.5820895522388,,,116.9,3011.9,2895.0,2530.4,2595.5,-2122.5,373.1,4.41,2007,4733.9,4944.2,-3996.1,849.8,10.040000000000001,10428.9,10719.5,-8668.8,1807.7,21.360000000000003,23886.3,14177.1,-19078.300000000003,3711.6000000000004,43.86,47.09750566893424,208.0,215.0,199.0,204.65
