Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,1253.0,1277.0,1201.4,1203.35,1227.138755980861,418,73,512944.0,208.0,49.76,75.6,-49.65,1185906600.0,0.0,,,,nan,4.89,-94.60672289857482,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-99.78026533996682,,,,
2007-08-02,1205.0,1230.0,1144.0,1144.0,1205.612009237875,433,47,522030.0,409.0,94.46,86.0,-61.0,1185993000.0,0.0,-4.9320646528441365,,,nan,4.89,-94.32692307692308,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-94.85903814262022,1253.0,1277.0,1201.4,1203.35
2007-08-03,1170.0,1198.95,1170.0,1178.9,1187.0472972972973,148,35,175683.0,118.0,79.73,28.95,8.9,1186079400.0,0.0,3.0506993006993,,,nan,4.85,-94.49486809737891,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-97.75290215588723,1205.0,1230.0,1144.0,1144.0
2007-08-06,1175.0,1237.8,1153.05,1237.8,1226.9546666666663,1125,84,1380324.0,839.0,74.58,84.75,62.8,1186338600.0,0.0,4.996182882347933,,,nan,4.88,-94.75682662788819,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-102.636815920398,1170.0,1198.95,1170.0,1178.9
2007-08-07,1270.0,1299.65,1270.0,1299.65,1299.0331262939958,483,25,627433.0,483.0,100.0,29.65,29.65,1186425000.0,0.0,4.996768460171275,,,nan,4.94,-95.00634786288616,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-107.76533996683251,1175.0,1237.8,1153.05,1237.8
2007-08-08,1364.6,1364.6,1364.6,1364.6,1364.596638655462,238,18,324774.0,238.0,100.0,0.0,0.0,1186511400.0,0.0,4.9974993267418055,,,nan,4.95,-95.24402755386193,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-113.15091210613598,1270.0,1299.65,1270.0,1299.65
2007-08-09,1432.8,1432.8,1342.1,1369.95,1414.3577205882352,2720,273,3847053.0,1826.0,67.13,90.7,-62.85,1186597800.0,0.0,0.3920562802286476,,,nan,4.81,-95.26260082484762,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-113.59452736318408,1364.6,1364.6,1364.6,1364.6
2007-08-10,1325.0,1438.4,1301.5,1438.4,1418.8074948665296,1948,192,2763837.0,1468.0,75.36,136.9,113.4,1186684200.0,0.0,4.996532720172264,,,nan,4.57,-95.48804226918799,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-119.27031509121062,1432.8,1432.8,1342.1,1369.95
2007-08-13,1510.3,1510.3,1510.3,1510.3,1510.2990033222593,301,27,454600.0,300.0,99.67,0.0,0.0,1186943400.0,0.0,4.998609566184631,,,nan,4.74,-95.70284049526585,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-125.23217247097843,1325.0,1438.4,1301.5,1438.4
2007-08-14,1585.8,1585.8,1585.8,1585.8,1585.7985074626863,134,14,212497.0,134.0,100.0,0.0,0.0,1187029800.0,0.0,4.999006819837115,,,nan,4.64,-95.90742842729222,,,31.2,9319.85,9288.65,30.26,32.25,-3.59,-3.61,-12.06,2007,13.18,18.35,-0.8200000000000001,71.21000000000001,249.93,13.5,23.060000000000002,-3.16,66.38000000000001,232.96,17.44,27.000000000000004,-5.53,60.36000000000001,211.82,-131.49253731343282,1510.3,1510.3,1510.3,1510.3
