Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-03-15,3430.0,3454.3,3399.9,3449.9,3436.483948930804,19033,2896,65406599.0,11119,58.42,54.4,19.9,1615746600.0,0.0,,,,nan,0.04,10.397402823270241,,,3438.5,3808.6,370.0999999999999,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,,,,
2021-03-16,3460.0,3499.5,3460.0,3488.9,3486.552062133987,24077,2149,83945714.0,14298,59.38,39.5,28.9,1615833000.0,0.0,1.1304675497840533,,,nan,0.02,9.163346613545809,,,3438.5,3808.6,370.0999999999999,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,3430.0,3454.3,3399.9,3449.9
2021-03-17,3481.1,3499.0,3446.5,3467.65,3472.0346576500424,11830,1317,41074170.0,5061,42.78,52.5,-13.45,1615919400.0,0.0,-0.6090744933933356,,,nan,0.02,9.832307182097377,,,3438.5,3808.6,370.0999999999999,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,3460.0,3499.5,3460.0,3488.9
2021-03-18,3470.0,3486.65,3428.45,3438.5,3451.6526271893244,9592,1177,33108252.0,2692,28.06,58.2,-31.5,1616005800.0,0.0,-0.8406269375513697,,,nan,0.01,10.76341427948233,,,3438.5,3808.6,370.0999999999999,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,3481.1,3499.0,3446.5,3467.65
2021-03-19,3445.0,3494.05,3380.0,3466.15,3448.4332634305806,32426,3269,111818897.0,11345,34.99,114.05,21.15,1616092200.0,0.0,0.8041297077213905,,,nan,0.01,9.879837860450348,,,3445.3,3808.6,363.2999999999997,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,3470.0,3486.65,3428.45,3438.5
2021-03-22,3464.7,3570.0,3460.0,3562.0,3529.895739064857,37128,3370,131057969.0,15201,40.94,110.0,97.3,1616351400.0,0.0,2.7653159845938635,,,nan,0.03,6.923076923076921,,,3445.3,3808.6,363.2999999999997,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,3445.0,3494.05,3380.0,3466.15
2021-03-23,3557.3,3578.4,3526.0,3567.15,3558.3685397602785,15518,1532,55218763.0,4206,27.1,52.4,9.85,1616437800.0,0.0,0.1445816956765933,,,nan,0.01,6.768708913278099,,,3445.3,3808.6,363.2999999999997,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,3464.7,3570.0,3460.0,3562.0
2021-03-24,3553.0,3567.0,3519.9,3535.75,3537.2280117090745,22205,1869,78544148.0,13654,61.49,47.1,-17.25,1616524200.0,0.0,-0.8802545449448473,,,nan,0.02,7.7168917485682,,,3445.3,3808.6,363.2999999999997,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,3557.3,3578.4,3526.0,3567.15
2021-03-25,3558.8,3564.0,3431.3,3445.3,3498.980762830327,15023,1696,52565188.0,4414,29.38,132.7,-113.5,1616610600.0,0.0,-2.5581559782224317,,,nan,0.02,10.54480016254027,,,3445.3,3808.6,363.2999999999997,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,3553.0,3567.0,3519.9,3535.75
2021-03-26,3445.0,3513.15,3445.0,3503.6,3496.801070377308,18685,2308,65337728.0,7852,42.02,68.15,58.6,1616697000.0,0.0,1.692160334368542,,,nan,0.02,8.705331658865179,,,3503.6,3808.6,305.0,,,,,,2021,13861.0,14206.0,-12855.0,1013.0,42.44,30531.800000000003,22777.199999999997,-21192.5,2007.5,84.06,64512.0,22917.7,-30097.6,3691.2,154.53,,3558.8,3564.0,3431.3,3445.3
