Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,701.0,701.0,666.15,671.75,677.2831622176591,19480,415,13193476.0,14810.0,76.03,34.85,-29.25,1185906600.0,0.0,,,,nan,4.89,-88.99144026795682,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,38.10266591038003,,,,
2007-08-02,686.7,689.0,664.0,673.1,674.371862509992,6255,218,4218196.0,3664.0,58.58,25.0,-13.6,1185993000.0,0.0,0.20096762188315243,,,nan,4.89,-89.01351953647303,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,38.179239931934205,701.0,701.0,666.15,671.75
2007-08-03,682.0,695.0,672.0,691.55,689.8197327762545,22977,320,15849988.0,13867.0,60.35,23.0,9.55,1186079400.0,0.0,2.7410488783241593,,,nan,4.85,-89.30663003398163,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,39.22575155984118,686.7,689.0,664.0,673.1
2007-08-06,685.0,685.0,668.1,675.0,675.6915925394547,69700,270,47095704.0,67228.0,96.45,16.9,-10.0,1186338600.0,0.0,-2.393174752367866,,,nan,4.88,-89.04444444444445,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,38.28701077708452,682.0,695.0,672.0,691.55
2007-08-07,675.0,688.0,645.0,655.65,657.8425229607348,62498,534,41113842.0,57836.0,92.54,43.0,-19.35,1186425000.0,0.0,-2.866666666666673,,,nan,4.94,-88.7211164493251,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,37.18944980147476,685.0,685.0,668.1,675.0
2007-08-08,669.0,678.9,642.0,647.7,648.6585360496058,318672,849,206709313.0,305896.0,95.99,36.9,-21.3,1186511400.0,0.0,-1.2125371768473947,,,nan,4.95,-88.58267716535433,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,36.73851389676688,675.0,688.0,645.0,655.65
2007-08-09,660.0,660.0,630.0,637.75,652.6521906035614,80754,407,52704275.0,76226.0,94.39,30.0,-22.25,1186597800.0,0.0,-1.5362050331943822,,,nan,4.81,-88.4045472363779,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,36.174134997163925,669.0,678.9,642.0,647.7
2007-08-10,624.0,631.85,613.5,627.95,626.0071819971272,18797,233,11767057.0,17214.0,91.58,18.35,3.95,1186684200.0,0.0,-1.5366522932183435,,,nan,4.57,-88.22358468030895,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,35.61826432217811,660.0,660.0,630.0,637.75
2007-08-13,626.0,655.8,626.0,646.9,644.1868008268482,32896,193,21191169.0,31203.0,94.85,29.8,20.9,1186943400.0,0.0,3.017756190779508,,,nan,4.74,-88.56855773689905,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,36.69313669880885,624.0,631.85,613.5,627.95
2007-08-14,652.0,659.45,646.0,651.95,651.8079665220088,6452,227,4205465.0,3561.0,55.19,13.45,-0.05,1187029800.0,0.0,0.7806461586025826,,,nan,4.64,-88.65710560625814,,,35.85,1194.55,1158.7,14286.1,14305.3,-281.9,900.7,17.63,2007,25638.3,25685.0,-22468.5,6592.8,38.08,50669.0,50767.5,-44231.5,8295.6,69.91999999999999,109543.4,95831.0,-95262.4,12895.9,157.75,36.979580260918894,626.0,655.8,626.0,646.9
