Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2014-06-12,41.45,41.45,41.45,41.45,41.33333333333333,3,2,124.0,3,100.0,0.0,0.0,1402511400.0,0,4.936708860759498,,,,0.04,47.28588661037392,,,5.36,656.0,650.64,11.78,5.68,-0.3,4.85,0.21,2014,21.72,13.21,-0.81,3.0700000000000003,0.1,95.38,86.87,-1.73,-12.56,-0.52,289.44,281.02,-2.48,-47.02,-1.3600000000000003,197.3809523809524,39.5,39.5,39.5,39.5,0.049367088607595006,0.049367088607595006,0.049367088607595006,0.049367088607595006,0.04913678618857906,0.04913678618857906,0.04913678618857906,0.04913678618857906,0.04641350210970452,-0.25,0.0,-0.21518987341772153,-0.25,0.0,,,,,0,97,-0.04709748083242056,9.919540229885058,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.03088317260792066,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.03088317260792066,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.03088317260792066,44.67307692307693,-0.10486322188449854,0,0.22150537634408587,-0.26829268292682923,-0.32638888888888895,-0.16000000000000003,1.400337837837838,1.0,3.4978902953586495,2.9798705966930266,1.0,1.5050835148874364,4.063725490196079,1.0,1.3264,4.063725490196079,1.0,1.3264,4.063725490196079,1.0,1.3264
2014-06-16,43.5,43.5,43.5,43.5,43.5,2,2,87.0,2,100.0,0.0,0.0,1402857000.0,0,4.945717732207466,,,,0.04,40.3448275862069,,,5.36,656.0,650.64,11.78,5.68,-0.3,4.85,0.21,2014,21.72,13.21,-0.81,3.0700000000000003,0.1,95.38,86.87,-1.73,-12.56,-0.52,289.44,281.02,-2.48,-47.02,-1.3600000000000003,207.14285714285717,41.45,41.45,41.45,41.45,0.04945717732207472,0.04945717732207472,0.04945717732207472,0.04945717732207472,0.049367088607595006,0.049367088607595006,0.049367088607595006,0.049367088607595006,0.0524193548387098,-0.3333333333333333,0.0,-0.29838709677419356,-0.3333333333333333,0.0,,,,,0,96,-0.04697286012526096,9.405257393209201,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.031218374431198584,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.031218374431198584,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.031218374431198584,44.67307692307693,-0.10486322188449854,0,0.22150537634408587,-0.26829268292682923,-0.32638888888888895,-0.16000000000000003,1.4009661835748792,1.0,3.493975903614458,3.0677009873060648,1.0,1.4836289222373806,4.264705882352941,1.0,1.3063063063063065,4.264705882352941,1.0,1.3063063063063065,4.264705882352941,1.0,1.3063063063063065
2014-06-17,45.65,45.65,45.65,45.65,45.33333333333333,3,2,136.0,3,100.0,0.0,0.0,1402943400.0,0,4.94252873563219,,,,0.04,33.734939759036145,,,5.36,656.0,650.64,11.78,5.68,-0.3,4.85,0.21,2014,21.72,13.21,-0.81,3.0700000000000003,0.1,95.38,86.87,-1.73,-12.56,-0.52,289.44,281.02,-2.48,-47.02,-1.3600000000000003,217.3809523809524,43.5,43.5,43.5,43.5,0.049425287356321804,0.049425287356321804,0.049425287356321804,0.049425287356321804,0.04945717732207472,0.04945717732207472,0.04945717732207472,0.04945717732207472,0.04214559386973169,0.5,0.0,0.5632183908045977,0.5,0.0,,,,,0,95,-0.04676616915422888,8.916492693110648,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.031535676364321655,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.031535676364321655,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.031535676364321655,44.67307692307693,-0.10486322188449854,0,0.22150537634408587,-0.26829268292682923,-0.32638888888888895,-0.16000000000000003,1.4003067484662575,1.0,3.49808429118774,3.156984785615491,1.0,1.4636101314523886,4.4754901960784315,1.0,1.2877291960507755,4.4754901960784315,1.0,1.2877291960507755,4.4754901960784315,1.0,1.2877291960507755
2014-06-19,47.9,47.9,47.9,47.9,47.75,4,2,191.0,4,100.0,0.0,0.0,1403116200.0,0,4.928806133625407,,,,0.02,27.45302713987474,,,5.36,656.0,650.64,11.78,5.68,-0.3,4.85,0.21,2014,21.72,13.21,-0.81,3.0700000000000003,0.1,95.38,86.87,-1.73,-12.56,-0.52,289.44,281.02,-2.48,-47.02,-1.3600000000000003,228.0952380952381,45.65,45.65,45.65,45.65,0.04928806133625411,0.04928806133625411,0.04928806133625411,0.04928806133625411,0.049425287356321804,0.049425287356321804,0.049425287356321804,0.049425287356321804,0.053308823529411874,0.3333333333333333,0.0,0.40441176470588236,0.3333333333333333,0.0,,,,,0,94,-0.04739336492890995,8.45273631840796,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.03185283013561342,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.03185283013561342,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.03185283013561342,44.67307692307693,-0.10486322188449854,0,0.22150537634408587,-0.26829268292682923,-0.32638888888888895,-0.16000000000000003,1.4005847953216373,1.0,3.496350364963505,3.2496607869742196,1.0,1.4445114595898674,4.696078431372549,1.0,1.2705570291777186,4.696078431372549,1.0,1.2705570291777186,4.696078431372549,1.0,1.2705570291777186
2014-06-20,50.25,50.25,50.25,50.25,50.2,5,2,251.0,5,100.0,0.0,0.0,1403202600.0,0,4.906054279749483,,,,0.02,21.492537313432837,,,5.36,656.0,650.64,11.78,5.68,-0.3,4.85,0.21,2014,21.72,13.21,-0.81,3.0700000000000003,0.1,95.38,86.87,-1.73,-12.56,-0.52,289.44,281.02,-2.48,-47.02,-1.3600000000000003,239.2857142857143,47.9,47.9,47.9,47.9,0.04906054279749481,0.04906054279749481,0.04906054279749481,0.04906054279749481,0.04928806133625411,0.04928806133625411,0.04928806133625411,0.04928806133625411,0.05130890052356027,0.25,0.0,0.31413612565445026,0.25,0.0,,,,,0,93,-0.04697380307136407,8.004739336492891,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.032149319801020294,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.032149319801020294,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.032149319801020294,44.67307692307693,-0.10486322188449854,0,0.22150537634408587,-0.26829268292682923,-0.32638888888888895,-0.16000000000000003,1.3997214484679665,1.0,3.5017421602787455,3.343313373253493,1.0,1.4267461669505963,4.926470588235294,1.0,1.254681647940075,4.926470588235294,1.0,1.254681647940075,4.926470588235294,1.0,1.254681647940075
2014-06-24,52.75,52.75,52.75,52.75,52.5,2,2,105.0,2,100.0,0.0,0.0,1403548200.0,0,4.975124378109452,,,,0.03,15.734597156398088,,,5.36,656.0,650.64,11.78,5.68,-0.3,4.85,0.21,2014,21.72,13.21,-0.81,3.0700000000000003,0.1,95.38,86.87,-1.73,-12.56,-0.52,289.44,281.02,-2.48,-47.02,-1.3600000000000003,251.1904761904762,50.25,50.25,50.25,50.25,0.04975124378109453,0.04975124378109453,0.04975124378109453,0.04975124378109453,0.04906054279749481,0.04906054279749481,0.04906054279749481,0.04906054279749481,0.04581673306772902,-0.6,0.0,-0.5816733067729084,-0.6,0.0,,,,,0,92,-0.047332185886402756,7.581752484191508,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.03244129799496996,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.03244129799496996,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.03244129799496996,44.67307692307693,-0.10486322188449854,0,0.22150537634408587,-0.26829268292682923,-0.32638888888888895,-0.16000000000000003,1.401062416998672,1.0,3.4933774834437084,3.4409654272667973,1.0,1.4096739711384285,5.171568627450981,1.0,1.2397179788484136,5.171568627450981,1.0,1.2397179788484136,5.171568627450981,1.0,1.2397179788484136
2014-06-26,55.35,55.35,55.35,55.35,55.25,4,2,221.0,4,100.0,0.0,0.0,1403721000.0,0,4.9289099526066416,,,,0.04,10.2981029810298,,,5.36,656.0,650.64,11.78,5.68,-0.3,4.85,0.21,2014,21.72,13.21,-0.81,3.0700000000000003,0.1,95.38,86.87,-1.73,-12.56,-0.52,289.44,281.02,-2.48,-47.02,-1.3600000000000003,263.5714285714286,52.75,52.75,52.75,52.75,0.04928909952606638,0.04928909952606638,0.04928909952606638,0.04928909952606638,0.04975124378109453,0.04975124378109453,0.04975124378109453,0.04975124378109453,0.05238095238095238,1.0,0.0,1.1047619047619048,1.0,0.0,,,,,0,91,-0.047540983606557355,7.175559380378657,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.032726197723490474,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.032726197723490474,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.04754601226993867,44.67307692307693,-0.032726197723490474,44.67307692307693,-0.10486322188449854,0,0.22150537634408587,-0.26829268292682923,-0.32638888888888895,-0.16000000000000003,1.4012658227848103,1.0,3.4921135646687693,3.5412667946257197,1.0,1.3935045317220545,5.426470588235294,1.0,1.2259136212624584,5.426470588235294,1.0,1.2259136212624584,5.426470588235294,1.0,1.2259136212624584
2014-06-27,58.1,58.1,58.1,58.1,58.0,5,2,290.0,5,100.0,0.0,0.0,1403807400.0,0,4.9683830171635135,,,,0.03,5.077452667814097,,,5.36,656.0,650.64,11.78,5.68,-0.3,4.85,0.21,2014,21.72,13.21,-0.81,3.0700000000000003,0.1,95.38,86.87,-1.73,-12.56,-0.52,289.44,281.02,-2.48,-47.02,-1.3600000000000003,276.6666666666667,55.35,55.35,55.35,55.35,0.04968383017163505,0.04968383017163505,0.04968383017163505,0.04968383017163505,0.04928909952606638,0.04928909952606638,0.04928909952606638,0.04928909952606638,0.049773755656108594,0.25,0.0,0.31221719457013575,0.25,0.0,,,,,0,90,-0.047619047619047575,6.786885245901639,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03300199124007487,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03300199124007487,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03300199124007487,44.67307692307693,-0.10486322188449854,0,0.22150537634408587,-0.26829268292682923,-0.32638888888888895,-0.16000000000000003,1.4016887816646562,1.0,3.4894894894894897,3.6449184441656213,1.0,1.3780834914611004,5.696078431372549,1.0,1.2129436325678495,5.696078431372549,1.0,1.2129436325678495,5.696078431372549,1.0,1.2129436325678495
2014-07-01,61.0,61.0,61.0,61.0,61.0,3,2,183.0,3,100.0,0.0,0.0,1404153000.0,0,4.991394148020656,,,,0.02,0.081967213114753,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,244.0,58.1,58.1,58.1,58.1,0.04991394148020652,0.04991394148020652,0.04991394148020652,0.04991394148020652,0.04968383017163505,0.04968383017163505,0.04968383017163505,0.04968383017163505,0.05172413793103448,-0.4,0.0,-0.3689655172413793,-0.4,0.0,,,,,0,89,-0.04758364312267662,6.41608118657299,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.0332671121833949,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.0332671121833949,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.0332671121833949,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4022988505747127,1.0,3.4857142857142858,3.753846153846154,1.0,1.3631284916201116,5.980392156862745,1.0,1.2007874015748032,5.980392156862745,1.0,1.2007874015748032,5.980392156862745,1.0,1.2007874015748032
2014-07-02,64.05,64.05,64.05,64.05,64.0,4,2,256.0,4,100.0,0.0,0.0,1404239400.0,0,5.000000000000004,,,,0.02,-4.683840749414525,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,256.2,61.0,61.0,61.0,61.0,0.049999999999999954,0.049999999999999954,0.049999999999999954,0.049999999999999954,0.04991394148020652,0.04991394148020652,0.04991394148020652,0.04991394148020652,0.04918032786885246,0.3333333333333333,0.0,0.3989071038251366,0.3333333333333333,0.0,,,,,0,88,-0.04745042492917839,6.063197026022305,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03352038562528389,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03352038562528389,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03352038562528389,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.403066812705367,1.0,3.4809782608695654,3.8700906344410875,1.0,1.348421052631579,6.279411764705882,1.0,1.1894150417827298,6.279411764705882,1.0,1.1894150417827298,6.279411764705882,1.0,1.1894150417827298
2014-07-04,67.25,67.25,67.25,67.25,67.16666666666666,6,2,403.0,6,100.0,0.0,0.0,1404412200.0,0,4.996096799375493,,,,,-9.219330855018592,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,269.0,64.05,64.05,64.05,64.05,0.04996096799375493,0.04996096799375493,0.04996096799375493,0.04996096799375493,0.049999999999999954,0.049999999999999954,0.049999999999999954,0.049999999999999954,0.04947916666666652,0.5,0.0,0.57421875,0.5,0.0,,,,,0,87,-0.04723346828609987,5.728045325779037,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.033760966022842065,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.033760966022842065,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.033760966022842065,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4039665970772444,1.0,3.4754521963824287,3.9910979228486645,1.0,1.334325396825397,6.593137254901961,1.0,1.1787905346187555,6.593137254901961,1.0,1.1787905346187555,6.593137254901961,1.0,1.1787905346187555
2014-07-08,70.6,70.6,70.6,70.6,70.33333333333333,3,2,211.0,3,100.0,0.0,0.0,1404757800.0,0,4.981412639405192,,,,0.03,-13.526912181303109,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,282.4,67.25,67.25,67.25,67.25,0.04981412639405196,0.04981412639405196,0.04981412639405196,0.04981412639405196,0.04996096799375493,0.04996096799375493,0.04996096799375493,0.04996096799375493,0.04714640198511174,-0.5,0.0,-0.47642679900744417,-0.5,0.0,,,,,0,86,-0.04755784061696662,5.410256410256411,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.033998843171016625,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.033998843171016625,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.033998843171016625,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4049751243781092,1.0,3.46928746928747,4.11661807580175,1.0,1.3208606173994388,6.921568627450981,1.0,1.1688741721854305,6.921568627450981,1.0,1.1688741721854305,6.921568627450981,1.0,1.1688741721854305
2014-07-10,74.1,74.1,74.1,74.1,74.0,5,2,370.0,5,100.0,0.0,0.0,1404930600.0,0,4.957507082152968,,,,0.02,-17.611336032388657,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,296.4,70.6,70.6,70.6,70.6,0.049575070821529746,0.049575070821529746,0.049575070821529746,0.049575070821529746,0.04981412639405196,0.04981412639405196,0.04981412639405196,0.04981412639405196,0.05213270142180102,0.6666666666666666,0.0,0.7535545023696683,0.6666666666666666,0.0,,,,,0,85,-0.04715248009797928,5.105398457583547,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.0342217861697787,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.0342217861697787,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.0342217861697787,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4047393364928908,1.0,3.47072599531616,4.2464183381088825,1.0,1.3080317740511915,7.264705882352941,1.0,1.15962441314554,7.264705882352941,1.0,1.15962441314554,7.264705882352941,1.0,1.15962441314554
2014-07-11,77.8,77.8,77.8,77.8,77.71428571428571,7,2,544.0,7,100.0,0.0,0.0,1405017000.0,0,4.993252361673428,,,,0.02,-21.529562982005142,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,311.2,74.1,74.1,74.1,74.1,0.049932523616734184,0.049932523616734184,0.049932523616734184,0.049932523616734184,0.049575070821529746,0.049575070821529746,0.049575070821529746,0.049575070821529746,0.050193050193050114,0.4,0.0,0.4702702702702703,0.4,0.0,,,,,0,84,-0.04725787631271875,4.817513778322106,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.034439054338827706,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.034439054338827706,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.034439054338827706,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4056007226738934,1.0,3.4654788418708247,4.251366120218579,1.0,1.307563025210084,7.627450980392157,1.0,1.150887573964497,7.627450980392157,1.0,1.150887573964497,7.627450980392157,1.0,1.150887573964497
2014-07-15,81.65,81.65,81.65,81.65,81.33333333333333,3,2,244.0,3,100.0,0.0,0.0,1405362600.0,0,4.94858611825193,,,,0.02,-25.22963870177588,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,326.6,77.8,77.8,77.8,77.8,0.049485861182519394,0.049485861182519394,0.049485861182519394,0.049485861182519394,0.049932523616734184,0.049932523616734184,0.049932523616734184,0.049932523616734184,0.046568627450980414,-0.5714285714285714,0.0,-0.5514705882352942,-0.5714285714285714,0.0,,,,,0,83,-0.04724847137298499,4.542590431738623,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03464904478201061,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03464904478201061,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03464904478201061,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4053356282271945,1.0,3.4670912951167723,4.252604166666667,1.0,1.3074459567654124,8.004901960784315,1.0,1.1427571728481456,8.004901960784315,1.0,1.1427571728481456,8.004901960784315,1.0,1.1427571728481456
2014-07-17,85.7,85.7,85.7,85.7,85.5,4,2,342.0,4,100.0,0.0,0.0,1405535400.0,0,4.960195958358837,,,,0.02,-28.763127187864647,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,342.8,81.65,81.65,81.65,81.65,0.04960195958358845,0.04960195958358845,0.04960195958358845,0.04960195958358845,0.049485861182519394,0.049485861182519394,0.049485861182519394,0.049485861182519394,0.051229508196721375,0.3333333333333333,0.0,0.4016393442622951,0.3333333333333333,0.0,,,,,0,82,-0.0471398305084746,4.28071150639244,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03485050906792132,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03485050906792132,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03485050906792132,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4049180327868853,1.0,3.469635627530364,4.253101736972705,1.0,1.3073989321128907,8.401960784313726,1.0,1.1350993377483445,8.401960784313726,1.0,1.1350993377483445,8.401960784313726,1.0,1.1350993377483445
2014-07-18,89.95,89.95,89.95,89.95,89.8,5,2,449.0,5,100.0,0.0,0.0,1405621800.0,0,4.959159859976658,,,,0.02,-32.1289605336298,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,359.8,85.7,85.7,85.7,85.7,0.049591598599766626,0.049591598599766626,0.049591598599766626,0.049591598599766626,0.04960195958358845,0.04960195958358845,0.04960195958358845,0.04960195958358845,0.05029239766081868,0.25,0.0,0.3128654970760234,0.25,0.0,,,,,0,81,-0.0474268415741674,4.031779661016949,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03505013339341729,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03505013339341729,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.03505013339341729,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4043715846994536,1.0,3.4729729729729724,4.252955082742317,1.0,1.3074127906976742,8.818627450980394,1.0,1.1278996865203763,8.818627450980394,1.0,1.1278996865203763,8.818627450980394,1.0,1.1278996865203763
2014-07-22,94.4,94.4,94.4,94.4,94.4,5,2,472.0,5,100.0,0.0,0.0,1405967400.0,0,4.94719288493608,,,,0.03,-35.32838983050848,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,377.6,89.95,89.95,89.95,89.95,0.04947192884936079,0.04947192884936079,0.04947192884936079,0.04947192884936079,0.049591598599766626,0.049591598599766626,0.049591598599766626,0.049591598599766626,0.05122494432071279,0.0,0.0,0.051224944320712694,0.0,0.0,,,,,0,80,-0.047573282075925066,3.79313824419778,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.035245807591581475,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.035245807591581475,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.035245807591581475,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4037174721189591,1.0,3.476979742173112,4.252252252252252,1.0,1.3074792243767313,9.254901960784315,1.0,1.1211401425178147,9.254901960784315,1.0,1.1211401425178147,9.254901960784315,1.0,1.1211401425178147
2014-07-23,99.1,99.1,99.1,99.1,99.0,3,2,297.0,3,100.0,0.0,0.0,1406053800.0,0,4.978813559322015,,,,0.03,-38.395560040363264,,,5.36,656.0,650.64,13.16,4.65,-0.41,7.2,0.25,2014,73.47,73.47,-0.89,-21.57,-0.8300000000000001,90.92,90.92,-1.44,-12.52,-0.74,311.55,311.64,-4.94,-63.620000000000005,-1.93,396.4,94.4,94.4,94.4,94.4,0.04978813559322021,0.04978813559322021,0.04978813559322021,0.04978813559322021,0.04947192884936079,0.04947192884936079,0.04947192884936079,0.04947192884936079,0.04872881355932197,-0.4,0.0,-0.3707627118644068,-0.4,0.0,,,,,0,79,-0.019321394910461802,3.565112926477655,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.035000816627256556,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.035000816627256556,44.67307692307693,-0.01719197707736394,44.67307692307693,-0.047619047619047575,44.67307692307693,-0.035000816627256556,44.67307692307693,0.5373831775700934,0,-0.4567757009345794,0.024999999999999883,-2.7433414043583535,-2.666666666666667,1.4036827195467423,1.0,3.47719298245614,4.253218884120171,1.0,1.3073878627968338,9.715686274509803,1.0,1.1147356580427448,9.715686274509803,1.0,1.1147356580427448,9.715686274509803,1.0,1.1147356580427448
