Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,24.05,24.05,23.05,23.1,23.49406022785825,69868,255,1641483.0,47961.0,68.65,1.0,-0.95,1185906600.0,1.0,,,,nan,4.89,1891.3419913419912,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-36.09375,,,,
2007-08-02,23.3,23.6,22.55,22.95,23.320049013015343,66921,248,1560601.0,45671.0,68.25,1.05,-0.35,1185993000.0,1.0,-0.6493506493506551,,,nan,4.89,1904.3572984749455,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-35.859375,24.05,24.05,23.05,23.1
2007-08-03,23.5,23.6,22.75,22.85,23.104390548002137,67372,253,1556589.0,44484.0,66.03,0.85,-0.65,1186079400.0,1.0,-0.43572984749454813,,,nan,4.85,1913.1291028446387,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-35.703125,23.3,23.6,22.55,22.95
2007-08-06,22.8,24.75,22.8,23.75,24.029334856387884,145322,611,3491991.0,52973.0,36.45,1.95,0.95,1186338600.0,1.0,3.93873085339167,,,nan,4.88,1836.842105263158,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-37.109375,23.5,23.6,22.75,22.85
2007-08-07,24.5,25.25,24.15,24.8,24.811648451103263,203306,945,5044357.0,116351.0,57.23,1.1,0.3,1186425000.0,1.0,4.421052631578948,,,nan,4.94,1754.8387096774193,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-38.75,22.8,24.75,22.8,23.75
2007-08-08,25.25,27.45,25.2,26.1,26.515288963962817,786188,2737,20846002.0,400253.0,50.91,2.25,0.85,1186511400.0,1.0,5.241935483870974,,,nan,4.95,1662.4521072796933,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-40.78125,24.5,25.25,24.15,24.8
2007-08-09,26.85,28.2,25.25,26.05,26.888130137051533,944973,2685,25408557.0,416749.0,44.1,2.95,-0.8,1186597800.0,1.0,-0.19157088122605526,,,nan,4.81,1665.8349328214972,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-40.703125,25.25,27.45,25.2,26.1
2007-08-10,25.55,26.5,25.0,25.75,25.762476057644676,316907,1052,8164309.0,186291.0,58.78,1.5,0.2,1186684200.0,1.0,-1.151631477927062,,,nan,4.57,1686.4077669902913,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-40.234375,26.85,28.2,25.25,26.05
2007-08-13,26.4,26.85,26.25,26.4,26.533954292937693,150305,579,3988186.0,119249.0,79.34,0.6,0.0,1186943400.0,1.0,2.5242718446601975,,,nan,4.74,1642.4242424242425,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-41.25,25.55,26.5,25.0,25.75
2007-08-14,26.9,29.0,26.9,27.5,27.80085371754896,624094,2016,17350346.0,351333.0,56.29,2.1,0.6,1187029800.0,1.0,4.166666666666674,,,nan,4.64,1572.7272727272727,,,9.98,460.0,450.02,3472.56,3495.34,-2.03,60.55,-0.64,2007,7399.49,7409.43,-7135.51,132.43,1.35,14298.029999999999,14282.720000000001,-11173.19,-325.03999999999996,-3.3099999999999996,28691.26,18861.78,-24218.190000000002,595.4199999999998,6.1899999999999995,-42.96875,26.4,26.85,26.25,26.4
