Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,275.5,281.0,275.0,277.75,278.10958843356394,22548,465,6270815.0,12454.0,55.23,6.0,2.25,1185906600.0,0.0,,,,nan,4.89,25.45454545454544,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,54.78303747534517,,,,
2007-08-02,276.0,281.0,275.1,276.6,277.9081448705342,12204,246,3391591.0,6796.0,55.69,5.9,0.6,1185993000.0,0.0,-0.41404140414040835,,,nan,4.89,25.97613882863339,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,54.55621301775148,275.5,281.0,275.0,277.75
2007-08-03,279.9,282.0,273.0,275.5,277.11294037940377,73800,325,20450935.0,45877.0,62.16,9.0,-4.4,1186079400.0,0.0,-0.3976861894432471,,,nan,4.85,26.479128856624314,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,54.33925049309664,276.0,281.0,275.1,276.6
2007-08-06,277.0,277.0,270.0,271.5,271.0281597904388,9162,235,2483160.0,6386.0,69.7,7.0,-5.5,1186338600.0,0.0,-1.4519056261342977,,,nan,4.88,28.342541436464085,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,53.55029585798816,279.9,282.0,273.0,275.5
2007-08-07,274.8,275.0,270.15,274.0,273.2327923894796,7148,220,1953068.0,4361.0,61.01,4.85,-0.8,1186425000.0,0.0,0.9208103130755152,,,nan,4.94,27.17153284671532,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,54.043392504930964,277.0,277.0,270.0,271.5
2007-08-08,278.0,278.9,275.05,276.8,276.0275208364504,113623,274,31363075.0,110532.0,97.28,3.85,-1.2,1186511400.0,0.0,1.0218978102189746,,,nan,4.95,25.885115606936402,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,54.595660749506905,274.8,275.0,270.15,274.0
2007-08-09,281.0,283.0,275.0,276.7,277.58754504296405,10823,292,3004330.0,5308.0,49.04,8.0,-4.3,1186597800.0,0.0,-0.036127167630062296,,,nan,4.81,25.930610769786778,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,54.57593688362918,278.0,278.9,275.05,276.8
2007-08-10,270.0,274.9,267.0,273.35,272.2015473508961,10211,318,2779450.0,6210.0,60.82,7.9,3.35,1186684200.0,0.0,-1.2106975063245318,,,nan,4.57,27.473934516188024,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,53.91518737672584,281.0,283.0,275.0,276.7
2007-08-13,274.05,276.45,270.0,273.2,273.8677112766504,7786,206,2132334.0,5237.0,67.26,6.45,-0.85,1186943400.0,0.0,-0.054874702762042205,,,nan,4.74,27.543923865300158,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,53.88560157790926,270.0,274.9,267.0,273.35
2007-08-14,274.7,274.7,272.6,273.6,273.5005991611744,3338,127,912945.0,2916.0,87.36,2.1,-1.1,1187029800.0,0.0,0.14641288433383526,,,nan,4.64,27.357456140350855,,,68.85,1132.35,1063.5,3455.4,3745.3,-232.8,307.2,5.07,2007,7678.4,7978.5,-526.2,363.29999999999995,5.92,14426.8,15083.0,-1928.5,190.69999999999996,3.11,28055.8,28514.3,-3942.6000000000004,-2593.8,-42.26,53.96449704142012,274.05,276.45,270.0,273.2
