Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,313.0,318.0,306.0,307.4,310.9371271310098,54141,658,16834447.0,34655.0,64.01,12.0,-5.6,1185906600.0,10.0,,,,nan,4.89,39.29733246584255,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,10.7033426183844,,,,
2007-08-02,310.25,313.0,305.0,305.9,308.4550693494823,71666,481,22105741.0,58340.0,81.41,8.0,-4.35,1185993000.0,10.0,-0.48796356538711727,,,nan,4.89,39.98038574697613,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,10.651114206128133,313.0,318.0,306.0,307.4
2007-08-03,307.9,311.0,306.5,307.75,308.3092042520528,42991,340,13254521.0,29720.0,69.13,4.5,-0.15,1186079400.0,10.0,0.6047728015691423,,,nan,4.85,39.138911454102356,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,10.715529247910863,310.25,313.0,305.0,305.9
2007-08-06,305.6,317.0,305.0,310.8,312.3185646705896,43335,694,13534325.0,11349.0,26.19,12.0,5.2,1186338600.0,10.0,0.9910641754671046,,,nan,4.88,37.773487773487766,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,10.821727019498608,307.9,311.0,306.5,307.75
2007-08-07,316.0,320.0,315.0,315.9,316.95593555302474,59708,766,18924805.0,30692.0,51.4,5.0,-0.1,1186425000.0,10.0,1.640926640926632,,,nan,4.94,35.54922443811333,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,10.999303621169917,305.6,317.0,305.0,310.8
2007-08-08,316.5,324.1,316.05,322.05,320.28220744370554,42855,709,13725694.0,16711.0,38.99,8.05,5.55,1186511400.0,10.0,1.9468186134852905,,,nan,4.95,32.96072038503337,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,11.213440111420613,316.0,320.0,315.0,315.9
2007-08-09,327.9,327.9,316.25,317.95,322.6861089061756,31495,535,10162999.0,11069.0,35.15,11.65,-9.95,1186597800.0,10.0,-1.2730942400248524,,,nan,4.81,34.67526340619593,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,11.070682451253482,316.5,324.1,316.05,322.05
2007-08-10,307.0,317.0,306.05,315.05,314.9187982854325,79087,413,24905983.0,55439.0,70.1,10.95,8.05,1186684200.0,10.0,-0.9120930963988028,,,nan,4.57,35.91493413743849,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,10.969707520891365,327.9,327.9,316.25,317.95
2007-08-13,317.0,322.15,315.0,319.95,320.4165988803292,41798,426,13392773.0,29842.0,71.4,7.15,2.95,1186943400.0,10.0,1.5553086811617156,,,nan,4.74,33.83341147054226,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,11.140320334261839,307.0,317.0,306.05,315.05
2007-08-14,321.8,326.5,316.05,325.4,323.6745423558405,81559,594,26398572.0,62431.0,76.55,10.45,3.6,1187029800.0,10.0,1.7033911548679503,,,nan,4.64,31.591886908420406,,,217.9,1132.6,914.6999999999999,251704.0,255356.0,-238377.0,10382.0,28.72,2007,615070.0,618317.0,-608483.0,3497.0,9.68,1383796.9,1392781.3,-1411442.8,-33422.7,-92.43,2494196.5999999996,2502314.5,-2468988.0999999996,15409.400000000001,42.639999999999986,11.33008356545961,317.0,322.15,315.0,319.95
