Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,112.75,113.9,105.0,105.8,107.787072243346,263,18,28348.0,226.0,85.93,8.9,-6.95,1185906600.0,1.5,,,,nan,4.89,14.224952741020802,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,39.040590405904055,,,,
2007-08-02,105.8,109.75,100.55,102.5,102.20913705583756,985,31,100676.0,909.0,92.28,9.2,-3.3,1185993000.0,1.5,-3.1190926275992403,,,nan,4.89,17.902439024390237,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,37.82287822878229,112.75,113.9,105.0,105.8
2007-08-03,107.6,107.6,101.0,107.55,106.22852512155592,1234,43,131086.0,1099.0,89.06,6.6,-0.05,1186079400.0,1.5,4.926829268292687,,,nan,4.85,12.366341236634115,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,39.686346863468636,105.8,109.75,100.55,102.5
2007-08-06,112.75,112.75,104.5,112.5,111.90163934426228,122,9,13652.0,72.0,59.02,8.25,-0.25,1186338600.0,1.5,4.602510460251041,,,nan,4.88,7.422222222222219,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,41.512915129151295,107.6,107.6,101.0,107.55
2007-08-07,117.1,117.1,109.5,116.4,115.19111111111113,225,13,25918.0,179.0,79.56,7.6,-0.7,1186425000.0,1.5,3.4666666666666623,,,nan,4.94,3.8230240549828043,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,42.952029520295206,112.75,112.75,104.5,112.5
2007-08-08,113.0,116.95,113.0,116.95,113.91176470588236,68,6,7746.0,68.0,100.0,3.95,3.95,1186511400.0,1.5,0.4725085910652904,,,nan,4.95,3.3347584437793953,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,43.1549815498155,117.1,117.1,109.5,116.4
2007-08-09,113.05,122.4,113.05,119.85,115.3,110,7,12683.0,58.0,52.73,9.35,6.8,1186597800.0,1.5,2.479692176143633,,,nan,4.81,0.8343763037129692,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,44.22509225092251,113.0,116.95,113.0,116.95
2007-08-10,124.0,125.0,113.95,124.25,124.06206668867613,3029,42,375784.0,609.0,20.11,11.05,0.25,1186684200.0,1.5,3.671255736337087,,,nan,4.57,-2.7364185110664074,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,45.84870848708487,113.05,122.4,113.05,119.85
2007-08-13,127.95,130.45,125.05,130.45,128.71559633027522,2943,61,378810.0,1818.0,61.77,5.4,2.5,1186943400.0,1.5,4.989939637826946,,,nan,4.74,-7.359141433499417,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,48.13653136531365,124.0,125.0,113.95,124.25
2007-08-14,135.0,136.9,131.0,136.2,135.50797421106208,2947,28,399342.0,671.0,22.77,5.9,1.2,1187029800.0,1.5,4.407819087773102,,,nan,4.64,-11.27019089574155,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,50.258302583025824,127.95,130.45,125.05,130.45
2007-08-16,143.0,143.0,131.1,137.35,137.01117318435757,1074,27,147150.0,160.0,14.9,11.9,-5.65,1187202600.0,1.5,0.8443465491923652,,,nan,3.79,-12.01310520567892,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,50.68265682656826,135.0,136.9,131.0,136.2
2007-08-17,132.5,143.9,130.5,143.5,139.32269399707175,3415,25,475787.0,1065.0,31.19,13.4,11.0,1187289000.0,1.5,4.47761194029852,,,nan,3.76,-15.783972125435541,,,32.95,282.1,249.15000000000003,22.02,35.5,-28.69,4.61,2.71,2007,54.96,87.26,-74.11,8.32,3.92,119.06,183.27999999999997,-151.51999999999998,19.22,8.190000000000001,278.36,260.12,-264.36,58.8,23.700000000000003,52.952029520295206,143.0,143.0,131.1,137.35
