Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,1084.4,1084.4,975.0,980.35,1011.0738498561732,53189,2786,53778007.0,23887.0,44.91,109.4,-104.05,1185906600.0,0.0,,,,nan,4.89,-81.43520171367369,,,14.6,982.05,967.4499999999999,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2723.194444444445,,,,
2007-08-02,997.0,1048.0,975.0,982.05,999.1811301132424,69232,3932,69175308.0,15413.0,22.26,73.0,-14.95,1185993000.0,0.0,0.1734074565206134,,,nan,4.89,-81.46733873020722,,,14.6,982.05,967.4499999999999,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2727.9166666666665,1084.4,1084.4,975.0,980.35
2007-08-03,990.0,1020.0,970.0,975.35,987.0695631458264,33581,1685,33146783.0,9708.0,28.91,50.0,-14.65,1186079400.0,0.0,-0.6822463214703811,,,nan,4.85,-81.34003178346234,,,14.6,982.0,967.4,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2709.3055555555557,997.0,1048.0,975.0,982.05
2007-08-06,950.0,971.0,921.15,927.05,935.0897062617476,27133,1422,25371789.0,14348.0,52.88,49.85,-22.95,1186338600.0,0.0,-4.952068488234995,,,nan,4.88,-80.36783345019147,,,14.6,982.0,967.4,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2575.1388888888887,990.0,1020.0,970.0,975.35
2007-08-07,948.4,960.0,900.0,914.55,920.2058069813152,40193,2416,36985832.0,16861.0,41.95,60.0,-33.85,1186425000.0,0.0,-1.3483630872121233,,,nan,4.94,-80.09950248756219,,,14.6,982.0,967.4,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2540.4166666666665,950.0,971.0,921.15,927.05
2007-08-08,944.4,944.4,905.0,919.05,920.292864170138,47773,2072,43965151.0,21285.0,44.55,39.4,-25.35,1186511400.0,0.0,0.49204526816466476,,,nan,4.95,-80.19694249496763,,,14.6,982.0,967.4,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2552.9166666666665,948.4,960.0,900.0,914.55
2007-08-09,938.0,970.0,927.5,948.4,954.6350979218336,116930,3122,111625482.0,69131.0,59.12,42.5,10.4,1186597800.0,0.0,3.1935150427071513,,,nan,4.81,-80.8097849008857,,,14.6,982.0,967.4,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2634.4444444444443,944.4,944.4,905.0,919.05
2007-08-10,902.35,995.0,875.05,979.1,956.8174375510376,47759,2755,45696644.0,15671.0,32.81,119.95,76.75,1186684200.0,0.0,3.2370307886967487,,,nan,4.57,-81.41150035747114,,,14.6,982.0,967.4,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2719.722222222222,938.0,970.0,927.5,948.4
2007-08-13,997.8,1005.0,975.0,982.0,987.2928698908686,34179,1754,33744683.0,7807.0,22.84,30.0,-15.8,1186943400.0,0.0,0.29619037891941424,,,nan,4.74,-81.4663951120163,,,14.6,982.0,967.4,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2727.777777777778,902.35,995.0,875.05,979.1
2007-08-14,988.0,990.0,965.55,980.55,976.8227871939736,10620,645,10373858.0,4150.0,39.08,24.45,-7.45,1187029800.0,0.0,-0.14765784114053604,,,nan,4.64,-81.43898832288001,,,14.6,980.55,965.9499999999999,1262.2,1302.3,-325.2,59.2,0.36,2007,2464.7,2737.0,-1616.3000000000002,289.1,1.76,5198.599999999999,5683.0,-3129.1000000000004,533.2,3.24,11209.599999999999,6031.7,-6152.3,842.7,5.11,2723.75,997.8,1005.0,975.0,982.0
