Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2010-01-08,700.0,716.0,696.6,700.5,705.346647877682,449909,9980,317341805.0,207027.0,46.02,19.4,0.5,1262889000.0,0.05,-1.979990204995452,6957.32,-0.20225434703403652,0.3188823236331233,329.7715917201999,186.2327735392364,270.3511962735486,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,702.0,719.85,700.0,714.25
2010-01-11,702.0,719.85,700.0,714.25,710.014515294574,309260,7329,219579089.0,103941.0,33.61,19.85,12.25,1263148200.0,0.04,1.9628836545324768,6987.84,0.4386746620825388,0.3190135430758512,321.49807490374525,184.98262696341072,262.45887221039214,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,725.9,752.95,725.9,749.1
2010-01-12,725.9,752.95,725.9,749.1,743.6908811407925,713609,15778,530704506.0,190223.0,26.66,27.05,23.2,1263234600.0,0.05,4.879243962198121,6929.12,-0.8403168933461602,0.3191142109146077,301.8889333867308,187.39767820444732,242.05362688983476,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,750.0,796.0,744.9,788.25
2010-01-13,750.0,796.0,744.9,788.25,771.8506812157618,1261201,24671,973458851.0,516304.0,40.94,51.1,38.25,1263321000.0,0.06,5.226271525830994,6965.35,0.5228658184589063,0.3197908247543982,281.9283222327942,185.90279024026069,222.4375030672026,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,790.0,795.0,770.7,782.2
2010-01-14,790.0,795.0,770.7,782.2,781.9873942312662,890386,15129,696270628.0,350189.0,39.33,24.3,-7.8,1263407400.0,0.05,-0.7675229939739903,7006.19,0.5863309094302327,0.32064201726116476,284.88238302224494,184.23622539497217,225.7745401598815,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,790.0,799.2,772.8,791.8
2010-01-15,790.0,799.2,772.8,791.8,791.2003568984603,718972,15464,568850903.0,116715.0,16.23,26.4,1.8,1263493800.0,0.06,1.2273075939657208,7005.27,-0.013131245370157084,0.32063475132801655,280.21596362717867,184.2735540528773,221.0906965321842,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,801.0,816.4,793.0,799.6
2010-01-18,801.0,816.4,793.0,799.6,801.4597043552482,606877,12683,486387461.0,112831.0,18.59,23.4,-1.4,1263753000.0,0.06,0.9850972467795094,7039.68,0.4912016239202677,0.3206786684154266,276.5070035017509,182.8840231374153,217.81923920769339,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,801.0,802.0,778.15,780.6
2010-01-19,801.0,802.0,778.15,780.6,786.781713637794,384527,7892,302538812.0,164525.0,42.79,23.85,-20.4,1263839400.0,0.06,-2.376188094047027,6982.83,-0.8075651165962094,0.32068573846077014,285.67127850371514,185.187094630687,226.2436594529764,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,785.0,788.5,771.0,778.65
2010-01-20,785.0,788.5,771.0,778.65,776.670596686638,405087,6603,314619162.0,169653.0,41.88,17.5,-6.35,1263925800.0,0.05,-0.24980784012298418,6973.74,-0.13017644708520626,0.3208085009971677,286.63712836319274,185.55882496336258,227.07432030495045,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,778.65,790.9,768.0,770.4
2010-01-21,778.65,790.9,768.0,770.4,781.147157432894,289914,7186,226465497.0,45414.0,15.66,22.9,-8.25,1264012200.0,0.06,-1.0595261028703562,6803.12,-2.4466068422395955,0.3208087062321288,290.777518172378,192.7205458671904,228.91033771074893,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,761.0,764.9,745.0,755.1
2010-01-22,761.0,764.9,745.0,755.1,755.3609391653684,390304,8841,294820396.0,143155.0,36.68,19.9,-5.9,1264098600.0,0.06,-1.985981308411211,6730.91,-1.0614247580521874,0.3202120865266557,298.69553701496494,195.86088656660095,235.9377265837046,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,740.5,765.35,740.5,755.75
2010-01-25,740.5,765.35,740.5,755.75,753.8023334765198,216501,5533,163198959.0,51807.0,23.93,24.85,15.25,1264357800.0,0.06,0.08608131373328831,6676.12,-0.8140058327922972,0.320225447699817,298.3526298379094,198.28897623170346,234.81466717703574,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,750.0,759.65,740.6,743.5
2010-01-27,750.0,759.65,740.6,743.5,748.1507367651318,289916,6326,216900869.0,80327.0,27.71,19.05,-6.5,1264530600.0,0.08,-1.620906384386367,6450.78,-3.3753138050244824,0.3201493842408169,304.91593813046404,208.7088693150286,238.04353408439977,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,748.1,758.45,728.25,740.4
2010-01-28,748.1,758.45,728.25,740.4,743.7549203828679,226710,7042,168616678.0,43558.0,19.21,30.2,-7.7,1264617000.0,0.08,-0.41694687289846044,6477.57,0.4152986150512072,0.3190378653928,306.6112911939492,207.43210802816486,240.37811726394625,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,732.0,740.0,712.1,735.45
2010-01-29,732.0,740.0,712.1,735.45,723.3907510396313,299385,8397,216572340.0,71478.0,23.87,27.9,3.45,1264703400.0,0.08,-0.6685575364667629,6509.9,0.4991069181807362,0.31903164070036455,309.34801822013736,205.90531344567506,243.60323077389685,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,735.45,761.0,722.0,745.75
2010-02-01,735.45,761.0,722.0,745.75,735.9403188988013,233491,6604,171835441.0,44234.0,18.94,39.0,10.3,1264962600.0,0.1,1.4005030933442075,6561.26,0.7889522112474845,0.31902847562739983,303.69426751592357,203.51075860429245,238.70044327218315,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,759.0,763.8,735.0,738.1
2010-02-02,759.0,763.8,735.0,738.1,750.0219680203872,208758,5712,156573086.0,48666.0,23.31,28.8,-20.9,1265049000.0,0.1,-1.025812939993287,6475.02,-1.3143816888829265,0.31902969790360386,307.87833626879825,207.55318130291488,241.59461050858778,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,743.0,755.5,735.7,753.55
2010-02-03,743.0,755.5,735.7,753.55,749.7456905551227,196371,5664,147228311.0,46831.0,23.85,19.8,10.55,1265135400.0,0.1,2.0932123018561066,6598.62,1.9088744127431223,0.31887842575435,299.5156260367594,201.79234445990227,235.10028874868166,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,759.8,759.8,734.95,742.15
2010-02-04,759.8,759.8,734.95,742.15,743.1029929970113,313866,4911,233234764.0,158192.0,50.4,24.85,-17.65,1265221800.0,0.09,-1.51283922765576,6484.64,-1.7273308661507891,0.31865515789349297,305.65249612612007,207.09692442448616,239.59867193858906,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,719.25,742.75,718.0,726.05
2010-02-05,719.25,742.75,718.0,726.05,729.7409270863233,369286,6145,269483108.0,187345.0,50.73,24.75,6.8,1265308200.0,0.1,-2.1693727683082975,6314.73,-2.62019171457476,0.3184131912263154,314.64775153226367,215.35995996661782,246.00614073604402,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,729.8,734.0,726.1,729.5
2010-02-06,729.8,734.0,726.1,729.5,729.1945177050457,23129,847,16865540.0,7142.0,30.88,7.9,-0.3,1265394600.0,0.12,0.4751738860960142,6378.3,1.0066938728971797,0.3178441672550544,312.6867717614805,212.21689164824485,245.1530118581586,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,735.0,735.0,709.6,723.8
2010-02-08,735.0,735.0,709.6,723.8,722.0232560353967,315058,6813,227479203.0,81019.0,25.72,25.4,-11.2,1265567400.0,0.12,-0.781357093899937,6381.96,0.057382061050748064,0.31775448114641125,315.93672285161654,212.03783790559638,248.47888022225447,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,725.0,740.9,721.0,734.2
2010-02-09,725.0,740.9,721.0,734.2,734.7836498018656,189013,5255,138883662.0,25857.0,13.68,19.9,9.2,1265653800.0,0.12,1.4368610113291158,6424.65,0.6689167591147571,0.31777831150028224,310.0449468809589,209.9644338602104,243.24093701112858,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,735.0,743.95,728.0,731.95
2010-02-10,735.0,743.95,728.0,731.95,735.3785479598778,138178,4006,101613137.0,27633.0,20.0,15.95,-3.05,1265740200.0,0.11,-0.3064560065377253,6389.14,-0.5527149338874437,0.3177994827964934,311.3054170366828,211.68717542580063,243.9563001148204,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,734.1,747.8,734.0,742.5
2010-02-11,734.1,747.8,734.0,742.5,742.9994442324047,149343,4943,110961766.0,38288.0,25.64,13.8,8.4,1265826600.0,0.11,1.4413552838308474,6463.99,1.171519171594282,0.3177670120737757,305.4612794612795,208.07798279390903,239.26591496184864,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,746.5,747.7,739.0,745.85
2010-02-15,746.5,747.7,739.0,745.85,744.5780224197223,89564,2961,66687386.0,22598.0,25.23,8.7,-0.65,1266172200.0,0.1,0.4511784511784578,6427.54,-0.5638931990922025,0.3176979803867418,303.6401421197292,209.82506526602714,236.9109124482348,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,747.0,762.0,742.05,756.3
2010-02-16,747.0,762.0,742.05,756.3,751.2683421413894,111451,3770,83729608.0,32004.0,28.72,19.95,9.3,1266258600.0,0.1,1.4010860092511734,6492.43,1.0095619786107957,0.3176641756232241,298.0629379875711,206.72845144268013,232.32448129972875,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,750.0,767.9,750.0,759.6
2010-02-17,750.0,767.9,750.0,759.6,759.1032485451217,146404,4063,111135752.0,48493.0,33.12,17.9,9.6,1266345000.0,0.1,0.436334787782644,6561.16,1.058617497608738,0.31762647319908777,296.3335966298052,203.5153844746966,231.62348546467084,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,762.0,766.8,755.1,757.9
2010-02-18,762.0,766.8,755.1,757.9,760.985125807951,114023,3727,86769807.0,24644.0,21.61,11.7,-4.1,1266431400.0,0.1,-0.22380200105319714,6523.15,-0.5793182912777639,0.317525018471724,297.22258873202276,205.2839502387651,231.97155114235758,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,750.3,759.8,746.2,750.8
2010-02-19,750.3,759.8,746.2,750.8,753.4566790249248,116791,3445,87996959.0,20291.0,17.37,13.6,0.5,1266517800.0,0.11,-0.9367990500065981,6458.09,-0.9973709020948408,0.31748740283711013,300.9789557805009,208.35943754267902,234.75238271278675,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,760.0,763.2,753.2,756.3
2010-02-22,760.0,763.2,753.2,756.3,759.0608762595257,102618,2920,77893309.0,35177.0,34.28,10.0,-3.7,1266777000.0,0.11,0.73255194459243,6451.95,-0.09507454990562714,0.3174081063291894,298.0629379875711,208.65288788660797,231.75973485506242,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,721.35,764.2,721.35,762.05
2010-02-23,721.35,764.2,721.35,762.05,761.2260495239874,128463,3572,97789382.0,37992.0,29.57,42.85,40.7,1266863400.0,0.12,0.7602803120454915,6451.6,-0.005424716558555254,0.31742034366944855,295.05937930581985,208.66963233926467,228.7414833365533,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,758.0,771.0,753.4,766.1
2010-02-24,758.0,771.0,753.4,766.1,766.7060117302052,200508,4994,153730689.0,55136.0,27.5,17.6,8.1,1266949800.0,0.12,0.5314611902106359,6439.21,-0.19204538409077765,0.3174356190902231,292.97089152852107,209.2635587284776,226.46127648481433,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,770.0,773.0,761.1,766.75
2010-02-25,770.0,773.0,761.1,766.75,765.0620501069095,117389,2997,89809869.0,43916.0,37.41,11.9,-3.25,1267036200.0,0.13,0.08484532045425208,6432.76,-0.10016756713944196,0.3174366523825779,292.637756765569,209.57365112331257,226.0226652902001,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,765.0,777.0,755.05,761.0
2010-02-26,765.0,777.0,755.05,761.0,763.7903480804887,190387,4454,145415753.0,53976.0,28.35,21.95,-4.0,1267122600.0,0.13,-0.7499184871209597,6518.38,1.3309994465827923,0.3174343806723996,295.6044678055191,205.5073499857327,230.2806359086594,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,763.1,766.0,755.85,763.15
2010-03-02,763.1,766.0,755.85,763.15,760.6358773406014,206197,4638,156840836.0,68064.0,33.01,10.15,0.05,1267468200.0,0.14,0.2825229960578213,6644.8,1.939438940350202,0.3172860634998529,294.4899429994104,199.69494943414398,231.03393864153867,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,769.0,774.4,764.0,766.9
2010-03-03,769.0,774.4,764.0,766.9,768.3329752481774,204793,4295,157349215.0,80812.0,39.46,10.4,-2.1,1267554600.0,0.14,0.4913843936316553,6739.49,1.4250240789790425,0.31691726693457933,292.560959707915,195.484228035059,230.51300084759887,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,770.0,772.0,757.2,761.55
2010-03-04,770.0,772.0,757.2,761.55,760.9520177307007,104226,3451,79310985.0,34684.0,33.28,14.8,-8.45,1267641000.0,0.14,-0.6976137697222606,6752.29,0.18992535043453884,0.31672648218591637,295.3187577965991,194.92409241901638,233.4854774189476,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,765.0,766.7,760.0,762.15
2010-03-05,765.0,766.7,760.0,762.15,763.3323882588392,83944,2666,64077174.0,23499.0,27.99,6.7,-2.85,1267727400.0,0.15,0.07878668505023612,6775.15,0.3385518098304452,0.3167435886925488,295.00754444663124,193.9289905020553,233.4792915817909,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,768.0,778.0,760.0,761.45
2010-03-08,768.0,778.0,760.0,761.45,764.0307378524295,166700,3403,127363924.0,88039.0,52.81,18.0,-6.55,1267986600.0,0.16,-0.09184543724987115,6816.9,0.6162225190586179,0.3167346609281666,295.37067437126535,192.12882688612132,234.4074930787118,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,762.6,778.0,762.6,769.95
2010-03-09,762.6,778.0,762.6,769.95,770.8167296579594,932404,6061,718712602.0,760622.0,81.58,15.4,7.35,1268073000.0,0.16,1.1162912863615482,6777.96,-0.5712273907494514,0.3167017857849204,291.0059094746412,193.80713370984782,229.51751641660115,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,765.0,784.65,763.35,781.4
2010-03-10,765.0,784.65,763.35,781.4,772.79752218288,1086198,7814,839411123.0,877032.0,80.74,21.3,16.4,1268159400.0,0.15,1.4871095525683442,6784.2,0.09206309863143414,0.31669829965042,285.27642692603024,193.5368945490994,223.8811262476554,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,783.3,794.9,781.0,791.6
2010-03-11,783.3,794.9,781.0,791.6,789.1118722927152,202463,5641,159765957.0,76192.0,37.63,13.9,8.3,1268245800.0,0.16,1.3053493729203947,6793.01,0.12986055835617627,0.3167637674320031,280.3120262758969,193.15620027057227,219.01782277812907,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,795.0,798.35,792.1,796.75
2010-03-12,795.0,798.35,792.1,796.75,795.537611423673,184319,5360,146632697.0,80028.0,43.42,6.25,1.75,1268332200.0,0.15,0.6505811015664387,6789.05,-0.05829521817279915,0.3168129962990919,277.85378098525257,193.3271959994403,216.50273470401294,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,797.2,817.2,791.3,814.8
2010-03-15,797.2,817.2,791.3,814.8,809.493392260197,371534,10928,300754318.0,94356.0,25.4,25.9,17.6,1268591400.0,0.17,2.2654534044555863,6766.54,-0.331563326238582,0.31682291775362376,269.4833087874326,194.3029968048663,207.8075263074599,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,818.0,829.0,815.0,826.2
2010-03-16,818.0,829.0,815.0,826.2,822.0082360643893,221465,7184,182046054.0,51039.0,23.05,14.0,8.2,1268677800.0,0.16,1.399116347569973,6843.47,1.1369178339299069,0.31696634010797475,264.3851367707577,190.99462699478482,203.73698348635023,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,830.9,844.0,830.0,840.7
2010-03-17,830.9,844.0,830.0,840.7,839.2380025553531,318547,7852,267336748.0,120458.0,37.81,14.0,9.8,1268764200.0,0.15,1.7550229968530617,6878.28,0.5086600803393626,0.31690111703095214,258.1003925300345,189.52194443959831,197.9382118028024,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,842.0,843.0,822.1,826.95
2010-03-18,842.0,843.0,822.1,826.95,829.4175623439595,207478,5730,172085897.0,40788.0,19.66,20.9,-15.05,1268850600.0,0.16,-1.6355418103961017,6892.96,0.21342544938560687,0.31697221098266665,264.05465868553114,188.905346904668,204.0676287644681,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,830.0,834.2,816.0,820.2
2010-03-19,830.0,834.2,816.0,820.2,823.9717055766693,193395,4647,159352008.0,67065.0,34.68,18.2,-9.8,1268937000.0,0.16,-0.816252494104841,6912.97,0.2902961862538023,0.31706439330100106,267.05071933674714,188.06909331300443,207.3114366697182,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,811.0,832.8,811.0,825.15
2010-03-22,811.0,832.8,811.0,825.15,826.4964212051269,162904,4705,134639573.0,37500.0,23.02,21.8,14.15,1269196200.0,0.15,0.6035113386978708,6844.4,-0.9919036246360148,0.3170837705600369,264.848815366903,190.95508737069724,204.19761882136504,2.0,,,,,,2010,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,1153.7,366.2,787.5,829.9,833.9,822.25,828.35
