Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2011-10-17,10.05,15.0,10.05,15.0,12.525,200,2,2505.0,200.0,100.0,4.95,4.95,1318789800.0,0.0,,,,nan,0.04,-4.133333333333333,,,2.25,48.68,46.43,,,,,,2011,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,,,,
2012-01-24,14.3,14.3,14.3,14.3,14.3,100,1,1430.0,100.0,100.0,0.0,0.0,1327343400.0,0.0,-4.666666666666663,,,nan,0.04,0.5594405594405494,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,10.05,15.0,10.05,15.0
2012-01-25,13.6,13.6,13.6,13.6,13.6,100,1,1360.0,100.0,100.0,0.0,0.0,1327429800.0,0.0,-4.895104895104907,,,nan,0.04,5.735294117647061,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,14.3,14.3,14.3,14.3
2012-01-27,13.0,13.0,13.0,13.0,13.0,100,1,1300.0,100.0,100.0,0.0,0.0,1327602600.0,0.0,-4.411764705882348,,,nan,0.06,10.615384615384627,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,13.6,13.6,13.6,13.6
2012-02-01,12.4,12.4,12.4,12.4,12.4,100,1,1240.0,100.0,100.0,0.0,0.0,1328034600.0,0.0,-4.61538461538461,,,nan,0.06,15.96774193548387,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,13.0,13.0,13.0,13.0
2012-02-03,11.8,11.8,11.8,11.8,11.8,100,1,1180.0,100.0,100.0,0.0,0.0,1328207400.0,0.0,-4.8387096774193505,,,nan,0.08,21.864406779661017,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,12.4,12.4,12.4,12.4
2012-02-06,11.25,11.25,11.25,11.25,11.25,100,1,1125.0,100.0,100.0,0.0,0.0,1328466600.0,0.0,-4.661016949152552,,,nan,0.08,27.822222222222237,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,11.8,11.8,11.8,11.8
2012-02-07,10.7,10.7,10.7,10.7,10.7,100,1,1070.0,100.0,100.0,0.0,0.0,1328553000.0,0.0,-4.888888888888898,,,nan,0.08,34.392523364485996,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,11.25,11.25,11.25,11.25
2012-02-08,10.2,10.2,10.2,10.2,10.2,100,1,1020.0,100.0,100.0,0.0,0.0,1328639400.0,0.0,-4.672897196261683,,,nan,0.09,40.980392156862756,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,10.7,10.7,10.7,10.7
2012-02-09,9.7,9.7,9.7,9.7,9.7,100,1,970.0,100.0,100.0,0.0,0.0,1328725800.0,0.0,-4.90196078431373,,,nan,0.09,48.2474226804124,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,10.2,10.2,10.2,10.2
2012-02-10,9.25,9.25,9.25,9.25,9.25,100,1,925.0,100.0,100.0,0.0,0.0,1328812200.0,0.0,-4.639175257731953,,,nan,0.09,55.45945945945947,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,9.7,9.7,9.7,9.7
2012-02-15,8.8,8.8,8.8,8.8,8.8,100,1,880.0,100.0,100.0,0.0,0.0,1329244200.0,0.0,-4.86486486486486,,,nan,0.11,63.40909090909091,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,9.25,9.25,9.25,9.25
2012-02-16,8.37,8.37,8.37,8.37,8.37,100,1,837.0,100.0,100.0,0.0,0.0,1329330600.0,0.0,-4.886363636363655,,,nan,0.1,71.80406212664279,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,8.8,8.8,8.8,8.8
2012-02-17,7.96,7.96,7.96,7.96,7.96,100,1,796.0,100.0,100.0,0.0,0.0,1329417000.0,0.0,-4.8984468339306915,,,nan,0.09,80.6532663316583,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,8.37,8.37,8.37,8.37
2012-02-22,7.57,7.57,7.57,7.57,7.57,100,1,757.0,100.0,100.0,0.0,0.0,1329849000.0,0.0,-4.899497487437177,,,nan,0.09,89.96036988110964,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,7.96,7.96,7.96,7.96
2012-02-23,7.2,7.2,7.2,7.2,7.2,100,1,720.0,100.0,100.0,0.0,0.0,1329935400.0,0.0,-4.887714663143994,,,nan,0.09,99.72222222222223,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,7.57,7.57,7.57,7.57
2012-03-02,6.85,6.85,6.85,6.85,6.85,100,1,685.0,100.0,100.0,0.0,0.0,1330626600.0,0.0,-4.861111111111116,,,nan,0.07,109.9270072992701,,,2.25,48.68,46.43,,,,,,2012,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999997,1.6999999999999997,-1.0399999999999998,-1.3699999999999999,-0.41999999999999993,2.8200000000000003,2.8200000000000003,-1.6300000000000001,-2.17,-1.03,,7.2,7.2,7.2,7.2
