Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-16,789.9,790.0,760.0,770.95,769.2810962754743,1423,81,1094687.0,1191.0,83.7,30.0,-18.95,1187202600.0,20.0,-0.7275302601081557,,,nan,3.79,1537.103573513198,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.7311320754717,770.0,779.9,766.5,776.6
2007-08-17,780.0,788.5,752.15,779.05,772.8692712246431,1331,56,1028689.0,1120.0,84.15,36.35,-0.95,1187289000.0,20.0,1.0506517932420856,,,nan,3.76,1520.0821513381684,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,73.49528301886792,789.9,790.0,760.0,770.95
2007-08-20,789.9,789.9,760.1,784.2,773.0540540540541,370,43,286030.0,228.0,61.62,29.8,-5.7,1187548200.0,20.0,0.6610615493229055,,,nan,3.12,1509.4427441979085,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,73.9811320754717,780.0,788.5,752.15,779.05
2007-08-21,775.0,785.0,764.05,771.95,772.3862068965517,725,38,559980.0,473.0,65.24,20.95,-3.05,1187634600.0,20.0,-1.562101504718183,,,nan,3.59,1534.9828356758856,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.82547169811322,789.9,789.9,760.1,784.2
2007-08-22,761.1,774.8,761.1,769.8,769.5689473684209,1900,53,1462181.0,1677.0,88.26,13.7,8.7,1187721000.0,20.0,-0.278515447891714,,,nan,3.67,1539.5492335671606,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.62264150943396,775.0,785.0,764.05,771.95
2007-08-23,765.05,775.0,760.0,770.95,768.1962025316454,1422,45,1092375.0,1039.0,73.07,15.0,5.9,1187807400.0,20.0,0.14938945180567043,,,nan,3.89,1537.103573513198,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.7311320754717,761.1,774.8,761.1,769.8
2007-08-24,776.0,776.0,765.4,767.9,771.266917293233,798,35,615471.0,725.0,90.85,10.6,-8.1,1187893800.0,20.0,-0.3956157986899411,,,nan,4.24,1543.6059382732126,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.44339622641509,765.05,775.0,760.0,770.95
2007-08-27,765.1,773.5,750.0,751.9,759.4401544401544,3367,177,2557035.0,2255.0,66.97,23.5,-13.2,1188153000.0,20.0,-2.0836046360203198,,,nan,4.63,1578.5809283149356,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.93396226415095,776.0,776.0,765.4,767.9
2007-08-28,760.0,765.0,750.0,752.4,755.559918408975,1961,107,1481653.0,1294.0,65.99,15.0,-7.6,1188239400.0,20.0,0.06649820454847077,,,nan,4.4,1577.4654439128124,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.98113207547169,765.1,773.5,750.0,751.9
2007-08-29,755.0,759.85,747.55,752.75,752.2959866220734,1794,87,1349619.0,1252.0,69.79,12.3,-2.25,1188325800.0,20.0,0.046517809675705735,,,nan,3.98,1576.685486549319,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,71.01415094339623,760.0,765.0,750.0,752.4
2007-08-30,755.05,760.0,752.0,753.65,754.3264864864864,925,79,697752.0,668.0,72.22,8.0,-1.4,1188412200.0,20.0,0.11956160743937794,,,nan,3.84,1574.6832083858558,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,71.09905660377359,755.0,759.85,747.55,752.75
2007-08-31,755.0,759.9,748.0,750.9,753.4561752988049,3514,145,2647645.0,2408.0,68.53,11.9,-4.1,1188498600.0,20.0,-0.3648908644596327,,,nan,4.01,1580.8163537088826,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.83962264150944,755.05,760.0,752.0,753.65
2007-09-03,760.0,760.0,748.0,750.85,751.3749620176238,3291,151,2472775.0,2345.0,71.25,12.0,-9.15,1188757800.0,20.0,-0.006658676255155704,,,nan,,1580.9282812812146,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.83490566037736,755.0,759.9,748.0,750.9
2007-09-04,753.45,756.85,748.15,749.35,751.1004052228725,2221,102,1668194.0,1607.0,72.35,8.7,-4.1,1188844200.0,20.0,-0.19977358993140681,,,nan,4.47,1584.293053980116,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.6933962264151,760.0,760.0,748.0,750.85
2007-09-05,750.05,754.95,747.0,748.7,750.0150876414466,4507,89,3380318.0,4031.0,89.44,7.95,-1.35,1188930600.0,20.0,-0.08674184293053777,,,nan,4.36,1585.7553092026176,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.63207547169812,753.45,756.85,748.15,749.35
2007-09-06,745.0,754.0,745.0,748.55,749.2389839294971,3858,79,2890564.0,3500.0,90.72,9.0,3.55,1189017000.0,20.0,-0.020034726859907703,,,nan,4.29,1586.0931133524814,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.61792452830188,750.05,754.95,747.0,748.7
2007-09-07,750.0,754.4,747.15,749.95,750.5327024770387,3593,65,2696664.0,2858.0,79.54,7.25,-0.05,1189103400.0,20.0,0.18702825462562078,,,nan,4.07,1582.9455297019801,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.75,745.0,754.0,745.0,748.55
2007-09-10,749.9,755.0,746.05,754.0,750.3827304550758,2571,67,1929234.0,2239.0,87.09,8.95,4.1,1189362600.0,20.0,0.5400360024001571,,,nan,3.96,1573.9058355437667,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,71.13207547169812,750.0,754.4,747.15,749.95
2007-09-11,756.8,763.9,749.0,749.95,750.7275913870807,3994,65,2998406.0,3674.0,91.99,14.9,-6.85,1189449000.0,20.0,-0.5371352785145778,,,nan,4.11,1582.9455297019801,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.75,749.9,755.0,746.05,754.0
2007-09-12,743.1,757.5,743.1,750.85,748.2560692028648,10751,145,8044501.0,7746.0,72.05,14.4,7.75,1189535400.0,20.0,0.12000800053335592,,,nan,4.03,1580.9282812812146,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.83490566037736,756.8,763.9,749.0,749.95
2007-09-13,766.0,766.0,745.0,756.25,745.4571270126592,52294,110,38982935.0,51466.0,98.42,21.0,-9.75,1189621800.0,20.0,0.719184923753069,,,nan,4.08,1568.9256198347107,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,71.34433962264151,743.1,757.5,743.1,750.85
2007-09-14,764.0,765.0,750.0,752.95,750.2003812017482,103882,131,77932316.0,103359.0,99.5,15.0,-11.05,1189708200.0,20.0,-0.43636363636363473,,,nan,4.01,1576.2401221860682,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,71.03301886792454,766.0,766.0,745.0,756.25
2007-09-17,760.0,761.75,752.6,758.05,756.3080110497236,724,46,547567.0,457.0,63.12,9.15,-1.95,1189967400.0,20.0,0.6773358124709361,,,nan,4.15,1564.9627333289363,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,71.51415094339623,764.0,765.0,750.0,752.95
2007-09-18,764.9,772.0,755.25,769.8,768.1567814184986,2411,97,1852026.0,1965.0,81.5,16.75,4.9,1190053800.0,20.0,1.5500296814194403,,,nan,4.01,1539.5492335671606,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.62264150943396,760.0,761.75,752.6,758.05
2007-09-19,785.0,785.0,767.5,772.25,772.4665142110421,3061,154,2364520.0,2259.0,73.8,17.5,-12.75,1190140200.0,20.0,0.31826448428162735,,,nan,3.93,1534.3476853350599,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.85377358490567,764.9,772.0,755.25,769.8
2007-09-20,770.0,778.95,765.0,765.95,768.7461652647203,2021,79,1553636.0,1531.0,75.75,13.95,-4.05,1190226600.0,20.0,-0.8157979928779535,,,nan,3.79,1547.790325739278,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.25943396226415,785.0,785.0,767.5,772.25
2007-09-21,768.05,769.9,761.2,767.3,764.2871134020618,1940,81,1482717.0,1583.0,81.6,8.7,-0.75,1190313000.0,20.0,0.17625171355830638,,,nan,3.74,1544.8911768539033,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.38679245283019,770.0,778.95,765.0,765.95
2007-09-24,771.0,772.0,761.2,766.7,767.2857796067672,2187,111,1678054.0,1525.0,69.73,10.8,-4.3,1190572200.0,20.0,-0.07819627264432638,,,nan,3.84,1546.1784270249118,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.3301886792453,768.05,769.9,761.2,767.3
2007-09-25,761.25,774.9,761.25,772.2,771.028901734104,1038,59,800328.0,817.0,78.71,13.65,10.95,1190658600.0,20.0,0.7173601147776099,,,nan,3.79,1534.4535094535092,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,72.84905660377359,771.0,772.0,761.2,766.7
2007-09-26,784.0,784.45,766.5,774.05,774.276546091015,4285,154,3317775.0,2900.0,67.68,17.95,-9.95,1190745000.0,20.0,0.2395752395752293,,,nan,3.73,1530.5471222789226,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,73.02358490566037,761.25,774.9,761.25,772.2
2007-09-27,760.0,760.0,732.0,748.5,749.1764209341587,3554,176,2662573.0,2973.0,83.65,28.0,-11.5,1190831400.0,20.0,-3.300820360441825,,,nan,3.71,1586.2057448229796,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.61320754716981,784.0,784.45,766.5,774.05
2007-09-28,759.0,759.0,740.0,742.5,747.8411174159755,2291,162,1713304.0,1333.0,58.18,19.0,-16.5,1190917800.0,20.0,-0.8016032064128265,,,nan,3.82,1599.8316498316499,,,664.4,13529.45,12865.050000000001,1513.5,1556.5,-82.1,344.9,10.6,2007,3423.2,3493.7,-260.2,736.8,22.700000000000003,6819.9,6994.299999999999,-447.29999999999995,1460.8,45.0,14931.6,13595.5,-1127.3,3272.6,100.81,70.04716981132076,760.0,760.0,732.0,748.5
2007-10-01,738.4,759.9,738.4,741.95,744.1072862880092,1743,102,1296979.0,1399.0,80.26,21.5,3.55,1191177000.0,0.0,-0.07407407407407085,,,nan,3.92,1601.091717770739,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,51.88461538461539,759.0,759.0,740.0,742.5
2007-10-03,754.9,754.9,735.0,742.4,740.2269469660774,4186,213,3098590.0,3357.0,80.2,19.9,-12.5,1191349800.0,0.0,0.06065098726328877,,,nan,3.96,1600.0606142241381,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,51.91608391608391,738.4,759.9,738.4,741.95
2007-10-04,743.0,745.0,716.3,719.8,728.6839550686451,7211,342,5254540.0,5705.0,79.12,28.7,-23.2,1191436200.0,0.0,-3.0441810344827624,,,nan,3.96,1653.4384551264243,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,50.33566433566433,754.9,754.9,735.0,742.4
2007-10-05,730.4,737.0,716.55,719.35,727.1161552117677,3943,200,2867019.0,2906.0,73.7,20.45,-11.05,1191522600.0,0.0,-0.06251736593497759,,,nan,4.0,1654.5353444081463,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,50.30419580419581,743.0,745.0,716.3,719.8
2007-10-08,726.85,726.85,701.0,709.6,710.2669208770257,3147,188,2235210.0,2282.0,72.51,25.85,-17.25,1191781800.0,0.0,-1.3553902828942754,,,nan,,1678.64289740699,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,49.62237762237762,730.4,737.0,716.55,719.35
2007-10-09,713.85,713.85,697.05,701.6,703.8545172146,3863,225,2718990.0,3082.0,79.78,16.8,-12.25,1191868200.0,0.0,-1.1273957158962844,,,nan,4.06,1698.9238882554162,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,49.06293706293706,726.85,726.85,701.0,709.6
2007-10-10,702.0,708.9,695.05,704.25,700.1127678956705,104285,277,73011260.0,100280.0,96.16,13.85,2.25,1191954600.0,0.0,0.3777080957810597,,,nan,4.06,1692.1547745828896,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,49.24825174825175,713.85,713.85,697.05,701.6
2007-10-11,706.6,706.6,700.0,702.3,702.433780160858,1865,109,1310039.0,1260.0,67.56,6.6,-4.3,1192041000.0,0.0,-0.27689030883919497,,,nan,4.12,1697.130855759647,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,49.111888111888106,702.0,708.9,695.05,704.25
2007-10-12,708.5,712.95,693.1,697.05,703.1575551174045,5579,167,3922916.0,3515.0,63.0,19.85,-11.45,1192127400.0,0.0,-0.747543784707394,,,nan,4.2,1710.6663797432038,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,48.74475524475524,706.6,706.6,700.0,702.3
2007-10-15,700.25,712.0,680.0,687.15,700.2878370941112,14536,338,10179384.0,9523.0,65.51,32.0,-13.1,1192386600.0,0.0,-1.420271142672691,,,nan,4.3,1736.7532562031581,,,664.4,13529.45,12865.050000000001,1935.7,1976.2,-181.9,463.1,14.3,2007,2995.8,3068.7,-158.0,506.1,15.600000000000001,7145.500000000001,7274.200000000001,-387.79999999999995,1468.7,45.2,15746.8,14365.2,-1104.3,3554.7,109.51,48.052447552447546,708.5,712.95,693.1,697.05
