Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,86.25,86.25,83.15,83.6,84.52999253297935,12053,198,1018840.0,8938.0,74.16,3.1,-2.65,1185906600.0,1.0,,,,nan,4.89,69.91626794258377,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,32.78431372549019,,,,
2007-08-02,84.0,84.85,83.0,83.2,83.60583016476552,8679,114,725615.0,6992.0,80.56,1.85,-0.8,1185993000.0,1.0,-0.4784688995215225,,,nan,4.89,70.73317307692308,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,32.62745098039216,86.25,86.25,83.15,83.6
2007-08-03,84.1,85.9,83.35,83.45,83.94115267947421,4945,89,415089.0,3502.0,70.82,2.55,-0.65,1186079400.0,1.0,0.30048076923077094,,,nan,4.85,70.22168963451169,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,32.72549019607843,84.0,84.85,83.0,83.2
2007-08-06,83.0,84.15,82.0,82.65,82.96473801837597,4027,83,334099.0,3834.0,95.21,2.15,-0.35,1186338600.0,1.0,-0.9586578789694378,,,nan,4.88,71.86932849364791,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,32.411764705882355,84.1,85.9,83.35,83.45
2007-08-07,83.2,83.75,82.3,82.6,82.92580441640378,7925,99,657187.0,5195.0,65.55,1.45,-0.6,1186425000.0,1.0,-0.060496067755611005,,,nan,4.94,71.97336561743344,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,32.3921568627451,83.0,84.15,82.0,82.65
2007-08-08,82.25,85.4,82.25,83.55,83.84591876971609,10144,104,850533.0,6914.0,68.16,3.15,1.3,1186511400.0,1.0,1.1501210653753091,,,nan,4.95,70.01795332136447,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,32.76470588235294,83.2,83.75,82.3,82.6
2007-08-09,83.55,84.85,80.75,81.05,82.96174929221131,16601,145,1377248.0,13785.0,83.04,4.1,-2.5,1186597800.0,1.0,-2.9922202274087373,,,nan,4.81,75.26218383713758,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,31.784313725490197,82.25,85.4,82.25,83.55
2007-08-10,78.0,82.0,78.0,81.1,81.03565539983512,4852,85,393185.0,3717.0,76.61,4.0,3.1,1186684200.0,1.0,0.061690314620599374,,,nan,4.57,75.15413070283603,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,31.80392156862745,83.55,84.85,80.75,81.05
2007-08-13,81.25,83.35,79.0,79.95,80.78283683141503,11816,115,954530.0,10220.0,86.49,4.35,-1.3,1186943400.0,1.0,-1.4180024660912394,,,nan,4.74,77.67354596622891,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,31.35294117647059,78.0,82.0,78.0,81.1
2007-08-14,79.15,81.35,79.15,79.9,80.13720538720537,7128,155,571218.0,5820.0,81.65,2.2,0.75,1187029800.0,1.0,-0.0625390869293252,,,nan,4.64,77.78473091364206,,,24.55,328.95,304.4,739.36,772.87,-688.65,35.49,2.55,2007,1543.37,1602.52,-1489.42,10.18,0.73,3165.5699999999997,3254.85,-2986.8900000000003,39.42,2.8299999999999996,6272.11,3534.8199999999997,-5813.46,41.300000000000004,2.95,31.33333333333334,81.25,83.35,79.0,79.95
