Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2014-01-15,10.2,10.2,10.2,10.2,10.0,3,1,30.0,3,100.0,0.0,0.0,1389724200.0,0,,,,nan,0.04,498.5294117647059,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-92.72727272727272,,,,
2014-01-16,10.4,10.4,10.4,10.4,10.0,2,1,20.0,2,100.0,0.0,0.0,1389810600.0,0,1.9607843137255054,,,nan,0.04,487.0192307692308,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-94.54545454545455,10.2,10.2,10.2,10.2
2014-01-17,10.6,10.6,10.6,10.6,10.333333333333332,3,1,31.0,3,100.0,0.0,0.0,1389897000.0,0,1.9230769230769162,,,nan,0.05,475.9433962264151,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-96.36363636363636,10.4,10.4,10.4,10.4
2014-01-20,10.81,10.81,10.81,10.81,10.5,2,1,21.0,2,100.0,0.0,0.0,1390156200.0,0,1.9811320754717032,,,nan,,464.754856614246,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-98.27272727272728,10.6,10.6,10.6,10.6
2014-01-21,11.02,11.02,11.02,11.02,11.0,3,1,33.0,3,100.0,0.0,0.0,1390242600.0,0,1.94264569842737,,,nan,0.04,453.9927404718693,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-100.18181818181817,10.81,10.81,10.81,10.81
2014-01-22,11.24,11.24,11.24,11.24,11.0,3,1,33.0,3,100.0,0.0,0.0,1390329000.0,0,1.9963702359346636,,,nan,0.04,443.14946619217073,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-102.18181818181819,11.02,11.02,11.02,11.02
2014-01-24,11.46,11.46,11.46,11.46,11.333333333333332,3,1,34.0,3,100.0,0.0,0.0,1390501800.0,0,1.9572953736654908,,,nan,0.04,432.7225130890052,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-104.18181818181819,11.24,11.24,11.24,11.24
2014-01-27,11.68,11.68,11.68,11.68,11.666666666666666,3,1,35.0,3,100.0,0.0,0.0,1390761000.0,0,1.9197207678882888,,,nan,0.05,422.68835616438355,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-106.18181818181817,11.46,11.46,11.46,11.46
2014-01-28,11.91,11.91,11.91,11.91,11.666666666666666,3,1,35.0,3,100.0,0.0,0.0,1390847400.0,0,1.9691780821917915,,,nan,0.05,412.5944584382871,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-108.27272727272728,11.68,11.68,11.68,11.68
2014-01-30,12.14,12.14,12.14,12.14,12.0,3,1,36.0,3,100.0,0.0,0.0,1391020200.0,0,1.9311502938706981,,,nan,0.02,402.8830313014827,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-110.36363636363637,11.91,11.91,11.91,11.91
2014-02-03,12.38,12.38,12.38,12.38,12.333333333333332,3,1,37.0,3,100.0,0.0,0.0,1391365800.0,0,1.976935749588149,,,nan,0.05,393.1340872374798,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-112.54545454545455,12.14,12.14,12.14,12.14
2014-02-06,12.62,12.62,12.62,12.62,12.333333333333332,3,1,37.0,3,100.0,0.0,0.0,1391625000.0,0,1.9386106623586308,,,nan,0.07,383.75594294770207,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-114.72727272727272,12.38,12.38,12.38,12.38
2014-02-07,12.87,12.87,12.87,12.87,12.666666666666666,3,1,38.0,3,100.0,0.0,0.0,1391711400.0,0,1.9809825673534176,,,nan,0.08,374.35897435897436,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-116.99999999999999,12.62,12.62,12.62,12.62
2014-02-10,13.12,13.12,13.12,13.12,13.0,3,1,39.0,3,100.0,0.0,0.0,1391970600.0,0,1.9425019425019396,,,nan,0.07,365.3201219512195,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-119.27272727272727,12.87,12.87,12.87,12.87
2014-02-11,13.38,13.38,13.38,13.38,13.333333333333332,3,1,40.0,3,100.0,0.0,0.0,1392057000.0,0,1.9817073170731891,,,nan,0.05,356.27802690582956,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-121.63636363636364,13.12,13.12,13.12,13.12
2014-02-12,13.64,13.64,13.64,13.64,13.5,4,1,54.0,4,100.0,0.0,0.0,1392143400.0,0,1.943198804185342,,,nan,0.05,347.5806451612903,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-124.0,13.38,13.38,13.38,13.38
2014-02-13,13.91,13.91,13.91,13.91,13.666666666666666,3,1,41.0,3,100.0,0.0,0.0,1392229800.0,0,1.9794721407624616,,,nan,0.03,338.89288281811645,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-126.45454545454545,13.64,13.64,13.64,13.64
2014-02-17,14.18,14.18,14.18,14.18,14.0,3,1,42.0,3,100.0,0.0,0.0,1392575400.0,0,1.9410496046009973,,,nan,,330.53596614950635,,,5.36,656.0,650.64,24.15,21.23,-0.31,-1.67,-0.11,2014,24.939999999999998,10.33,-0.71,12.05,0.45999999999999996,98.41,83.8,-1.5999999999999999,-9.52,-0.3700000000000001,206.88,192.25,-2.43,-24.86,-1.1400000000000001,-128.9090909090909,13.91,13.91,13.91,13.91
