Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,176.0,179.5,166.0,166.6,172.50446734012155,99388,2390,17144874.0,51575.0,51.89,13.5,-9.4,1185906600.0,0.0,,,,nan,4.89,833.1632653061225,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,29.803220035778175,,,,
2007-08-02,170.0,173.25,168.0,168.65,170.69484967087706,44968,1213,7675806.0,15931.0,35.43,5.25,-1.35,1185993000.0,0.0,1.230492196878763,,,nan,4.89,821.8203379780612,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,30.169946332737034,176.0,179.5,166.0,166.6
2007-08-03,171.8,173.0,168.2,169.2,169.98901476141435,32043,731,5446958.0,12992.0,40.55,4.8,-2.6,1186079400.0,0.0,0.3261191817373055,,,nan,4.85,818.823877068558,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,30.268336314847943,170.0,173.25,168.0,168.65
2007-08-06,165.95,167.75,162.05,165.9,165.0788527177304,54494,1213,8995807.0,24557.0,45.06,5.7,-0.05,1186338600.0,0.0,-1.9503546099290725,,,nan,4.88,837.1006630500302,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,29.67799642218247,171.8,173.0,168.2,169.2
2007-08-07,170.0,172.25,165.15,166.05,168.260233357169,57337,1131,9647537.0,26716.0,46.59,7.1,-3.95,1186425000.0,0.0,0.0904159132007365,,,nan,4.94,836.2541403191809,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,29.704830053667266,165.95,167.75,162.05,165.9
2007-08-08,170.0,178.0,168.0,169.2,171.18816426248384,128526,1595,22002130.0,71586.0,55.7,10.0,-0.8,1186511400.0,0.0,1.897018970189679,,,nan,4.95,818.823877068558,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,30.268336314847943,170.0,172.25,165.15,166.05
2007-08-09,173.4,173.4,157.9,160.3,164.0624961836722,163770,2486,26868515.0,101728.0,62.12,15.5,-13.1,1186597800.0,0.0,-5.260047281323866,,,nan,4.81,869.83780411728,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,28.67620751341682,170.0,178.0,168.0,169.2
2007-08-10,151.35,160.0,151.35,158.65,157.4842853110003,85016,1674,13388684.0,35194.0,41.4,8.65,7.3,1186684200.0,0.0,-1.0293200249532175,,,nan,4.57,879.9243618027103,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,28.381037567084082,173.4,173.4,157.9,160.3
2007-08-13,162.0,169.5,161.5,167.95,166.31659865392007,122281,2356,20337360.0,45761.0,37.42,8.0,5.95,1186943400.0,0.0,5.861960289946411,,,nan,4.74,825.6623995236678,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,30.044722719141323,151.35,160.0,151.35,158.65
2007-08-14,169.2,169.75,163.5,164.4,166.2046099368773,45467,1146,7556825.0,15646.0,34.41,6.25,-4.8,1187029800.0,0.0,-2.1137243227150826,,,nan,4.64,845.6508515815086,,,31.55,2003.35,1971.8,5831.9,5909.3,-5365.7,255.0,5.59,2007,12103.400000000001,12291.3,-11470.8,961.5,26.349999999999998,25466.14,25783.329999999998,-24959.519999999997,566.53,14.819999999999999,51698.64,51726.83,-48601.219999999994,2017.13,57.18,29.409660107334528,162.0,169.5,161.5,167.95
