Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,516.0,524.0,516.0,520.45,520.0604787369493,7854,137,4084555.0,6925.0,88.17,8.0,4.45,1185906600.0,0.0,,,,nan,4.89,2842.7610721491014,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,,,,
2007-08-02,516.1,527.8,516.1,524.8,523.0019869011701,13589,85,7107074.0,11925.0,87.75,11.7,8.7,1185993000.0,0.0,0.8358151599577202,,,nan,4.89,2818.3689024390246,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,516.0,524.0,516.0,520.45
2007-08-03,528.0,533.9,523.05,532.1,530.279537366548,5620,154,2980171.0,3219.0,57.28,10.85,4.1,1186079400.0,0.0,1.3910060975609984,,,nan,4.85,2778.3311407630144,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,516.1,527.8,516.1,524.8
2007-08-06,502.05,539.0,502.05,533.35,533.9513782542112,5224,77,2789362.0,3019.0,57.79,36.95,31.3,1186338600.0,0.0,0.2349182484495449,,,nan,4.88,2771.5852629605324,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,528.0,533.9,523.05,532.1
2007-08-07,535.0,538.95,527.0,531.0,531.89991396616,3487,106,1854735.0,1649.0,47.29,11.95,-4.0,1186425000.0,0.0,-0.4406112308990351,,,nan,4.94,2784.293785310734,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,502.05,539.0,502.05,533.35
2007-08-08,530.15,536.0,530.0,533.45,532.8912305627911,12669,83,6751199.0,7352.0,58.03,6.0,3.3,1186511400.0,0.0,0.46139359698682547,,,nan,4.95,2771.0469584778325,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,535.0,538.95,527.0,531.0
2007-08-09,531.0,535.0,528.1,533.1,532.0717980434049,17786,81,9463429.0,9572.0,53.82,6.9,2.1,1186597800.0,0.0,-0.06561064767082181,,,nan,4.81,2772.931907709623,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,530.15,536.0,530.0,533.45
2007-08-10,515.0,538.4,515.0,536.4,533.5973028907136,14979,113,7992754.0,7204.0,48.09,23.4,21.4,1186684200.0,0.0,0.6190208216094506,,,nan,4.57,2755.2572706935125,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,531.0,535.0,528.1,533.1
2007-08-13,533.0,544.35,532.05,538.55,540.7476348759908,11733,102,6344592.0,5883.0,50.14,12.3,5.55,1186943400.0,0.0,0.4008202833706065,,,nan,4.74,2743.8585089592425,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,515.0,538.4,515.0,536.4
2007-08-14,538.5,540.0,536.0,538.8,537.0398633257403,1756,39,943042.0,1731.0,98.58,4.0,0.3,1187029800.0,0.0,0.046420945130432045,,,nan,4.64,2742.538975501114,,,363.95,18300.65,17936.7,,,,,,2007,3499.6,1869.1000000000001,-3056.1,316.4,22.43,7519.5,1960.5000000000002,-6496.3,714.3,51.519999999999996,17188.0,4818.400000000001,-15088.3,1467.3,106.58,,533.0,544.35,532.05,538.55
