Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,85.1,85.1,81.0,81.15,81.91336286659563,17833,241,1460761.0,13482.0,75.6,4.1,-3.95,1185906600.0,2.5,,,,nan,4.89,27.541589648798514,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,42.046632124352335,,,,
2007-08-02,84.0,84.0,79.65,80.05,80.6299726873293,16842,264,1357970.0,11386.0,67.6,4.35,-3.95,1185993000.0,2.5,-1.355514479359221,,,nan,4.89,29.29419113054341,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,41.476683937823836,85.1,85.1,81.0,81.15
2007-08-03,83.8,83.8,75.0,79.45,79.84174144233965,15045,237,1201219.0,9583.0,63.7,8.8,-4.35,1186079400.0,2.5,-0.749531542785753,,,nan,4.85,30.270610446821888,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,41.16580310880829,84.0,84.0,79.65,80.05
2007-08-06,82.9,82.9,76.0,78.2,77.95572681807002,12197,194,950826.0,9185.0,75.31,6.9,-4.7,1186338600.0,2.5,-1.573316551290116,,,nan,4.88,32.35294117647059,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,40.51813471502591,83.8,83.8,75.0,79.45
2007-08-07,81.9,81.9,78.1,78.35,79.02711784932791,12796,250,1011231.0,7628.0,59.61,3.8,-3.55,1186425000.0,2.5,0.19181585677747748,,,nan,4.94,32.0995532865348,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,40.59585492227979,82.9,82.9,76.0,78.2
2007-08-08,80.7,82.95,78.6,82.2,80.90953666464658,18151,285,1468589.0,11620.0,64.02,4.35,1.5,1186511400.0,2.5,4.913848117421837,,,nan,4.95,25.912408759124084,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,42.590673575129536,81.9,81.9,78.1,78.35
2007-08-09,84.65,84.9,78.0,79.65,82.07821708317792,26810,375,2200517.0,16268.0,60.68,6.9,-5.0,1186597800.0,2.5,-3.1021897810218912,,,nan,4.81,29.943502824858758,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,41.26943005181347,80.7,82.95,78.6,82.2
2007-08-10,81.9,81.9,77.0,79.1,78.48661246612465,27675,269,2172117.0,21327.0,77.06,4.9,-2.8,1186684200.0,2.5,-0.6905210295040987,,,nan,4.57,30.847029077117583,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,40.98445595854922,84.65,84.9,78.0,79.65
2007-08-13,81.9,83.7,79.1,81.35,81.3727789779992,22681,289,1845616.0,17816.0,78.55,4.6,-0.55,1186943400.0,2.5,2.8445006321112576,,,nan,4.74,27.228027043638605,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,42.15025906735751,81.9,81.9,77.0,79.1
2007-08-14,84.5,84.5,81.1,81.4,81.88189231767213,21582,247,1767175.0,14175.0,65.68,3.4,-3.1,1187029800.0,2.5,0.06146281499694872,,,nan,4.64,27.149877149877135,,,20.4,173.85,153.45,2254.34,2271.64,-2128.05,69.85,1.93,2007,4841.66,4896.13,-4684.99,43.53,1.21,9772.8,9808.99,-9424.119999999999,61.75,1.7099999999999997,21361.94,21297.88,-14634.769999999999,672.8900000000001,18.66,42.176165803108816,81.9,83.7,79.1,81.35
