Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,235.0,243.5,220.55,221.95,229.65840847882305,74633,2330,17140096.0,32755.0,43.89,22.95,-13.05,1185906600.0,4.5,,,,nan,4.89,-58.81955395359315,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,21.6748046875,,,,
2007-08-02,222.0,230.9,220.5,224.15,225.3032084251776,114324,1342,25757564.0,79856.0,69.85,10.4,2.15,1185993000.0,4.5,0.9912142374408628,,,nan,4.89,-59.223734106625024,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,21.8896484375,235.0,243.5,220.55,221.95
2007-08-03,230.0,243.5,227.05,233.5,235.95113747264097,105541,2837,24902519.0,34405.0,32.6,16.45,3.5,1186079400.0,4.5,4.171313852331027,,,nan,4.85,-60.85653104925053,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,22.802734375,222.0,230.9,220.5,224.15
2007-08-06,225.0,234.7,223.5,230.4,228.52472638832592,49340,952,11275410.0,32100.0,65.06,11.2,5.4,1186338600.0,4.5,-1.3276231263383287,,,nan,4.88,-60.329861111111114,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,22.5,230.0,243.5,227.05,233.5
2007-08-07,235.0,236.95,225.1,227.95,231.43781749764813,15945,685,3690276.0,7386.0,46.32,11.85,-7.05,1186425000.0,4.5,-1.063368055555558,,,nan,4.94,-59.903487606931336,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,22.2607421875,225.0,234.7,223.5,230.4
2007-08-08,233.45,235.25,225.05,227.1,231.42239478793064,30391,1046,7033158.0,9547.0,31.41,10.2,-6.35,1186511400.0,4.5,-0.37288879140161546,,,nan,4.95,-59.753412593571106,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,22.177734375,235.0,236.95,225.1,227.95
2007-08-09,229.65,234.0,225.2,227.4,230.9158931738449,77247,688,17837560.0,63971.0,82.81,8.8,-2.25,1186597800.0,4.5,0.13210039630120463,,,nan,4.81,-59.80650835532102,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,22.20703125,233.45,235.25,225.05,227.1
2007-08-10,220.0,225.0,217.0,218.95,220.22637661454792,19123,908,4211389.0,7939.0,41.52,8.0,-1.05,1186684200.0,4.5,-3.715919085312236,,,nan,4.57,-58.25530943137702,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,21.3818359375,229.65,234.0,225.2,227.4
2007-08-13,222.4,224.0,216.0,219.35,221.00118260495617,18603,366,4111285.0,14102.0,75.8,8.0,-3.05,1186943400.0,4.5,0.18269011189768758,,,nan,4.74,-58.33143378162753,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,21.4208984375,220.0,225.0,217.0,218.95
2007-08-14,220.9,221.0,214.15,215.25,216.73144903838664,12843,387,2783482.0,8112.0,63.16,6.85,-5.65,1187029800.0,4.5,-1.869158878504673,,,nan,4.64,-57.53774680603949,,,31.35,500.0,468.65,10898.0,11228.3,-9883.3,816.1,10.24,2007,17933.9,18120.5,-16430.0,1028.2,12.9,48240.2,48798.9,-43499.7,3324.7,41.72,97570.6,53869.9,-87759.09999999999,7059.099999999999,88.57,21.0205078125,222.4,224.0,216.0,219.35
