Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2011-08-22,2217.9,2247.65,2171.85,2194.05,2210.6629384066136,252933,8852,559149609.0,135889.0,53.73,75.8,-23.85,1313951400.0,0.01,-1.4087355082232356,6386.0,1.1829500549803915,0.17716040868919103,-40.564253321483115,211.84043219542752,-78.10221926203303,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,69.14749448471478,3475.85,1101.1,2374.75,2204.6,2300.0,2195.0,2274.0
2011-08-23,2204.6,2300.0,2195.0,2274.0,2250.387586318053,198539,13303,446789701.0,26863.0,13.53,105.0,69.4,1314037800.0,0.01,3.643946127025366,6443.11,0.8943000313184957,0.17710009043210567,-42.653913808267376,209.0763621915504,-79.68958545870231,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,71.66719193192561,3475.85,1101.1,2374.75,2280.0,2280.0,2231.0,2249.95
2011-08-24,2280.0,2280.0,2231.0,2249.95,2251.447012446295,112885,7130,254154596.0,21113.0,18.7,49.0,-30.05,1314124200.0,0.02,-1.0576077396658001,6378.4,-1.0043286549507924,0.177207297870689,-42.04093424298318,212.21199673899415,-79.66290461488639,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,70.90923416325244,3475.85,1101.1,2374.75,2245.0,2264.0,2169.0,2189.65
2011-08-25,2245.0,2264.0,2169.0,2189.65,2210.4016863081506,217991,11578,481847674.0,73931.0,33.91,95.0,-55.35,1314210600.0,0.01,-2.680059556879033,6323.83,-0.8555437100213226,0.17714681518734848,-40.44481994839359,214.90615655386054,-78.52298967791182,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,69.00882445635045,3475.85,1101.1,2374.75,2189.9,2253.85,2183.05,2204.55
2011-08-26,2189.9,2253.85,2183.05,2204.55,2219.196011414281,311890,15320,692145044.0,121898.0,39.08,70.8,14.65,1314297000.0,0.01,0.6804740483638883,6192.03,-2.0841799985135583,0.1771773762051319,-40.84733845909597,221.60906843151605,-80.11967997329347,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,69.47841159785692,3475.85,1101.1,2374.75,2235.2,2312.2,2235.2,2297.85
2011-08-29,2235.2,2312.2,2235.2,2297.85,2288.3971319532784,129705,9147,296816550.0,29448.0,22.7,77.0,62.65,1314556200.0,0.02,4.232156222358285,6391.64,3.2236600920861225,0.1768799448643825,-43.24912418129991,211.565263375284,-80.68723870344141,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,72.41884651749133,3475.85,1101.1,2374.75,2325.7,2360.0,2280.15,2342.8
2011-08-30,2325.7,2360.0,2280.15,2342.8,2328.957896361187,168489,9599,392403787.0,34538.0,20.5,79.85,17.1,1314642600.0,0.01,1.9561764257893355,6487.22,1.4953908543034355,0.17642317679495786,-44.33797165784532,206.9747904341151,-80.86135747093462,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,73.83548692089505,3475.85,1101.1,2374.75,2370.0,2379.0,2277.0,2315.55
2011-09-02,2370.0,2379.0,2277.0,2315.55,2311.8802702899343,109956,6753,254205107.0,18718.0,17.02,102.0,-54.45,1314901800.0,0.02,-1.163138125320129,6538.08,0.7840030089930616,0.17632948970700602,-43.6829263026063,204.58682059564887,-79.77408938922171,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,72.97667822250237,3475.85,1101.1,2374.75,2287.9,2287.9,2241.0,2263.85
2011-09-05,2287.9,2287.9,2241.0,2263.85,2256.765135306301,116846,6451,263693979.0,31835.0,27.25,46.9,-24.05,1315161000.0,0.02,-2.2327308846710414,6526.67,-0.17451606587866042,0.17631034005295732,-42.396801908253636,205.1193027991304,-78.57792972939278,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,71.34730538922155,3475.85,1101.1,2374.75,2250.1,2326.0,2223.5,2303.4
2011-09-06,2250.1,2326.0,2223.5,2303.4,2264.783708626713,129099,7732,292381312.0,29169.0,22.59,102.5,53.3,1315247400.0,0.02,1.747023875256759,6571.47,0.6864143583174886,0.17636601052453335,-43.38586437440306,203.0391982311416,-79.21155042631891,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,72.59375984872361,3475.85,1101.1,2374.75,2301.0,2313.8,2267.9,2291.2
2011-09-07,2301.0,2313.8,2267.9,2291.2,2292.8635680663006,170378,8190,390653509.0,43434.0,25.49,45.9,-9.8,1315333800.0,0.02,-0.5296518190501143,6658.3,1.3213177569098011,0.17637438318420576,-43.08440991620112,199.08730456723185,-78.21478297138907,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,72.20926567916797,3475.85,1101.1,2374.75,2304.0,2353.0,2300.0,2338.65
2011-09-08,2304.0,2353.0,2300.0,2338.65,2338.3136653522224,184869,8330,432281709.0,78853.0,42.65,53.0,34.65,1315420200.0,0.02,2.070967178770955,6688.68,0.4562726221407853,0.1762711945719175,-44.23919782780664,197.72884933948106,-79.10957287831624,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,73.70469587141507,3475.85,1101.1,2374.75,2331.0,2331.0,2259.0,2271.2
2011-09-09,2331.0,2331.0,2259.0,2271.2,2286.7423988860214,156556,8546,358003243.0,52725.0,33.68,72.0,-59.8,1315506600.0,0.01,-2.884142560879155,6582.43,-1.5885047572914202,0.1763096753887283,-42.58321592109897,202.53462627023757,-78.30026703702808,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,71.57894736842104,3475.85,1101.1,2374.75,2219.0,2219.0,2183.05,2197.75
2011-09-12,2219.0,2219.0,2183.05,2197.75,2196.190031716765,182238,8802,400229279.0,64081.0,35.16,35.95,-21.25,1315765800.0,0.01,-3.233973230010556,6443.1,-2.1166955060669124,0.176229490241642,-40.664315777499716,209.0768418928776,-77.5180587507115,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,69.26410337220297,3475.85,1101.1,2374.75,2226.0,2258.5,2199.0,2224.4
2011-09-13,2226.0,2258.5,2199.0,2224.4,2232.3894342923795,123456,8545,275601870.0,11572.0,9.37,59.5,-1.6,1315852200.0,0.01,1.2126037993402283,6440.27,-0.043922956340891606,0.176040697823604,-41.375202301744295,209.21265723331481,-78.21338406764926,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,70.10400252127324,3475.85,1101.1,2374.75,2247.1,2363.9,2247.1,2353.05
2011-09-14,2247.1,2363.9,2247.1,2353.05,2312.7217041154886,296271,19055,685192372.0,61629.0,20.8,116.8,105.95,1315938600.0,0.01,5.783582089552253,6510.47,1.0900164123553768,0.17605669976032656,-44.58043815473535,205.87853104307368,-80.83497231468525,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,74.15852505515285,3475.85,1101.1,2374.75,2377.0,2422.4,2329.15,2405.55
2011-09-15,2377.0,2422.4,2329.15,2405.55,2372.631752021341,243279,16299,577211480.0,26260.0,10.79,93.25,28.55,1316025000.0,0.01,2.2311468094600606,6578.21,1.0404778764052436,0.17637479270026246,-45.789944087630694,202.72870583334984,-81.55441380545327,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,75.81311062086354,3475.85,1101.1,2374.75,2440.0,2449.0,2374.05,2393.4
2011-09-16,2440.0,2449.0,2374.05,2393.4,2399.0199009316534,194815,11499,467365062.0,28209.0,14.48,74.95,-46.6,1316111400.0,0.01,-0.5050819978799082,6596.34,0.2756068900202413,0.17636755248232278,-45.514748892788504,201.89665784359212,-81.13100461549898,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,75.43019224708478,3475.85,1101.1,2374.75,2392.2,2409.55,2356.05,2361.65
2011-09-19,2392.2,2409.55,2356.05,2361.65,2375.873451033496,78278,4945,185978622.0,10976.0,14.02,53.5,-30.55,1316370600.0,0.01,-1.3265647196456953,6543.86,-0.7955927074711155,0.17636739482684244,-44.782249698304156,204.3177879722366,-80.82548200580243,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,74.42956192877404,3475.85,1101.1,2374.75,2375.0,2450.0,2375.0,2437.7
2011-09-20,2375.0,2450.0,2375.0,2437.7,2421.1158316393635,167260,9767,404955834.0,47264.0,28.26,75.0,62.7,1316457000.0,0.01,3.220206211758714,6656.77,1.7254342238373075,0.17634057816655563,-46.50490216187389,199.15604715199714,-81.63243125624122,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,76.82634730538922,3475.85,1101.1,2374.75,2436.2,2454.0,2418.1,2433.4
2011-09-21,2436.2,2454.0,2418.1,2433.4,2434.9880262022907,117089,7332,285110313.0,7278.0,6.22,35.9,-2.8,1316543400.0,0.01,-0.17639578291011038,6667.7,0.1641937456153597,0.1762749626948574,-46.410372318566615,198.6656568231924,-81.43839081419725,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,76.69082886857863,3475.85,1101.1,2374.75,2384.0,2409.95,2338.0,2353.6
2011-09-22,2384.0,2409.95,2338.0,2353.6,2383.520908868202,163280,7734,389181294.0,49993.0,30.62,71.95,-30.4,1316629800.0,0.0,-3.279362209254544,6419.49,-3.722573001184815,0.17627452647008796,-44.59338885112169,210.2135839451421,-81.64868881863168,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,74.1758588086984,3475.85,1101.1,2374.75,2336.0,2390.5,2321.0,2340.1
2011-09-23,2336.0,2390.5,2321.0,2340.1,2353.889144527774,157340,10295,370360918.0,13122.0,8.34,69.5,4.1,1316716200.0,0.01,-0.5735893949694093,6356.36,-0.9834114548040396,0.175451985786468,-44.2737489850861,213.2945585209145,-81.7049483151707,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,73.75039394894421,3475.85,1101.1,2374.75,2342.55,2366.0,2302.0,2355.15
2011-09-26,2342.55,2366.0,2302.0,2355.15,2331.9482267882745,144399,7387,336730992.0,45760.0,31.69,64.0,12.6,1316975400.0,0.02,0.6431349087645977,6293.39,-0.9906613218886196,0.1753842566220986,-44.62985372481584,216.42930121921574,-82.60463814525582,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,74.22470847778128,3475.85,1101.1,2374.75,2376.9,2468.0,2376.9,2446.0
2011-09-27,2376.9,2468.0,2376.9,2446.0,2422.951337255417,175247,10781,424614953.0,42952.0,24.51,91.1,69.1,1317061800.0,0.01,3.857503768337467,6443.12,2.3791628994865865,0.17531599573403783,-46.68642681929681,209.07588249171212,-83.34902018234666,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,77.0879294043492,3475.85,1101.1,2374.75,2480.0,2537.25,2455.2,2474.85
2011-09-28,2480.0,2537.25,2455.2,2474.85,2499.6689512916746,443107,15448,1107620810.0,240491.0,54.27,82.05,-5.15,1317148200.0,0.02,1.1794766966475745,6404.19,-0.6042103825475875,0.17512823474558617,-47.30791765157484,210.9547030928189,-84.26853985080456,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,77.99716356760163,3475.85,1101.1,2374.75,2475.0,2567.9,2472.1,2550.0
2011-09-29,2475.0,2567.9,2472.1,2550.0,2521.2186300567328,232141,16038,585278214.0,28193.0,12.14,95.8,75.0,1317234600.0,0.02,3.0365476695557447,6464.65,0.9440694295453468,0.17511517211611385,-48.86078431372549,208.04652997455398,-85.30938591493742,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,80.36558462023322,3475.85,1101.1,2374.75,2529.0,2564.0,2510.1,2533.8
2011-09-30,2529.0,2564.0,2510.1,2533.8,2538.264597647907,155436,9768,394537696.0,12893.0,8.29,53.9,4.8,1317321000.0,0.02,-0.6352941176470561,6385.76,-1.22032902013256,0.1751691833511867,-48.533822716867945,211.85215228884263,-85.66028784082872,0.0,74700.0,21580.0,-490.0,18220.0,31.73,2011,168790.0,111980.0,-1110.0,49940.0,86.97,349170.0,226340.0,-50590.0,95400.0,164.92,750850.0,628020.0,-103780.0,186860.0,324.21,79.8550267885282,3475.85,1101.1,2374.75,2483.0,2517.0,2468.55,2476.35
2011-10-03,2483.0,2517.0,2468.55,2476.35,2489.652986532496,125413,8308,312234850.0,15338.0,12.23,48.45,-6.65,1317580200.0,0.02,-2.267345488988881,6274.53,-1.741844353686961,0.1750656282444878,-47.339834837563345,217.3804253067561,-85.41217424937966,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,63.62667009249743,3475.85,1101.1,2374.75,2447.1,2483.3,2420.0,2440.7
2011-10-04,2447.1,2483.3,2420.0,2440.7,2446.070133391253,133517,8086,326591946.0,22634.0,16.95,63.3,-6.4,1317666600.0,0.01,-1.4396187937892546,6177.55,-1.5456137750556542,0.17491085495435013,-46.570655959355925,222.36291086272067,-85.4725936999428,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,62.71068859198355,3475.85,1101.1,2374.75,2463.05,2499.0,2438.0,2454.3
2011-10-05,2463.05,2499.0,2438.0,2454.3,2462.441654988956,126309,7896,311028543.0,23306.0,18.45,61.0,-8.75,1317753000.0,0.0,0.5572171917892499,6143.55,-0.5503800050181695,0.17476428812179925,-46.866723709407985,224.1469508671696,-86.0396060123808,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,63.060123329907505,3475.85,1101.1,2374.75,2555.35,2574.8,2488.0,2507.05
2011-10-07,2555.35,2574.8,2488.0,2507.05,2536.651987919045,205944,12704,522408257.0,57404.0,27.87,86.8,-48.3,1317925800.0,0.01,2.149289002974375,6281.88,2.25162975803892,0.17474314265514607,-47.98468319339463,217.009080084306,-85.91378440060197,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,64.41546762589928,3475.85,1101.1,2374.75,2544.0,2599.0,2529.8,2591.3
2011-10-10,2544.0,2599.0,2529.8,2591.3,2565.412540777546,152351,10887,390843166.0,23128.0,15.18,69.2,47.3,1318185000.0,0.02,3.3605233242256727,6385.93,1.6563512833737803,0.17447422829624218,-49.67583838227917,211.84385046500662,-86.6536412268998,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,66.58016443987667,3475.85,1101.1,2374.75,2583.0,2595.3,2493.1,2509.2
2011-10-11,2583.0,2595.3,2493.1,2509.2,2528.518450393831,290861,20763,735447405.0,58082.0,19.97,102.2,-73.8,1318271400.0,0.02,-3.168293906533415,6394.14,0.12856388967621424,0.17443355404374658,-48.02925235134704,211.44344665584427,-84.92859555970443,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,64.47070914696813,3475.85,1101.1,2374.75,2601.0,2690.0,2601.0,2680.5
2011-10-12,2601.0,2690.0,2601.0,2680.5,2649.6684698040976,952414,50858,2523581346.0,219213.0,23.02,89.0,79.5,1318357800.0,0.02,6.826877092300343,6532.64,2.166045785672499,0.1745512558803608,-51.35049431076292,204.84046266134362,-87.122163298297,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,68.87204522096609,3475.85,1101.1,2374.75,2712.0,2728.0,2651.0,2695.35
2011-10-13,2712.0,2728.0,2651.0,2695.35,2703.047919757466,310060,17566,838107038.0,80392.0,25.93,77.0,-16.65,1318444200.0,0.02,0.5540011191941696,6511.65,-0.3213096083666156,0.17479624292099957,-51.61852820598438,205.82310167161938,-87.61213715967193,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,69.25359712230215,3475.85,1101.1,2374.75,2707.0,2750.1,2687.0,2744.65
2011-10-14,2707.0,2750.1,2687.0,2744.65,2719.417234304776,271006,16194,736978387.0,90211.0,33.29,63.1,37.65,1318530600.0,0.02,1.8290760012614315,6567.08,0.8512435404236962,0.17479024962174278,-52.4875667207112,203.24177564457875,-88.02875161420093,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,70.52029804727647,3475.85,1101.1,2374.75,2761.0,2763.0,2720.4,2747.25
2011-10-17,2761.0,2763.0,2720.4,2747.25,2742.6947269178986,257743,6485,706910367.0,176731.0,68.57,42.6,-13.75,1318789800.0,0.04,0.09472974696227432,6552.5,-0.2220164822112736,0.17478637632244645,-52.53253253253254,203.9165204120565,-88.20737075258519,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,70.58710174717369,3475.85,1101.1,2374.75,2699.0,2724.0,2686.7,2703.1
2011-10-18,2699.0,2724.0,2686.7,2703.1,2704.175368157021,225651,8079,610199876.0,10830.0,4.8,37.3,4.1,1318876200.0,0.04,-1.6070616070616106,6458.31,-1.4374666157954907,0.17478133630554404,-51.757241685472245,208.34893338969485,-88.20575542770567,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,69.45272353545734,3475.85,1101.1,2374.75,2720.0,2734.0,2701.0,2727.25
2011-10-19,2720.0,2734.0,2701.0,2727.25,2721.893284720607,116019,5649,315791337.0,39317.0,33.89,33.0,7.25,1318962600.0,0.03,0.8934186674558919,6568.95,1.713141673286045,0.17466265473413206,-52.18443487029059,203.15545102337518,-87.69286539010122,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,70.07322713257965,3475.85,1101.1,2374.75,2692.0,2758.0,2686.0,2745.95
2011-10-20,2692.0,2758.0,2686.0,2745.95,2716.147723013493,85376,5854,231893828.0,11603.0,13.59,72.0,53.95,1319049000.0,0.03,0.685672380603175,6515.68,-0.8109362987996471,0.1744869167159114,-52.510060270580304,205.63394764629325,-88.41525916000168,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,70.55369989722507,3475.85,1101.1,2374.75,2746.0,2746.0,2707.2,2722.7
2011-10-21,2746.0,2746.0,2707.2,2722.7,2725.07906033102,93650,5196,255203654.0,22542.0,24.07,38.8,-23.3,1319135400.0,0.02,-0.846701505854075,6461.12,-0.8373646342361818,0.17444206046419572,-52.10452859294084,208.2148296270616,-88.44246365107765,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,69.9563206577595,3475.85,1101.1,2374.75,2747.0,2773.8,2742.05,2767.7
2011-10-24,2747.0,2773.8,2742.05,2767.7,2765.820796024796,81304,4462,224872294.0,25774.0,31.7,31.75,20.7,1319394600.0,0.02,1.6527711462886119,6497.97,0.5703345549997518,0.17439725781345775,-52.88326046898146,206.4669427528905,-88.90704116905746,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,71.11253854059609,3475.85,1101.1,2374.75,2800.0,2890.0,2800.0,2853.5
2011-10-25,2800.0,2890.0,2800.0,2853.5,2837.686547265571,221271,11335,627897740.0,86738.0,39.2,90.0,53.5,1319481000.0,0.01,3.100046970408643,6583.83,1.3213357402388717,0.17441099010547242,-54.299982477659015,202.47029464612544,-89.62128292393544,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,73.31706063720452,3475.85,1101.1,2374.75,2862.0,2874.9,2831.0,2838.75
2011-10-26,2862.0,2874.9,2831.0,2838.75,2842.353581037201,43116,2704,122550917.0,11527.0,26.73,43.9,-23.25,1319567400.0,0.02,-0.5169090590502856,6614.04,0.4588514588013348,0.17441508571112926,-54.06252752091589,201.0887445494736,-89.1519498353415,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,72.93807810894141,3475.85,1101.1,2374.75,2906.0,2971.3,2845.0,2859.65
2011-10-28,2906.0,2971.3,2845.0,2859.65,2882.6003095568904,220961,11725,636942247.0,59033.0,26.72,126.3,-46.35,1319740200.0,0.01,0.736239542051953,6782.19,2.5423190667126283,0.1744072252402214,-54.39826552200444,193.6238884490114,-88.17592657436627,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,73.47507708119218,3475.85,1101.1,2374.75,2846.0,2897.9,2846.0,2875.2
2011-10-31,2846.0,2897.9,2846.0,2875.2,2883.0360702188646,122816,5934,354082958.0,34472.0,28.07,51.9,29.2,1319999400.0,0.01,0.5437728393334673,6763.26,-0.27911338373002303,0.17399686026304878,-54.64489426822482,194.44572587775718,-88.4861000939214,15.0,86960.0,86960.0,-580.0,22350.0,38.92,2011,170920.0,114110.0,-1190.0,49630.0,86.43,356190.0,233360.0,-100870.0,95700.0,165.46,779230.0,656400.0,-104010.0,191860.0,333.16,73.87461459403904,3475.85,1101.1,2374.75,2840.1,2874.75,2817.0,2837.2
