Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,274.0,275.8,261.0,262.1,266.6111061671264,33711,588,8987727.0,27282.0,80.93,14.8,-11.9,1185906600.0,4.5,,,,nan,4.89,-52.86150324303701,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,59.70387243735764,,,,
2007-08-02,265.0,265.0,256.0,259.0,259.6540071061981,50660,712,13154072.0,35832.0,70.73,9.0,-6.0,1185993000.0,4.5,-1.182754673788644,,,nan,4.89,-52.2972972972973,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,58.99772209567199,274.0,275.8,261.0,262.1
2007-08-03,262.95,264.0,257.5,258.65,260.18050905425355,27777,480,7227034.0,17898.0,64.43,6.5,-4.3,1186079400.0,4.5,-0.13513513513514486,,,nan,4.85,-52.23274695534506,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,58.91799544419134,265.0,265.0,256.0,259.0
2007-08-06,259.8,261.0,254.75,255.35,256.0040296773888,42187,602,10800042.0,30536.0,72.38,6.25,-4.45,1186338600.0,4.5,-1.2758554030543157,,,nan,4.88,-51.615429802232235,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,58.166287015945336,262.95,264.0,257.5,258.65
2007-08-07,255.5,258.9,253.0,255.15,256.4872919899406,18689,388,4793491.0,11277.0,60.34,5.9,-0.35,1186425000.0,4.5,-0.07832386919913725,,,nan,4.94,-51.577503429355275,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,58.120728929384974,259.8,261.0,254.75,255.35
2007-08-08,258.45,258.9,255.5,257.15,257.2712638580931,22550,386,5801467.0,14135.0,62.68,3.4,-1.3,1186511400.0,4.5,0.783852635704485,,,nan,4.95,-51.95411238576706,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,58.57630979498861,255.5,258.9,253.0,255.15
2007-08-09,260.4,260.4,253.5,254.8,257.4839834082749,28689,422,7386958.0,16359.0,57.02,6.9,-5.6,1186597800.0,4.5,-0.9138635037915455,,,nan,4.81,-51.510989010989015,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,58.04100227790433,258.45,258.9,255.5,257.15
2007-08-10,250.0,253.0,249.0,250.15,250.30577480490524,44850,682,11226214.0,33401.0,74.47,4.0,0.15,1186684200.0,4.5,-1.8249607535321788,,,nan,4.57,-50.60963421946831,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,56.98177676537586,260.4,260.4,253.5,254.8
2007-08-13,252.0,260.95,252.0,258.8,257.6160201511335,29775,423,7670517.0,20264.0,68.06,8.95,6.8,1186943400.0,4.5,3.4579252448530884,,,nan,4.74,-52.26043276661515,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,58.95216400911163,250.0,253.0,249.0,250.15
2007-08-14,262.5,266.75,261.05,265.1,264.0192703279643,51530,893,13604913.0,29547.0,57.34,5.7,2.6,1187029800.0,4.5,2.4343122102009396,,,nan,4.64,-53.394945303659,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,60.38724373576311,252.0,260.95,252.0,258.8
2007-08-16,258.7,263.0,256.0,258.45,259.13071287548746,61287,972,15881344.0,34550.0,56.37,7.0,-0.25,1187202600.0,4.5,-2.5084873632591598,,,nan,3.79,-52.19578254981621,,,90.15,730.1,639.95,4311.1,4397.0,-3532.5,542.2,4.39,2007,9678.9,9908.9,-476.6,1295.6,10.48,21473.9,21865.9,-1044.6,2719.6,22.0,44025.9,44311.9,-2287.6,6192.6,50.09,58.87243735763098,262.5,266.75,261.05,265.1
