Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-16,670.0,675.0,652.4,663.35,665.4478986258317,149545,4405,99514406.0,47278.0,31.61,22.6,-6.65,1187202600.0,0.0,-4.070860448300795,,,nan,3.79,-53.59915580010552,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,48.525969275786395,695.0,697.0,681.35,691.5
2007-08-17,660.0,668.8,639.0,641.2,652.7883956475031,491488,6004,320837663.0,265466.0,54.01,29.8,-18.8,1187289000.0,0.0,-3.3391120826109844,,,nan,3.76,-51.99625701809107,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,46.90563277249452,670.0,675.0,652.4,663.35
2007-08-20,659.0,669.0,645.1,649.55,650.474263026488,319618,3223,207903283.0,198451.0,62.09,23.9,-9.45,1187548200.0,0.0,1.3022457891453287,,,nan,3.12,-52.61334770225541,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,47.5164594001463,660.0,668.8,639.0,641.2
2007-08-21,660.0,660.0,627.5,634.3,638.2948585921343,469988,4351,299990924.0,304023.0,64.69,32.5,-25.7,1187634600.0,0.0,-2.3477792317758484,,,nan,3.59,-51.47406589941668,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,46.40087783467447,659.0,669.0,645.1,649.55
2007-08-22,637.0,642.8,616.15,618.95,622.7704063881167,580578,5535,361566797.0,366298.0,63.09,26.65,-18.05,1187721000.0,0.0,-2.4199905407535693,,,nan,3.67,-50.2706195977058,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,45.27798098024872,660.0,660.0,627.5,634.3
2007-08-23,630.0,641.95,617.0,622.1,629.7025940752602,312250,5526,196624635.0,125456.0,40.18,24.95,-7.9,1187807400.0,0.0,0.5089264076258093,,,nan,3.89,-50.522424047580785,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,45.508412582297005,637.0,642.8,616.15,618.95
2007-08-24,623.0,661.7,622.85,657.65,643.80573616671,408182,6477,262789913.0,171346.0,41.98,38.85,34.65,1187893800.0,0.0,5.714515351229688,,,nan,4.24,-53.19698928001216,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,48.10899780541331,630.0,641.95,617.0,622.1
2007-08-27,658.0,685.0,658.0,676.3,673.9350871967223,177931,3853,119913944.0,62855.0,35.33,27.0,18.3,1188153000.0,0.0,2.8358549380369524,,,nan,4.63,-54.48765340825077,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,49.47329919531821,623.0,661.7,622.85,657.65
2007-08-28,678.35,678.35,658.0,663.05,663.522683575096,1180634,3585,783377440.0,1041218.0,88.19,20.35,-15.3,1188239400.0,0.0,-1.9591897087091525,,,nan,4.4,-53.57816152628006,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,48.50402340892465,658.0,685.0,658.0,676.3
2007-08-29,655.05,677.0,645.1,675.0,663.9863311099873,1408088,6457,934951185.0,1140609.0,81.0,31.9,19.95,1188325800.0,0.0,1.8022773546489734,,,nan,3.98,-54.400000000000006,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,49.37820043891734,678.35,678.35,658.0,663.05
2007-08-30,685.0,699.0,678.0,681.9,690.73496798864,607753,7996,419796249.0,261503.0,43.03,21.0,-3.1,1188412200.0,0.0,1.0222222222222133,,,nan,3.84,-54.86141663000439,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,49.88295537673738,655.05,677.0,645.1,675.0
2007-08-31,688.0,710.85,685.1,701.85,702.8327241556991,415314,8302,291896270.0,164333.0,39.57,25.75,13.85,1188498600.0,0.0,2.9256489221293425,,,nan,4.01,-56.144475315238296,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,51.34235552304316,685.0,699.0,678.0,681.9
2007-09-03,706.0,708.4,691.5,702.95,701.4683380519863,312236,5670,219023668.0,98948.0,31.69,16.9,-3.05,1188757800.0,0.0,0.15672864572202627,,,nan,,-56.21310192759087,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,51.42282370153622,688.0,710.85,685.1,701.85
2007-09-04,702.95,702.95,681.1,691.0,691.1083333968869,393369,5713,271860594.0,168083.0,42.73,21.85,-11.95,1188844200.0,0.0,-1.6999786613557166,,,nan,4.47,-55.455861070911716,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,50.54864667154352,706.0,708.4,691.5,702.95
2007-09-05,697.8,712.0,687.0,698.25,697.2535253707684,394923,6833,275361454.0,127940.0,32.4,25.0,0.45,1188930600.0,0.0,1.049204052098407,,,nan,4.36,-55.91836734693878,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,51.07900512070227,702.95,702.95,681.1,691.0
2007-09-06,690.0,715.9,690.0,711.8,710.1145815738258,272330,6195,193385504.0,61942.0,22.75,25.9,21.8,1189017000.0,0.0,1.9405656999641918,,,nan,4.29,-56.75751615622365,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,52.07022677395757,697.8,712.0,687.0,698.25
2007-09-07,721.0,721.0,694.15,696.5,706.6894508479464,166402,3914,117594538.0,31813.0,19.12,26.85,-24.5,1189103400.0,0.0,-2.149480191064901,,,nan,4.07,-55.80760947595118,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,50.95098756400878,690.0,715.9,690.0,711.8
2007-09-10,686.0,705.5,683.05,702.85,695.0917871801413,223419,3792,155296712.0,67921.0,30.4,22.45,16.85,1189362600.0,0.0,0.9117013639626803,,,nan,3.96,-56.20687202105712,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,51.4155084125823,721.0,721.0,694.15,696.5
2007-09-11,704.0,708.0,687.3,689.65,695.7901518199335,188908,3366,131440326.0,55161.0,29.2,20.7,-14.35,1189449000.0,0.0,-1.8780678665433648,,,nan,4.11,-55.36866526498949,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,50.44989027066569,686.0,705.5,683.05,702.85
2007-09-12,699.7,700.0,682.0,685.35,687.6841474015982,430226,3340,295859600.0,297431.0,69.13,18.0,-14.35,1189535400.0,0.0,-0.6235046762850693,,,nan,4.03,-55.08864084044649,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,50.135332845647405,704.0,708.0,687.3,689.65
2007-09-13,686.0,699.0,685.0,694.6,693.0491185066466,127284,2484,88214064.0,46243.0,36.33,14.0,8.6,1189621800.0,0.0,1.3496753483621449,,,nan,4.08,-55.68672617333716,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,50.81199707388442,699.7,700.0,682.0,685.35
2007-09-14,708.0,708.0,690.05,693.8,697.3701410172295,111263,2542,77591494.0,40235.0,36.16,17.95,-14.2,1189708200.0,0.0,-0.11517420097899578,,,nan,4.01,-55.63562986451427,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,50.753474762253106,686.0,699.0,685.0,694.6
2007-09-17,693.0,705.0,686.0,696.3,693.4146818087168,124862,1872,86581144.0,52229.0,41.83,19.0,3.3,1189967400.0,0.0,0.3603343903142209,,,nan,4.15,-55.79491598448945,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,50.93635698610095,708.0,708.0,690.05,693.8
2007-09-18,698.9,701.85,692.0,695.8,696.5521775276588,78185,2101,54459932.0,14623.0,18.7,9.85,-3.1,1190053800.0,0.0,-0.07180812868016195,,,nan,4.01,-55.763150330554744,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,50.89978054133138,693.0,705.0,686.0,696.3
2007-09-19,710.0,734.0,707.0,722.2,723.4885670731708,342432,7917,247745637.0,140454.0,41.02,27.0,12.2,1190140200.0,0.0,3.7941937338315634,,,nan,3.93,-57.38022708391027,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,52.831016825164596,698.9,701.85,692.0,695.8
2007-09-20,727.6,747.0,725.0,732.0,736.1607908835639,232196,5846,170933591.0,82201.0,35.4,22.0,4.4,1190226600.0,0.0,1.3569648296870573,,,nan,3.79,-57.950819672131146,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,53.54791514264814,710.0,734.0,707.0,722.2
2007-09-21,725.0,747.0,725.0,741.0,738.9558097989282,131545,3283,97205942.0,49591.0,37.7,22.0,16.0,1190313000.0,0.0,1.2295081967213184,,,nan,3.74,-58.46153846153845,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,54.20629114850037,727.6,747.0,725.0,732.0
2007-09-24,743.0,754.0,738.0,745.2,746.9105640169693,115032,3310,85918616.0,30148.0,26.21,16.0,2.2,1190572200.0,0.0,0.5668016194332104,,,nan,3.84,-58.69565217391304,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,54.513533284564744,725.0,747.0,725.0,741.0
2007-09-25,750.05,750.05,735.2,740.6,741.3651347916248,149490,2367,110826674.0,71988.0,48.16,14.85,-9.45,1190658600.0,0.0,-0.6172839506172867,,,nan,3.79,-58.43910342965164,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,54.177029992684716,743.0,754.0,738.0,745.2
2007-09-26,742.6,745.0,725.0,739.4,735.0906881789234,131274,2933,96498295.0,46361.0,35.32,20.0,-3.2,1190745000.0,0.0,-0.16203078584932085,,,nan,3.73,-58.37165269137138,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,54.08924652523775,750.05,750.05,735.2,740.6
2007-09-27,748.0,759.7,742.0,750.5,749.5627970457558,309927,4204,232309749.0,168273.0,54.29,17.7,2.5,1190831400.0,0.0,1.5012172031376725,,,nan,3.71,-58.9873417721519,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,54.90124359912217,742.6,745.0,725.0,739.4
2007-09-28,755.0,800.0,741.05,778.15,758.628530617813,623085,7883,472690058.0,218225.0,35.02,58.95,23.15,1190917800.0,0.0,3.6842105263157787,,,nan,3.82,-60.444644348775945,,,65.3,1365.6,1300.3,66726.5,67433.1,-187.9,5268.4,13.67,2007,141802.7,145876.9,-226.0,8251.6,21.41,260177.40000000002,268094.5,-467.9,9088.9,24.9,597973.5,603653.9,-1150.1999999999998,29476.5,63.19,56.923920994879296,748.0,759.7,742.0,750.5
2007-10-01,787.0,787.0,765.0,773.05,772.6634196928796,716462,5641,553583979.0,531682.0,74.21,22.0,-13.95,1191177000.0,0.0,-0.6554006296986437,,,nan,3.92,-60.18368798913394,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,59.69498069498069,755.0,800.0,741.05,778.15
2007-10-03,780.0,810.0,754.0,789.7,791.9084136526454,335847,6730,265960065.0,108307.0,32.25,56.0,9.7,1191349800.0,0.0,2.153806351464982,,,nan,3.96,-61.02317335697101,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,60.980694980694985,787.0,787.0,765.0,773.05
2007-10-04,792.0,807.5,777.1,798.6,796.1965628631709,312353,6475,248694385.0,109679.0,35.11,30.4,6.6,1191436200.0,0.0,1.1270102570596352,,,nan,3.96,-61.45755071374906,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,61.667953667953675,780.0,810.0,754.0,789.7
2007-10-05,802.0,802.0,767.3,779.7,785.2827027027027,209050,3011,164163349.0,112308.0,53.72,34.7,-22.3,1191522600.0,0.0,-2.366641622839971,,,nan,4.0,-60.523278183916894,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,60.208494208494216,792.0,807.5,777.1,798.6
2007-10-08,782.0,787.0,747.0,764.4,771.8246680532089,1639570,4073,1265460571.0,1362587.0,83.11,40.0,-17.6,1191781800.0,0.0,-1.9622931896883467,,,nan,,-59.7331240188383,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,59.02702702702703,802.0,802.0,767.3,779.7
2007-10-09,750.0,798.0,750.0,791.75,780.7448567944509,228797,4964,178632081.0,75362.0,32.94,48.0,41.75,1191868200.0,0.0,3.577969649398227,,,nan,4.06,-61.12409220082097,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,61.13899613899614,782.0,787.0,747.0,764.4
2007-10-10,798.95,819.0,795.05,805.85,805.7981045433114,252393,4914,203377801.0,83815.0,33.21,23.95,6.9,1191954600.0,0.0,1.7808651720871538,,,nan,4.06,-61.80430601228517,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,62.22779922779923,750.0,798.0,750.0,791.75
2007-10-11,814.9,840.0,803.05,830.4,822.578500321325,494826,7867,407033229.0,216081.0,43.67,36.95,15.5,1192041000.0,0.0,3.046472668610778,,,nan,4.12,-62.933526011560694,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,64.12355212355213,798.95,819.0,795.05,805.85
2007-10-12,831.1,840.0,780.0,802.1,819.6139010884094,282798,5105,231785172.0,87933.0,31.09,60.0,-29.0,1192127400.0,0.0,-3.4079961464354436,,,nan,4.2,-61.62573245231269,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,61.93822393822394,814.9,840.0,803.05,830.4
2007-10-15,807.25,821.7,807.25,818.1,816.3548141956076,144749,2863,118166543.0,60191.0,41.58,14.45,10.85,1192386600.0,0.0,1.994763745168937,,,nan,4.3,-62.37623762376238,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,63.17374517374518,831.1,840.0,780.0,802.1
2007-10-16,815.0,825.0,805.05,821.2,815.6439943287331,209477,3317,170858657.0,107030.0,51.09,19.95,6.2,1192473000.0,0.0,0.37892678156705717,,,nan,4.25,-62.518265952264976,,,65.3,1365.6,1300.3,72518.3,73436.4,-146.6,4990.5,12.95,2007,140072.9,147521.8,-184.10000000000002,6731.0,17.46,251705.39999999997,258160.09999999998,-433.4,9236.0,21.880000000000003,640495.9,644713.6,-1233.1,28813.0,57.77,63.41312741312742,807.25,821.7,807.25,818.1
