Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,474.0,474.0,405.15,415.15,414.1745824194365,23708,603,9819251.0,16007.0,67.52,68.85,-58.85,1185906600.0,0.0,,,,nan,4.89,424.8584848849813,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,50.62804878048781,,,,
2007-08-02,410.25,424.95,410.25,419.0,417.2519044765899,11683,365,4874754.0,6784.0,58.07,14.7,8.75,1185993000.0,0.0,0.9273756473563877,,,nan,4.89,420.03579952267296,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,51.09756097560976,474.0,474.0,405.15,415.15
2007-08-03,425.0,428.95,412.15,415.4,420.8129280420303,10659,322,4485445.0,5933.0,55.66,16.8,-9.6,1186079400.0,0.0,-0.8591885441527447,,,nan,4.85,424.5426095329803,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,50.65853658536586,410.25,424.95,410.25,419.0
2007-08-06,405.1,420.0,405.05,415.15,414.8202374222725,5307,295,2201451.0,2269.0,42.75,14.95,10.05,1186338600.0,0.0,-0.060182956186805026,,,nan,4.88,424.8584848849813,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,50.62804878048781,425.0,428.95,412.15,415.4
2007-08-07,420.0,422.0,413.0,415.25,416.7013546798029,4872,152,2030169.0,3280.0,67.32,9.0,-4.75,1186425000.0,0.0,0.02408767915211829,,,nan,4.94,424.73208910295,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,50.64024390243903,405.1,420.0,405.05,415.15
2007-08-08,410.05,418.9,410.05,416.35,415.52015552753255,47580,240,19770449.0,43568.0,91.57,8.85,6.3,1186511400.0,0.0,0.26490066225166586,,,nan,4.95,423.345742764501,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,50.774390243902445,420.0,422.0,413.0,415.25
2007-08-09,422.0,425.0,410.0,410.55,415.9021588707445,7226,216,3005309.0,3586.0,49.63,15.0,-11.45,1186597800.0,0.0,-1.3930587246307247,,,nan,4.81,430.7392522226281,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,50.06707317073171,410.05,418.9,410.05,416.35
2007-08-10,408.0,409.8,396.25,402.6,400.9090409453146,14556,381,5835632.0,10364.0,71.2,13.55,-5.4,1186684200.0,0.0,-1.9364267446108863,,,nan,4.57,441.21957277694975,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,49.09756097560976,422.0,425.0,410.0,410.55
2007-08-13,411.9,414.7,401.25,403.05,406.7355105795768,6522,266,2652729.0,2617.0,40.13,13.45,-8.85,1186943400.0,0.0,0.11177347242921076,,,nan,4.74,440.61530827440765,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,49.15243902439025,408.0,409.8,396.25,402.6
2007-08-14,401.0,410.2,401.0,401.7,404.0428343011024,11883,260,4801241.0,8587.0,72.26,9.2,0.7,1187029800.0,0.0,-0.3349460364719059,,,nan,4.64,442.4321633059497,,,123.75,2420.5,2296.75,3869.8,3887.9,-3263.0,431.0,8.2,2007,8121.5,8191.1,-7080.0,779.6,14.8,16765.3,16862.2,-14705.2,1515.6,28.8,31610.3,31595.3,-28304.2,2310.7,44.0,48.987804878048784,411.9,414.7,401.25,403.05
