Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2017-07-14,26.6,26.6,26.6,26.6,26.6,500,1,13300.0,500,100.0,0.0,0.0,1499970600.0,0.5,1.9157088122605304,,,,1.04,15.789473684210533,,,26.6,32.65,6.049999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,110.83333333333334,26.1,26.1,26.1,26.1,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.01953125,0.01953125,0.01953125,0.01953125,0.019157088122605363,0.0,0.0,0.019157088122605363,0.0,0.0,,,,,0,7,-0.018115942028985508,0.12177121771217701,-0.017505470459518693,0.35412026726057905,-0.01953125,0.35412026726057905,-0.01859968245495002,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.01953125,0.35412026726057905,-0.01859968245495002,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.01953125,0.35412026726057905,-0.01859968245495002,0.35412026726057905,,0,,,,,1.1416309012875536,1.0,8.060606060606059,1.2063492063492063,1.0,5.846153846153846,1.2063492063492063,1.0,5.846153846153846,1.2063492063492063,1.0,5.846153846153846,1.2063492063492063,1.0,5.846153846153846
2017-07-17,27.1,27.1,27.1,27.1,27.1,500,1,13550.0,500,100.0,0.0,0.0,1500229800.0,0.5,1.8796992481203036,,,,1.07,13.653136531365304,,,27.1,32.65,5.549999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,112.91666666666669,26.6,26.6,26.6,26.6,0.018796992481203006,0.018796992481203006,0.018796992481203006,0.018796992481203006,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.018796992481203006,0.0,0.0,0.018796992481203006,0.0,0.0,,,,,0,6,-0.019538188277086935,0.10144927536231874,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018677891273461433,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018677891273461433,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018677891273461433,0.35412026726057905,,0,,,,,1.1410526315789473,1.0,8.089552238805966,1.2290249433106577,1.0,5.366336633663366,1.2290249433106577,1.0,5.366336633663366,1.2290249433106577,1.0,5.366336633663366,1.2290249433106577,1.0,5.366336633663366
2017-07-18,27.6,27.6,27.6,27.6,27.6,500,1,13800.0,500,100.0,0.0,0.0,1500316200.0,0.5,1.845018450184499,,,,1.07,11.594202898550732,,,27.6,32.65,5.049999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,115.0,27.1,27.1,27.1,27.1,0.01845018450184502,0.01845018450184502,0.01845018450184502,0.01845018450184502,0.018796992481203006,0.018796992481203006,0.018796992481203006,0.018796992481203006,0.01845018450184502,0.0,0.0,0.01845018450184502,0.0,0.0,,,,,0,5,-0.019163763066202117,0.07992895204262877,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018715266026749177,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018715266026749177,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018715266026749177,0.35412026726057905,,0,,,,,1.1404958677685952,1.0,8.117647058823525,1.251700680272109,1.0,4.972972972972973,1.251700680272109,1.0,4.972972972972973,1.251700680272109,1.0,4.972972972972973,1.251700680272109,1.0,4.972972972972973
2017-07-21,28.15,28.15,28.15,28.15,28.15,1000,1,28150.0,1000,100.0,0.0,0.0,1500575400.0,0.5,1.9927536231884035,,,,1.16,9.413854351687402,,,28.15,32.65,4.5,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,117.29166666666669,27.6,27.6,27.6,27.6,0.019927536231883956,0.019927536231883956,0.019927536231883956,0.019927536231883956,0.01845018450184502,0.01845018450184502,0.01845018450184502,0.01845018450184502,0.019927536231883956,1.0,0.0,1.039855072463768,1.0,0.0,,,,,0,4,-0.018803418803418827,0.059233449477351895,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018721562653654152,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018721562653654152,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018721562653654152,0.35412026726057905,,0,,,,,1.1419878296146044,1.0,8.042857142857143,1.2766439909297052,1.0,4.614754098360657,1.2766439909297052,1.0,4.614754098360657,1.2766439909297052,1.0,4.614754098360657,1.2766439909297052,1.0,4.614754098360657
2017-07-24,28.7,28.7,28.7,28.7,28.7,1000,1,28700.0,1000,100.0,0.0,0.0,1500834600.0,0.5,1.9538188277087087,,,,1.17,7.317073170731714,,,28.7,32.65,3.9499999999999993,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,119.58333333333331,28.15,28.15,28.15,28.15,0.01953818827708706,0.01953818827708706,0.01953818827708706,0.01953818827708706,0.019927536231883956,0.019927536231883956,0.019927536231883956,0.019927536231883956,0.01953818827708706,0.0,0.0,0.019538188277087035,0.0,0.0,,,,,0,3,-0.018456375838926196,0.03931623931623927,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018703883532672286,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018703883532672286,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018703883532672286,0.35412026726057905,,0,,,,,1.143426294820717,1.0,7.972222222222227,1.3015873015873014,1.0,4.3157894736842115,1.3015873015873014,1.0,4.3157894736842115,1.3015873015873014,1.0,4.3157894736842115,1.3015873015873014,1.0,4.3157894736842115
2017-07-25,29.25,29.25,29.25,29.25,29.25,500,1,14625.0,500,100.0,0.0,0.0,1500921000.0,0.5,1.9163763066202044,,,,1.18,5.299145299145303,,,29.25,32.65,3.3999999999999986,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,121.875,28.7,28.7,28.7,28.7,0.019163763066202117,0.019163763066202117,0.019163763066202117,0.019163763066202117,0.01953818827708706,0.01953818827708706,0.01953818827708706,0.01953818827708706,0.019163763066202117,-0.5,0.0,-0.490418118466899,-0.5,0.0,,,,,0,2,-0.018121911037891292,0.020134228187919392,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018667510251748475,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018667510251748475,0.35412026726057905,-0.017505470459518693,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.018667510251748475,0.35412026726057905,,0,,,,,1.142578125,1.0,8.01369863013699,1.3265306122448979,1.0,4.0625,1.3265306122448979,1.0,4.0625,1.3265306122448979,1.0,4.0625,1.3265306122448979,1.0,4.0625
2017-07-26,29.8,29.8,29.8,29.8,29.8,10,1,298.0,10,100.0,0.0,0.0,1501007400.0,0.5,1.8803418803418737,,,,1.13,3.3557046979865834,,,29.7,32.65,2.9499999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,124.16666666666669,29.25,29.25,29.25,29.25,0.018803418803418827,0.018803418803418827,0.018803418803418827,0.018803418803418827,0.019163763066202117,0.019163763066202117,0.019163763066202117,0.019163763066202117,0.018803418803418827,-0.98,0.0,-0.9796239316239316,-0.98,0.0,,,,,0,1,-0.0016447368421051698,0.0016474464579900217,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,,0,,,,,1.1417624521072796,1.0,8.054054054054056,1.3514739229024944,1.0,3.8451612903225807,1.3514739229024944,1.0,3.8451612903225807,1.3514739229024944,1.0,3.8451612903225807,1.3514739229024944,1.0,3.8451612903225807
2017-07-27,30.35,30.35,30.35,30.35,30.3,10,1,303.0,10,100.0,0.0,0.0,1501093800.0,0.5,1.8456375838926231,,,,1.11,1.4827018121911006,,,29.7,32.65,2.9499999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,126.45833333333334,29.8,29.8,29.8,29.8,0.018456375838926196,0.018456375838926196,0.018456375838926196,0.018456375838926196,0.018803418803418827,0.018803418803418827,0.018803418803418827,0.018803418803418827,0.016778523489932886,0.0,0.0,0.016778523489932886,0.0,0.0,,,,,0,0,0.0,0.0,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,,0,,,,,1.1409774436090225,1.0,8.093333333333334,1.3764172335600908,1.0,3.656626506024096,1.3764172335600908,1.0,3.656626506024096,1.3764172335600908,1.0,3.656626506024096,1.3764172335600908,1.0,3.656626506024096
2017-07-28,30.4,30.4,30.4,30.4,30.4,1500,1,45600.0,1500,100.0,0.0,0.0,1501180200.0,0.5,0.1647446457990087,,,,1.08,1.3157894736842255,,,29.7,32.65,2.9499999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,126.66666666666669,30.35,30.35,30.35,30.35,0.0016474464579900217,0.0016474464579900217,0.0016474464579900217,0.0016474464579900217,0.018456375838926196,0.018456375838926196,0.018456375838926196,0.018456375838926196,0.00330033003300323,149.0,0.0,149.4950495049505,149.0,0.0,,,,,0,0,0.0,0.0,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,,0,,,,,1.121771217712177,1.0,9.21212121212122,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252
2017-07-31,30.4,30.4,30.4,30.4,30.4,200,1,6080.0,200,100.0,0.0,0.0,1501439400.0,0.5,0.0,,,,1.07,1.3157894736842255,,,29.7,32.65,2.9499999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,126.66666666666669,30.4,30.4,30.4,30.4,0.0,0.0,0.0,0.0,0.0016474464579900217,0.0016474464579900217,0.0016474464579900217,0.0016474464579900217,0.0,-0.8666666666666667,0.0,-0.8666666666666667,-0.8666666666666667,0.0,,,,,0,0,0.0,0.0,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,,0,,,,,1.1014492753623186,1.0,10.857142857142868,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252
2017-08-02,30.4,30.4,30.4,30.4,30.4,500,1,15200.0,500,100.0,0.0,0.0,1501612200.0,0.5,0.0,,,,1.08,1.3157894736842255,,,29.7,32.65,2.9499999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,126.66666666666669,30.4,30.4,30.4,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,1.5,0.0,,,,,0,0,0.0,0.0,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,,0,,,,,1.0799289520426287,1.0,13.511111111111111,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252
2017-08-03,30.4,30.4,30.4,30.4,30.4,500,1,15200.0,500,100.0,0.0,0.0,1501698600.0,0.5,0.0,,,,1.08,1.3157894736842255,,,29.7,32.65,2.9499999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,126.66666666666669,30.4,30.4,30.4,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,0,0.023569023569023545,-0.0032894736842104563,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,,0,,,,,1.0592334494773519,1.0,17.882352941176478,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252
2017-08-07,30.4,30.4,30.4,30.4,30.4,500,2,15200.0,500,100.0,0.0,0.0,1502044200.0,0.5,0.0,,,,1.02,1.3157894736842255,,,29.7,32.65,2.9499999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,126.66666666666669,30.4,30.4,30.4,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1,0,0.02020202020202025,-0.019801980198019847,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017666170639416515,0.35412026726057905,,0,,,,,1.0393162393162392,1.0,26.434782608695684,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252,1.3786848072562357,1.0,3.640718562874252
2017-09-18,30.4,30.4,30.3,30.3,30.342342342342345,111,23,3368.0,111,100.0,0.1,-0.1,1505673000.0,0.5,-0.3289473684210509,,,,1.05,1.650165016501659,,,29.7,32.65,2.9499999999999997,0.81,0.81,-0.22,0.23,0.24,2017,5.48,9.21,-1.71,4.76,4.66,11.74,15.72,-4.47,5.39,5.140000000000001,0.0,0.0,0.0,0.0,0.0,126.25,30.4,30.4,30.4,30.4,0.0,0.0,-0.0032894736842104563,-0.0032894736842104563,0.0,0.0,0.0,0.0,-0.0018966334755807078,-0.778,10.5,-0.7784210526315789,-0.778,0.0,inf,-inf,,,0,5,-0.018181818181818205,0.0993265993265993,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017694817725105495,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017694817725105495,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017694817725105495,0.35412026726057905,,0,,,,,1.016778523489933,0.9967105263157895,50.50000000000018,1.3741496598639455,0.9967105263157895,3.6287425149700607,1.3741496598639455,0.9967105263157895,3.6287425149700607,1.3741496598639455,0.9967105263157895,3.6287425149700607,1.3741496598639455,0.9967105263157895,3.6287425149700607
2017-10-25,29.7,29.7,29.7,29.7,29.7,10,1,297.0,10,100.0,0.0,0.0,1508869800.0,0.0,-1.980198019801982,,,,1.12,3.703703703703698,,,29.7,32.65,2.9499999999999997,,,,,,2017,0.97,0.97,0.0199999999999999,0.84,0.88,1.38,1.15,-0.39,0.8,0.84,1.84,1.61,-1.12,0.5399999999999999,0.56,,30.4,30.4,30.3,30.3,-0.023026315789473662,-0.023026315789473662,-0.019801980198019847,-0.019801980198019847,0.0,0.0,-0.0032894736842104563,-0.0032894736842104563,-0.021169833729216263,-0.9099099099099099,-0.9565217391304348,-0.9118171021377672,-0.9099099099099099,0.0,-1.0,-1.0,,,0,4,-0.01944894651539713,0.07933884297520656,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.01778714029301558,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.01778714029301558,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.01778714029301558,0.35412026726057905,,0,,,,,1.0,0.9769736842105263,42.42857142857147,1.346938775510204,0.9769736842105263,3.556886227544911,1.346938775510204,0.9769736842105263,3.556886227544911,1.346938775510204,0.9769736842105263,3.556886227544911,1.346938775510204,0.9769736842105263,3.556886227544911
2017-10-30,30.25,30.25,30.0,30.25,30.225,120,6,3627.0,120,100.0,0.25,0.0,1509301800.0,0.0,1.85185185185186,,,,1.12,1.81818181818183,,,30.25,32.65,2.3999999999999986,,,,,,2017,0.97,0.97,0.0199999999999999,0.84,0.88,1.38,1.15,-0.39,0.8,0.84,1.84,1.61,-1.12,0.5399999999999999,0.56,,29.7,29.7,29.7,29.7,0.018518518518518542,0.018518518518518542,0.010101010101010124,0.018518518518518542,-0.023026315789473662,-0.023026315789473662,-0.019801980198019847,-0.019801980198019847,0.01767676767676775,11.0,5.0,11.212121212121213,11.0,0.0,inf,,,,0,3,-0.01907790143084254,0.05834683954619115,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.01785167834990693,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.01785167834990693,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.01785167834990693,0.35412026726057905,,0,,,,,1.0185185185185186,0.9950657894736843,43.21428571428576,1.3718820861678005,0.9950657894736843,3.622754491017965,1.3718820861678005,0.9950657894736843,3.622754491017965,1.3718820861678005,0.9950657894736843,3.622754491017965,1.3718820861678005,0.9950657894736843,3.622754491017965
2018-01-09,30.85,30.85,30.85,30.85,30.8,10,2,308.0,10,100.0,0.0,0.0,1515436200.0,0.0,1.983471074380172,,,,1.44,-0.1620745542949775,,,30.8,32.65,1.8499999999999976,2.43,5.95,-0.82,3.68,3.84,2018,6.04,6.369999999999999,-2.2,1.65,1.26,11.47,12.74,-4.5600000000000005,1.22,0.92,0.0,0.0,0.0,0.0,0.0,8.033854166666668,30.25,30.25,30.0,30.25,0.0198347107438017,0.0198347107438017,0.02833333333333338,0.0198347107438017,0.018518518518518542,0.018518518518518542,0.010101010101010124,0.018518518518518542,0.019023986765922225,-0.9166666666666666,-0.6666666666666666,-0.9150813344361731,-0.9166666666666666,0.0,-1.0,,,,0,2,-0.018720748829953133,0.03815580286168519,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017893062658480556,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017893062658480556,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017893062658480556,0.35412026726057905,,0,,,,,1.0387205387205387,1.0,26.826086956521692,1.399092970521542,1.0,3.505681818181818,1.399092970521542,1.0,3.505681818181818,1.399092970521542,1.0,3.505681818181818,1.399092970521542,1.0,3.505681818181818
2018-07-03,31.45,31.45,31.45,31.45,31.4,5,1,157.0,5,100.0,0.0,0.0,1530556200.0,0.0,1.944894651539708,,,,1.98,-2.0667726550079424,,,30.8,32.65,1.8499999999999976,2.99,3.11,-1.31,0.57,0.44,2018,5.43,6.37,-2.36,-0.43,-0.34,9.62,10.62,-3.15,-0.09,-0.08,0.0,0.0,0.0,0.0,0.0,71.47727272727272,30.85,30.85,30.85,30.85,0.01944894651539701,0.01944894651539701,0.01944894651539701,0.01944894651539701,0.0198347107438017,0.0198347107438017,0.02833333333333338,0.0198347107438017,0.01948051948051941,-0.5,-0.5,-0.4902597402597403,-0.5,0.0,,,,,0,1,-0.01837672281776421,0.018720748829953244,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017915047211175268,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017915047211175268,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017915047211175268,0.35412026726057905,,0,,,,,1.0589225589225588,1.0,17.97142857142857,1.4263038548752833,1.0,3.3457446808510642,1.4263038548752833,1.0,3.3457446808510642,1.4263038548752833,1.0,3.3457446808510642,1.4263038548752833,1.0,3.3457446808510642
2018-10-08,32.05,32.05,32.05,32.05,32.0,5,1,160.0,5,100.0,0.0,0.0,1538937000.0,0.0,1.9077901430842648,,,,,-3.9001560062402407,,,30.8,32.65,1.8499999999999976,3.27,3.4,-1.45,0.06,0.04,2018,4.28,5.1,-1.09,-0.45,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.2499999999999,31.45,31.45,31.45,31.45,0.01907790143084254,0.01907790143084254,0.01907790143084254,0.01907790143084254,0.01944894651539701,0.01944894651539701,0.01944894651539701,0.01944894651539701,0.019108280254777118,0.0,0.0,0.01910828025477707,0.0,0.0,,,,,1,0,0.020312499999999956,-0.019908116385911136,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017915047211175268,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017915047211175268,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017915047211175268,0.35412026726057905,,0,,,,,1.0791245791245792,1.0,13.638297872340436,1.4535147392290249,1.0,3.205000000000001,1.4535147392290249,1.0,3.205000000000001,1.4535147392290249,1.0,3.205000000000001,1.4535147392290249,1.0,3.205000000000001
2019-08-09,32.65,32.65,32.65,32.65,32.6,5,1,163.0,5,100.0,0.0,0.0,1565289000.0,0.0,1.8720748829953229,,,,2.0,-5.666156202143946,,,30.8,32.65,1.8499999999999976,,,,,,2019,0.97,0.97,0.0199999999999999,0.84,0.88,1.38,1.15,-0.39,0.8,0.84,1.84,1.61,-1.12,0.5399999999999999,0.56,,32.05,32.05,32.05,32.05,0.018720748829953244,0.018720748829953244,0.018720748829953244,0.018720748829953244,0.01907790143084254,0.01907790143084254,0.01907790143084254,0.01907790143084254,0.018750000000000044,0.0,0.0,0.01875,0.0,0.0,,,,,0,1,-0.018404907975460166,0.018750000000000044,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017936345505274613,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017936345505274613,0.35412026726057905,-0.0016447368421051698,0.35412026726057905,-0.019538188277086935,0.35412026726057905,-0.017936345505274613,0.35412026726057905,,0,,,,,1.0993265993265993,1.0,11.067796610169493,1.4807256235827664,1.0,3.0801886792452837,1.4807256235827664,1.0,3.0801886792452837,1.4807256235827664,1.0,3.0801886792452837,1.4807256235827664,1.0,3.0801886792452837
