Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-03-02,612.4,616.15,598.95,610.5,607.9187929568665,585762,10274,356095728.0,109079.0,18.62,17.2,-1.9,1614623400.0,0.0,,19914.13,1.2246609600878422,0.2667374395961145,0.04,-73.45394981758618,-2.5668708600375845,-72.79859975902203,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,,,,
2021-03-02,612.4,616.15,598.95,610.5,607.9187929568665,585762,10274,356095728.0,109079.0,18.62,17.2,-1.9,1614623400.0,0.0,,19914.13,1.2246609600878422,0.2667374395961145,0.04,-73.45394981758618,-2.5668708600375845,-72.79859975902203,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,612.4,616.15,598.95,610.5
2021-03-02,612.4,616.15,598.95,610.5,607.9187929568665,585762,10274,356095728.0,109079.0,18.62,17.2,-1.9,1614623400.0,0.0,,19914.13,0.0,0.26675839288667175,0.04,-73.45394981758618,-2.5668708600375845,-72.79854513649946,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,612.4,616.15,598.95,610.5
2021-03-02,612.4,616.15,598.95,610.5,607.9187929568665,585762,10274,356095728.0,109079.0,18.62,17.2,-1.9,1614623400.0,0.0,,19914.13,0.0,0.26675839288667175,0.04,-73.45394981758618,-2.5668708600375845,-72.79854513649946,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,612.4,616.15,598.95,610.5
2021-03-01,606.0,611.75,600.4,608.15,606.7070498066571,821597,12555,498468692.0,210033.0,25.56,11.35,2.15,1614537000.0,0.0,-0.3849303849303931,19673.2,1.558753307091698,0.2668375844589553,0.05,-73.35137114796738,-1.3736453652684943,-73.02148905757295,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,612.4,616.15,598.95,610.5
2021-02-26,615.5,615.55,591.05,597.6,604.4929249202969,3441516,32131,2080372073.0,2101860.0,61.07,24.5,-17.9,1614277800.0,0.0,-1.7347693825536359,19371.25,-3.0984485246852933,0.2667431328532606,0.04,-72.88091760983328,0.1636961992643737,-72.9539127215471,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,606.0,611.75,600.4,608.15
2021-02-25,640.15,648.35,626.55,627.95,637.4488835046034,2165974,27051,1380697708.0,1170694.0,54.05,21.8,-12.2,1614191400.0,0.0,5.078647925033475,19990.65,0.8979575767914971,0.26636289083776066,0.04,-74.19163367089158,-2.9398243678919966,-73.43791903807106,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,615.5,615.55,591.05,597.6
2021-02-24,612.0,646.6,582.2,641.4,619.4539611841126,3960028,55537,2453055031.0,2021360.0,51.04,64.4,29.4,1614105000.0,0.0,2.1418902778883586,19812.74,1.5785825466909875,0.26662095858122675,0.03,-74.73282875527964,-2.068265166756356,-74.20338728516147,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,640.15,648.35,626.55,627.95
2021-02-23,613.55,622.9,608.75,616.15,616.5654388879395,713918,11238,440177165.0,263607.0,36.92,14.15,2.6,1614018600.0,0.0,-3.936700966635487,19504.84,0.4426102624815353,0.2665738065610121,0.04,-73.69737298326116,-0.5223318930070775,-73.58747002999161,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,612.0,646.6,582.2,641.4
2021-02-22,622.75,629.25,607.5,609.85,616.3423782378403,485393,9083,299168276.0,132120.0,27.22,21.75,-12.9,1613932200.0,0.0,-1.022478292623541,19418.89,-1.8130731584980355,0.26674008551866163,0.03,-73.4256560853265,-0.0820335250881987,-73.42577225326352,47.80909090909091,674.0,626.1909090909091,,,,,,2021,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,,613.55,622.9,608.75,616.15
