Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2008-02-28,73.0,73.5,64.65,70.15,70.59583299422154,12287,21,867411.0,8235,67.02,8.85,-2.85,1204137000.0,0.0,4.080118694362023,,,,1.9,-16.53599429793301,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-36.34715025906736,72.15,73.35,67.0,67.4,0.0117810117810117,0.0020449897750512026,-0.03507462686567156,0.04080118694362017,-0.028282828282828205,-0.01278600269179008,-0.053003533568904596,-0.05270555165144061,0.03321985579211324,-0.08701144300787636,-0.5333333333333333,-0.0566820948047485,-0.35598654883866426,-0.2946005683612252,0.3937007874015748,-0.39999999999999997,,,5,0,0.41078431372549024,-0.03127171646977067,-0.0010729613733906494,0.1528497409326425,-0.13258426966292136,0.0021703743895820794,-0.02282640494651704,0.0250467190770867,0.10604805302402649,-0.0005205622071837289,0.0005208333333333037,-0.10141987829614604,0.020592902344025128,-0.019581988935317457,0.10604805302402649,-0.0005205622071837289,0.0005208333333333037,-0.10141987829614604,0.020592902344025128,-0.019581988935317457,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0408011869436202,0.895341416719847,6.406392694063934,1.0408011869436202,0.6546896873541764,1.7647798742138365,1.0408011869436202,0.5254681647940075,1.0612708018154313,1.0408011869436202,0.5254681647940075,1.0612708018154313,1.0408011869436202,0.5254681647940075,1.0612708018154313
2008-02-29,65.0,73.4,65.0,71.95,69.84958182499064,8011,18,559565.0,5756,71.85,8.4,6.95,1204223400.0,0.0,2.565930149679252,,,,1.85,-18.62404447533009,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-37.27979274611399,73.0,73.5,64.65,70.15,-0.1095890410958904,-0.0013605442176869975,0.005413766434648017,0.025659301496792544,0.0117810117810117,0.0020449897750512026,-0.03507462686567156,0.04080118694362017,-0.010570753790694486,-0.34801009196711974,-0.14285714285714285,-0.3549021167589528,-0.3010321797207043,0.07206803939122648,-0.050847457627118564,-3.43859649122807,,,4,0,0.3666666666666667,-0.07388809182209477,0.10604805302402649,-0.0006934812760055085,0.002149382052659891,-0.10141987829614604,0.027256666251650567,-0.028748009258198873,0.10604805302402649,-0.0005205622071837289,0.0005208333333333037,-0.10141987829614604,0.020592902344025128,-0.02025243464996903,0.10604805302402649,-0.0005205622071837289,0.0005208333333333037,-0.10141987829614604,0.020592902344025128,-0.02025243464996903,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.067507418397626,0.9593333333333334,9.467105263157903,1.067507418397626,0.6878585086042066,1.9341397849462372,1.067507418397626,0.5389513108614232,1.0885022692889563,1.067507418397626,0.5389513108614232,1.0885022692889563,1.067507418397626,0.5389513108614232,1.0885022692889563
2008-03-03,71.95,73.75,67.15,69.7,70.30246913580247,810,21,56945.0,658,81.23,6.6,-2.25,1204482600.0,0.0,-3.127171646977067,,,,1.7,-15.997130559540896,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-36.1139896373057,65.0,73.4,65.0,71.95,0.10692307692307697,0.004768392370572129,0.03307692307692316,-0.03127171646977067,-0.1095890410958904,-0.0013605442176869975,0.005413766434648017,0.025659301496792544,0.006483751211947826,-0.8988890275870678,0.16666666666666666,-0.8982334491971442,-0.8856845031271716,0.1305497564370217,-0.21428571428571436,-1.3237410071942444,,,3,0,0.26568627450980387,-0.10689388071262586,-0.0010729613733906494,0.1528497409326425,-0.13258426966292136,0.0021703743895820794,-0.02271202933431808,0.024886310435688543,0.10604805302402649,-0.0005205622071837289,0.0005208333333333037,-0.10689388071262586,0.020592902344025128,-0.021309037650733137,0.10604805302402649,-0.0005205622071837289,0.0005208333333333037,-0.10689388071262586,0.020592902344025128,-0.021309037650733137,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0341246290801187,0.9667128987517338,14.82978723404259,1.0341246290801187,0.6685851318944844,1.8914518317503395,1.0341246290801187,0.5220973782771536,1.05446293494705,1.0341246290801187,0.5220973782771536,1.05446293494705,1.0341246290801187,0.5220973782771536,1.05446293494705
2008-03-04,68.1,72.5,64.5,64.55,70.08638942999916,23614,20,1655020.0,12358,52.33,8.0,-3.55,1204569000.0,0.0,-7.388809182209477,,,,1.66,-9.295120061967468,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-33.44559585492228,71.95,73.75,67.15,69.7,-0.05350938151494105,-0.01694915254237288,-0.03946388682055109,-0.07388809182209477,0.10692307692307697,0.004768392370572129,0.03307692307692316,-0.03127171646977067,-0.0030735720730649023,28.153086419753087,-0.047619047619047616,28.063482307489682,17.78115501519757,-0.35577988427920726,0.21212121212121218,0.5777777777777777,,,2,0,0.13039215686274508,-0.0026019080659149796,0.10604805302402649,-0.0006934812760055085,0.002149382052659891,-0.10689388071262586,0.02756144204931178,-0.030025139982160293,0.10604805302402649,-0.0005205622071837289,0.0005208333333333037,-0.10689388071262586,0.020592902344025128,-0.021083650547301592,0.10604805302402649,-0.0005205622071837289,0.0005208333333333037,-0.10689388071262586,0.020592902344025128,-0.021083650547301592,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0,0.8959056210964608,8.606666666666666,1.0,0.6191846522781774,1.6259445843828713,1.0,0.4835205992509363,0.936185641769398,1.0,0.4835205992509363,0.936185641769398,1.0,0.4835205992509363,0.936185641769398
2008-03-05,62.55,64.25,56.5,57.65,59.291112666200135,5716,32,338908.0,2861,50.05,7.75,-4.9,1204655400.0,0.0,-10.689388071262584,,,,1.53,1.561144839548989,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-29.870466321243523,68.1,72.5,64.5,64.55,-0.08149779735682816,-0.11379310344827587,-0.12403100775193798,-0.10689388071262586,-0.05350938151494105,-0.01694915254237288,-0.03946388682055109,-0.07388809182209477,-0.15402814799842304,-0.7579402049631575,0.6,-0.7952242268975601,-0.7684900469331607,-0.04356965411809672,-0.03125,0.38028169014084523,,,1,0,0.12745098039215685,-0.11304347826086956,-0.0010729613733906494,0.1528497409326425,-0.13258426966292136,0.0026595744680851063,-0.023213159950617228,0.02602210723799387,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02333285306320799,-0.022178410401034545,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02333285306320799,-0.022178410401034545,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0,0.8012508686587908,4.03146853146853,1.0,0.5529976019184653,1.2371244635193133,1.0,0.43183520599250935,0.7600527356624918,1.0,0.43183520599250935,0.7600527356624918,1.0,0.43183520599250935,0.7600527356624918
2008-03-07,56.75,57.7,52.0,57.5,56.704645048203325,3423,21,194100.0,3273,95.62,5.7,0.75,1204828200.0,0.0,-0.2601908065914982,,,,1.45,1.826086956521733,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-29.79274611398964,62.55,64.25,56.5,57.65,-0.09272581934452434,-0.10194552529182875,-0.07964601769911504,-0.0026019080659149796,-0.08149779735682816,-0.11379310344827587,-0.12403100775193798,-0.10689388071262586,-0.04362319244299269,-0.40115465360391883,-0.34375,-0.42727819939334566,0.14400559245019223,0.9104895104895107,-0.264516129032258,-1.153061224489796,,,0,1,-0.09413854351687384,0.10392156862745093,0.12745098039215685,-0.0006934812760055085,0.002149382052659891,-0.11304347826086956,0.033771036153113,-0.03236120311326221,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02333285306320799,-0.022178410401034545,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02333285306320799,-0.022178410401034545,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0,0.7991660875608061,3.9792387543252588,1.0,0.5515587529976019,1.2299465240641712,1.0,0.4307116104868914,0.756578947368421,1.0,0.4307116104868914,0.756578947368421,1.0,0.4307116104868914,0.756578947368421
2008-03-10,55.0,55.0,50.0,51.0,52.11175496688742,1208,14,62951.0,1008,83.44,5.0,-4.0,1205087400.0,0.0,-11.304347826086955,,,,1.35,14.803921568627445,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-26.424870466321245,56.75,57.7,52.0,57.5,-0.030837004405286344,-0.04679376083188913,-0.038461538461538464,-0.11304347826086956,-0.09272581934452434,-0.10194552529182875,-0.07964601769911504,-0.0026019080659149796,-0.08099671688997606,-0.6470931931054631,-0.3333333333333333,-0.6756774858320453,-0.692025664527956,-0.12737920937042466,-0.12280701754385967,-6.333333333333333,,,2,0,0.13393756294058407,-0.058614564831261054,-0.0010729613733906494,0.06342263531984688,-0.13258426966292136,0.06342263531984688,-0.025260074334847296,0.06342263531984688,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02333285306320799,-0.02260707104139015,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02333285306320799,-0.02260707104139015,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0,0.7088255733148019,2.4343675417661093,1.0,0.4892086330935252,0.9577464788732394,1.0,0.38202247191011235,0.6181818181818182,1.0,0.38202247191011235,0.6181818181818182,1.0,0.38202247191011235,0.6181818181818182
2008-03-11,56.75,56.75,53.9,56.3,55.90526315789474,95,3,5311.0,95,100.0,2.85,-0.45,1205173800.0,0.0,10.392156862745082,,,,1.48,3.996447602131448,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-29.17098445595855,55.0,55.0,50.0,51.0,0.031818181818181815,0.031818181818181815,0.07799999999999997,0.10392156862745093,-0.030837004405286344,-0.04679376083188913,-0.038461538461538464,-0.11304347826086956,0.07279563302786043,-0.9213576158940397,-0.7857142857142857,-0.9156327937602262,-0.9057539682539683,0.19846596356663473,-0.43,-0.8875,,,1,0,0.06747230614300104,-0.06320754716981135,-0.0010729613733906494,0.12631027253668758,-0.13258426966292136,0.06168122270742365,-0.025850637328589658,0.09399574762205562,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.023079169601022954,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.023079169601022954,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.1039215686274508,0.7824878387769284,2.6873508353221953,1.1039215686274508,0.5400479616306955,1.0572769953051642,1.1039215686274508,0.4217228464419475,0.6824242424242424,1.1039215686274508,0.4217228464419475,0.6824242424242424,1.1039215686274508,0.4217228464419475,0.6824242424242424
2008-03-12,53.1,55.85,51.4,53.0,53.12862745098039,1275,19,67739.0,963,75.53,4.45,-0.1,1205260200.0,0.0,-5.861456483126104,,,,1.48,10.47169811320754,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-27.46113989637306,56.75,56.75,53.9,56.3,-0.06431718061674006,-0.01585903083700438,-0.0463821892393321,-0.058614564831261054,0.031818181818181815,0.031818181818181815,0.07799999999999997,0.10392156862745093,-0.049666803268096985,12.421052631578947,5.333333333333333,11.754471850875541,9.136842105263158,-0.2447,0.5614035087719298,-0.7777777777777777,,,0,1,-0.04519230769230772,0.047331319234642524,-0.0010729613733906494,0.12219321148825069,-0.13258426966292136,0.052489177489177426,-0.02676399480444714,0.08734119448871405,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.023079169601022954,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.023079169601022954,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0392156862745099,0.7366226546212647,2.529832935560859,1.0392156862745099,0.5083932853717026,0.9953051643192489,1.0392156862745099,0.3970037453183521,0.6424242424242425,1.0392156862745099,0.3970037453183521,0.6424242424242425,1.0392156862745099,0.3970037453183521,0.6424242424242425
2008-03-13,48.9,53.85,48.9,49.65,50.78810725758867,15253,21,774671.0,8450,55.4,4.95,0.75,1205346600.0,0.0,-6.320754716981137,,,,1.35,17.92547834843907,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-25.72538860103627,53.1,55.85,51.4,53.0,-0.07909604519774016,-0.03581020590868397,-0.048638132295719845,-0.06320754716981135,-0.06431718061674006,-0.01585903083700438,-0.0463821892393321,-0.058614564831261054,-0.04405384263975614,10.96313725490196,0.10526315789473684,10.436115088796704,7.77466251298027,-0.2665166159142063,0.11235955056179775,-8.5,,,4,0,0.27294981640146876,-0.021153846153846183,-0.0010729613733906494,0.13934426229508196,-0.13258426966292136,0.012896292315959193,-0.02721652591478321,0.05210594820789519,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.023057039446457706,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.023057039446457706,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0,0.712338593974175,2.476309226932668,1.0,0.4891625615763547,0.957569913211186,1.0,0.37191011235955057,0.592128801431127,1.0,0.37191011235955057,0.592128801431127,1.0,0.37191011235955057,0.592128801431127
2008-03-14,48.5,56.0,48.05,52.0,51.22434968822826,47631,37,2439867.0,1427,3.0,7.95,3.5,1205433000.0,0.0,4.733131923464251,,,,1.18,12.596153846153848,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-26.94300518134715,48.9,53.85,48.9,49.65,-0.00817995910020447,0.03992571959145773,-0.01738241308793459,0.047331319234642524,-0.07909604519774016,-0.03581020590868397,-0.048638132295719845,-0.06320754716981135,0.008589460292879991,2.1227299547629976,0.7619047619047619,2.149552519714821,-0.8311242603550296,-0.9458483754512635,0.6060606060606061,3.6666666666666665,,,3,0,0.24602203182374532,-0.09233791748526514,-0.0010729613733906494,0.25234521575985,-0.13258426966292136,0.006944444444444506,-0.02783434722203234,0.05518875502993794,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.023844322151444153,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.023844322151444153,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0473313192346425,0.8055770720371805,3.4899328859060406,1.0473313192346425,0.5366357069143447,1.1005291005291005,1.0473313192346425,0.3895131086142322,0.6201550387596899,1.0473313192346425,0.3895131086142322,0.6201550387596899,1.0473313192346425,0.3895131086142322,0.6201550387596899
2008-03-17,48.0,52.65,44.25,50.9,49.086598625500045,38996,23,1914181.0,20571,52.75,8.4,2.9,1205692200.0,0.0,-2.115384615384619,,,,1.11,15.0294695481336,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-26.37305699481865,48.5,56.0,48.05,52.0,-0.010309278350515464,-0.059821428571428595,-0.07908428720083241,-0.021153846153846183,-0.00817995910020447,0.03992571959145773,-0.01738241308793459,0.047331319234642524,-0.041733103021110385,-0.18128949633641955,-0.3783783783783784,-0.21545682613027678,13.415557112824107,16.583333333333332,0.05660377358490568,-0.17142857142857146,,,2,0,0.1309669522643819,-0.012987012987013017,-0.0010729613733906494,0.1528497409326425,-0.13258426966292136,0.0026595744680851063,-0.028471618251034937,0.03149402641051831,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.02372232991364156,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.024436339390202816,-0.02372232991364156,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0251762336354482,0.8829141370338248,6.3625,1.0251762336354482,0.5280082987551866,1.0887700534759357,1.0251762336354482,0.38127340823970035,0.607036374478235,1.0251762336354482,0.38127340823970035,0.607036374478235,1.0251762336354482,0.38127340823970035,0.607036374478235
2008-03-18,47.5,48.5,45.0,46.2,47.8924499229584,16225,10,777055.0,16225,100.0,3.5,-1.3,1205778600.0,0.0,-9.23379174852651,,,,0.92,26.73160173160172,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-23.93782383419689,48.0,52.65,44.25,50.9,-0.010416666666666666,-0.07882241215574547,0.01694915254237288,-0.09233791748526514,-0.010309278350515464,-0.059821428571428595,-0.07908428720083241,-0.021153846153846183,-0.0243273874332229,-0.5839316853010565,-0.5652173913043478,-0.5940535403914259,-0.2112682903116037,0.8957345971563981,-0.5833333333333334,-1.4482758620689655,,,1,0,0.11627906976744186,-0.10416666666666666,0.26568627450980387,-0.0006934812760055085,0.018966334755808438,-0.11304347826086956,0.10990805545501148,-0.035707258364433093,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02667640598476962,-0.024616155877564057,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02667640598476962,-0.024616155877564057,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0,0.8034782608695653,4.08849557522124,1.0,0.47925311203319504,0.9203187250996016,1.0,0.3460674157303371,0.5292096219931272,1.0,0.3460674157303371,0.5292096219931272,1.0,0.3460674157303371,0.5292096219931272
2008-03-19,46.1,49.5,42.75,45.6,45.714396085500894,7766,29,355018.0,6331,81.52,6.75,-0.5,1205865000.0,0.0,-1.2987012987012991,,,,0.61,28.39912280701753,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-23.62694300518135,47.5,48.5,45.0,46.2,-0.029473684210526287,0.020618556701030927,-0.05,-0.012987012987013017,-0.010416666666666666,-0.07882241215574547,0.01694915254237288,-0.09233791748526514,-0.04547802087721977,-0.5213559322033898,1.9,-0.5431237171114014,-0.6097996918335902,-0.18480000000000005,0.9285714285714286,-0.6153846153846154,,,0,2,-0.1119565217391304,0.14443084455324354,0.15771997786386277,-0.0006934812760055085,0.009957325746799403,-0.11304347826086956,0.07820022217901096,-0.03601423570723084,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02667640598476962,-0.024616155877564057,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02667640598476962,-0.024616155877564057,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0,0.8099467140319716,4.2616822429906565,1.0,0.4919093851132686,0.9681528662420382,1.0,0.3415730337078652,0.5187713310580204,1.0,0.3415730337078652,0.5187713310580204,1.0,0.3415730337078652,0.5187713310580204
2008-03-24,52.0,54.0,38.0,40.85,48.70947915845876,12691,47,618172.0,6746,53.16,16.0,-11.15,1206297000.0,0.0,-10.416666666666664,,,,1.24,43.32925336597307,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-21.16580310880829,46.1,49.5,42.75,45.6,0.12798264642082427,0.09090909090909091,-0.1111111111111111,-0.10416666666666666,-0.029473684210526287,0.020618556701030927,-0.05,-0.012987012987013017,0.06551728403796656,0.6341746072624259,0.6206896551724138,0.7412412891740701,0.06555046596114358,-0.3478900883218842,1.3703703703703705,21.3,,,0,1,-0.016042780748663103,0.016304347826086956,0.12745098039215685,-0.0006934812760055085,0.002149382052659891,-0.11304347826086956,0.040105854591920474,-0.036335779602907466,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02667640598476962,-0.024616155877564057,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.02667640598476962,-0.024616155877564057,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.0,0.7255772646536413,2.6440129449838197,1.0,0.46002252252252257,0.8519290928050053,1.0,0.3059925093632959,0.44090663788451157,1.0,0.3059925093632959,0.44090663788451157,1.0,0.3059925093632959,0.44090663788451157
2008-03-25,41.5,46.0,41.5,46.0,44.79406130268199,2088,14,93530.0,1932,92.53,4.5,4.5,1206383400.0,0.0,12.607099143206856,,,,1.29,27.28260869565218,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-23.83419689119171,52.0,54.0,38.0,40.85,-0.20192307692307693,-0.14814814814814814,0.09210526315789473,0.1260709914320685,0.12798264642082427,0.09090909090909091,-0.1111111111111111,-0.10416666666666666,-0.08038307786127974,-0.8354739579229375,-0.7021276595744681,-0.8486990675734262,-0.7136080640379484,0.7405944319036871,-0.71875,-1.4035874439461884,,,1,0,0.016304347826086956,-0.016042780748663103,-0.0010729613733906494,-0.0006934812760055085,-0.13258426966292136,-0.11304347826086956,-0.030211319858943143,-0.03659239538918693,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.0264294522190867,-0.024521942964059653,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.0264294522190867,-0.024521942964059653,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.1260709914320686,0.8679245283018868,3.7860082304526754,1.1260709914320686,0.5236198064883324,0.9787234042553193,1.1260709914320686,0.3445692883895131,0.49649217485159197,1.1260709914320686,0.3445692883895131,0.49649217485159197,1.1260709914320686,0.3445692883895131,0.49649217485159197
2008-03-26,43.25,47.0,43.25,46.75,43.95269230769231,13000,22,571385.0,12829,98.68,3.75,3.5,1206469800.0,0.0,1.6304347826086918,,,,1.29,25.240641711229948,,,28.5,280.0,251.5,-9.31,-14.5,-0.71,-19.35,-1.93,2008,25.76,25.76,-78.83,-55.21,-5.52,119.86,68.92999999999999,-111.4,-1.8800000000000023,-0.1899999999999995,178.51,97.45000000000002,-128.97,21.71,2.16,-24.22279792746114,41.5,46.0,41.5,46.0,0.04216867469879518,0.021739130434782608,0.04216867469879518,0.016304347826086956,-0.20192307692307693,-0.14814814814814814,0.09210526315789473,0.1260709914320685,-0.018783047808600985,5.226053639846743,0.5714285714285714,5.109109376670587,5.640269151138717,0.06646493029287805,-0.16666666666666666,-0.2222222222222222,,,0,2,-0.13615023474178403,0.1956521739130435,-0.0010729613733906494,0.13934426229508196,-0.13615023474178403,0.012896292315959193,-0.0329277022918365,0.05394804937762436,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.0264294522190867,-0.024521942964059653,0.12745098039215685,-0.0005205622071837289,0.0005208333333333037,-0.11304347826086956,0.0264294522190867,-0.024521942964059653,0.18152730375426615,0,-0.2839163822525598,5.066210045662101,-4.007421150278294,-4.0,1.1444308445532436,0.8990384615384616,4.192825112107624,1.1444308445532436,0.5321570859419466,0.99468085106383,1.1444308445532436,0.350187265917603,0.5045871559633027,1.1444308445532436,0.350187265917603,0.5045871559633027,1.1444308445532436,0.350187265917603,0.5045871559633027
