Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-09-19,19535.1,INVEST,0,5.0,0.0
2020-03-11,21024.45,EXIT,105122.25,0.0,0.0512225
2020-03-25,16632.0,INVEST,0,6.0,0.0
2020-10-01,21424.35,EXIT,128546.09999999999,0.0,0.22282485392007867
2021-02-01,27810.3,INVEST,0,4.0,0.0
2021-04-07,29838.9,-,119355.6,0.0,-0.0714957513296785
