Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-04-26,494.55,INVEST,0,202.0,0.0
2018-04-27,538.9,EXIT,108857.79999999999,0.0,0.08857799999999988
2018-10-09,552.75,INVEST,0,196.0,0.0
2019-06-13,819.7,EXIT,160661.2,0.0,0.47588137919377416
2020-03-24,303.15,INVEST,0,529.0,0.0
2021-02-25,770.8,EXIT,407753.19999999995,0.0,1.5379693416954432
