Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-10-24,335.75,INVEST,0,297.0,0.0
2020-01-10,559.0,EXIT,166023.0,0.0,0.66023
2020-07-24,404.25,INVEST,0,410.0,0.0
2021-02-25,944.95,EXIT,387429.5,0.0,1.333589321961415
