Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-08-07,8599.7,INVEST,0,11.0,0.0
2020-03-11,14666.75,EXIT,161334.25,0.0,0.6133425
2020-03-12,13886.45,INVEST,0,11.0,0.0
2020-03-18,14161.9,EXIT,155780.9,0.0,-0.0344213953329811
2020-03-19,13262.95,INVEST,0,11.0,0.0
2020-03-20,14791.75,EXIT,162709.25,0.0,0.04447496451747298
2020-07-22,14936.35,INVEST,0,10.0,0.0
2021-04-07,15315.6,-,153156.0,0.0,-0.05871362568507937
