Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-05-22,4449.65,INVEST,0,22.0,0.0
2020-06-17,5926.2,EXIT,130376.4,0.0,0.3037639999999999
2020-08-06,5633.05,INVEST,0,23.0,0.0
2021-04-07,5197.25,-,119536.75,0.0,-0.08314119733325966
