Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-05-17,1138.05,INVEST,0,87.0,0.0
2019-08-06,1337.95,EXIT,116401.65000000001,0.0,0.1640165000000001
2020-03-19,1178.6,INVEST,0,98.0,0.0
2020-03-20,1363.95,EXIT,133667.1,0.0,0.14832650568097613
2020-04-01,1088.9,INVEST,0,122.0,0.0
2020-04-16,1425.4,EXIT,173898.80000000002,0.0,0.30098431102343065
