Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-11-22,2440.15,INVEST,0,40.0,0.0
2020-04-01,1639.15,EXIT,65566.0,0.0,-0.34434
2020-07-01,2547.0,INVEST,0,25.0,0.0
2020-10-23,3109.1,EXIT,77727.5,0.0,0.1854848549553122
2020-11-02,2834.6,INVEST,0,27.0,0.0
2021-01-25,3472.85,EXIT,93766.95,0.0,0.2063548936991412
