Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-09-19,81.3,INVEST,0,1230.0,0.0
2019-12-10,81.8,EXIT,100614.0,0.0,0.00614
2020-07-16,67.75,INVEST,0,1485.0,0.0
2020-12-18,92.15,EXIT,136842.75,0.0,0.3600766294949013
