Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-21,10.22,INVEST,0,9784.0,0.0
2020-08-27,17.06,EXIT,166915.03999999998,0.0,0.6691503999999998
2020-09-02,15.35,INVEST,0,10873.0,0.0
2020-09-03,17.35,EXIT,188646.55000000002,0.0,0.13019503814635303
2020-11-17,16.9,INVEST,0,11162.0,0.0
2020-11-18,19.1,EXIT,213194.2,0.0,0.13012509372686643
