Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-11-05,275.65,INVEST,0,362.0,0.0
2020-12-18,354.75,EXIT,128419.5,0.0,0.284195
2020-12-22,325.75,INVEST,0,394.0,0.0
2021-04-07,362.75,-,142923.5,0.0,0.11294234909807312
