Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-07-20,10.74,INVEST,0,9310.0,0.0
2020-07-21,11.95,EXIT,111254.5,0.0,0.112545
2020-07-28,11.53,INVEST,0,9649.0,0.0
2020-12-09,15.53,EXIT,149848.97,0.0,0.3469025522563132
2021-02-16,19.1,INVEST,0,7845.0,0.0
2021-02-18,25.21,EXIT,197772.45,0.0,0.3198118745827883
