Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-05-17,579.45,INVEST,0,172.0,0.0
2019-09-24,690.1,EXIT,118697.2,0.0,0.18697199999999997
2020-06-17,1000.2,INVEST,0,118.0,0.0
2020-09-21,1042.05,EXIT,122961.9,0.0,0.035929238431909066
2020-10-26,1183.8,INVEST,0,103.0,0.0
2020-11-09,1276.85,EXIT,131515.55,0.0,0.06956341761147147
2021-02-09,1186.0,INVEST,0,110.0,0.0
2021-02-17,1322.85,EXIT,145513.5,0.0,0.10643570285034745
