Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-07-22,104.2,INVEST,0,959.0,0.0
2020-12-18,170.15,EXIT,163173.85,0.0,0.6317385000000001
2021-01-13,185.7,INVEST,0,878.0,0.0
2021-02-22,241.3,EXIT,211861.40000000002,0.0,0.2983783859975113
2021-04-06,247.6,INVEST,0,855.0,0.0
2021-04-07,265.8,-,227259.0,0.0,0.07267770344196713
