Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-07-22,205.75,INVEST,0,486.0,0.0
2020-03-11,241.5,EXIT,117369.0,0.0,0.17369
2020-06-04,209.35,INVEST,0,560.0,0.0
2021-01-29,237.3,EXIT,132888.0,0.0,0.1322240114510646
2021-02-18,194.9,INVEST,0,681.0,0.0
2021-04-07,189.9,-,129321.90000000001,0.0,-0.026835380169766956
