Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-04-26,659.1,INVEST,0,151.0,0.0
2019-07-26,749.05,EXIT,113106.54999999999,0.0,0.1310654999999999
2019-08-07,697.7,INVEST,0,162.0,0.0
2020-02-27,843.6,EXIT,136663.2,0.0,0.2082695476079858
2020-08-25,582.6,INVEST,0,234.0,0.0
2021-02-18,850.1,EXIT,198923.4,0.0,0.4555739950476791
2021-03-01,860.25,INVEST,0,231.0,0.0
2021-04-07,910.15,-,210244.65,0.0,0.05691261058276704
