Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2020-04-28,146.15,INVEST,0,684.0,0.0
2020-04-30,157.25,EXIT,107559.0,0.0,0.07559
2020-05-29,163.05,INVEST,0,659.0,0.0
2020-06-05,173.0,EXIT,114007.0,0.0,0.05994849338502589
