Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2018-10-01,539.05,INVEST,0,185.0,0.0
2020-03-11,255.9,EXIT,47341.5,0.0,-0.526585
2020-03-24,157.15,INVEST,0,301.0,0.0
2021-04-07,461.8,-,139001.80000000002,0.0,1.9361511570186838
