Date,Close Price,Invest/Exit,Investment,Shares,Returns %
2019-09-26,191.95,INVEST,0,520.0,0.0
2019-10-16,187.05,EXIT,97266.0,0.0,-0.02734
2020-03-19,158.45,INVEST,0,613.0,0.0
2020-06-26,220.55,EXIT,135197.15,0.0,0.38997337199021237
